# from_x0 from_x1 to_x0 to_x1 length
-1.4823383868 -3.0610297851 -1.2086441420 2.2559260501 1.0545629409
-1.2340302700 2.2459496621 -1.2086441420 2.2559260501 0.0126494107
1.7435373743 -2.2400914009 -1.4823383868 -3.0610297851 0.6002942286
-0.6896703794 2.4535958566 -1.2340302700 2.2459496621 0.5636763024
-0.2755949718 -0.0402216064 -0.6896703794 2.4535958566 0.3940087912
-1.2756562036 2.2913092592 -1.2340302700 2.2459496621 0.0092786807
-1.5263106477 -3.0701501936 -1.4823383868 -3.0610297851 0.0170133982
-1.2741789062 2.2758346331 -1.2756562036 2.2913092592 0.0059415668
1.7068700878 -2.2452808871 1.7435373743 -2.2400914009 0.0057023036
-1.2170231502 2.2866736953 -1.2086441420 2.2559260501 0.0092699553
-1.2733663927 2.2673235888 -1.2741789062 2.2758346331 0.0032678617
-1.2741789062 2.2758346331 -1.2756562036 2.2913092592 0.0051869991
-0.4175861195 -1.1456617429 -0.2755949718 -0.0402216064 0.1594305829
-1.4605987478 -3.0610297851 -1.4823383868 -3.0610297851 0.0031056627
1.5914848604 -2.2735528782 1.7068700878 -2.2452808871 0.0170367682
1.5651716519 -2.2816043233 1.5914848604 -2.2735528782 0.0040421152
-1.2568562374 2.2758346331 -1.2170231502 2.2866736953 0.0058974399
-1.4823383868 -3.0610297851 -1.4823383868 -3.0610297851 0.0056091953
-1.2741789062 2.2758346331 -1.2741789062 2.2758346331 0.0034430502
-1.2620675573 2.2746303859 -1.2568562374 2.2758346331 0.0028453389
2.6887802711 -2.7440681078 1.7435373743 -2.2400914009 0.4856814916
-1.4797885286 -3.0643807066 -1.5263106477 -3.0701501936 0.0068536940
-0.1325082020 -2.5071259282 2.6887802711 -2.7440681078 0.4061864079
-1.2094697034 2.2388701391 -1.2340302700 2.2459496621 0.0101833587
-1.5206554892 -3.0789349598 -1.5263106477 -3.0701501936 0.0030716720
-1.5400732067 -3.0768101426 -1.5206554892 -3.0789349598 0.0044728539
-2.5625243802 -2.7868082540 -0.1325082020 -2.5071259282 0.3528293993
-1.4896148195 -3.0826485440 -1.4797885286 -3.0643807066 0.0037798126
-1.4428117704 -3.0610297851 -1.4605987478 -3.0610297851 0.0025409968
1.6520967184 -2.2843602612 1.5914848604 -2.2735528782 0.0088999802
-1.4445145090 -3.0619665366 -1.4823383868 -3.0610297851 0.0258812480
