# generation best_consensus ca_size
0 18.296985 200
1 18.772859 200
2 18.772859 200
3 18.772859 200
4 18.772859 200
5 21.450041 200
6 21.450041 200
7 21.450041 200
8 21.450041 200
9 21.450041 200
10 21.450041 200
11 21.450041 200
12 21.450041 200
13 21.450041 200
14 21.450041 200
15 21.450041 200
16 21.450041 200
17 21.450041 200
18 21.450041 200
19 21.450041 200
20 21.450041 200
21 21.450041 200
22 21.450041 200
23 21.450041 200
24 21.450041 200
25 21.450041 200
26 21.450041 200
27 21.450041 200
28 21.450041 200
29 21.450041 200
30 21.450041 200
31 21.450041 200
32 21.450041 200
33 21.450041 200
34 21.450041 200
35 21.450041 200
36 21.450041 200
37 21.450041 200
38 21.450041 200
39 21.450041 200
40 21.450041 200
41 21.450041 200
42 21.450041 200
43 21.450041 200
44 21.450041 200
45 21.450041 200
46 21.450041 200
47 21.450041 200
48 21.450041 200
49 21.450041 200
50 21.450041 200
51 21.450041 200
52 21.450041 200
53 21.450041 200
54 21.450041 200
55 21.450041 200
56 21.450041 200
57 21.450041 200
58 21.450041 200
59 21.450041 200
60 21.450041 200
61 21.450041 200
62 21.450041 200
63 21.450041 200
64 21.450041 200
65 21.450041 200
66 22.213515 200
67 22.213515 200
68 22.213515 200
69 22.213515 200
70 22.213515 200
71 22.213515 200
72 22.213515 200
73 22.213515 200
74 22.213515 200
75 22.213515 200
76 22.213515 200
77 22.213515 200
78 22.213515 200
79 22.213515 200
80 22.213515 200
81 22.213515 200
82 22.213515 200
83 22.213515 200
84 22.213515 200
85 22.213515 200
86 22.213515 200
87 23.082522 200
88 23.082522 200
89 23.082522 200
90 23.082522 200
91 23.082522 200
92 23.082522 200
93 23.082522 200
94 23.082522 200
95 23.082522 200
96 23.082522 200
97 23.082522 200
98 23.082522 200
99 23.082522 200
100 23.082522 200
101 23.082522 200
102 23.082522 200
103 23.082522 200
104 23.082522 200
105 23.082522 200
106 23.082522 200
107 23.082522 200
108 23.082522 200
109 23.082522 200
110 23.082522 200
111 23.082522 200
112 23.082522 200
113 23.082522 200
114 23.082522 200
115 23.082522 200
116 23.082522 200
117 23.082522 200
118 23.082522 200
119 23.082522 200
120 23.082522 200
121 23.082522 200
122 23.082522 200
123 23.082522 200
124 23.082522 200
125 23.082522 200
126 23.082522 200
127 23.082522 200
128 23.082522 200
129 23.082522 200
130 23.082522 200
131 23.082522 200
132 23.082522 200
133 23.082522 200
134 23.082522 200
135 23.082522 200
136 23.082522 200
137 23.082522 200
138 23.082522 200
139 23.082522 200
140 23.082522 200
141 23.082522 200
142 23.082522 200
143 23.082522 200
144 23.082522 200
145 23.082522 200
146 23.082522 200
147 23.082522 200
148 23.082522 200
149 23.082522 200
150 23.082522 200
151 23.082522 200
152 23.082522 200
153 23.082522 200
154 23.082522 200
155 23.082522 200
156 23.082522 200
157 23.082522 200
158 23.082522 200
159 23.082522 200
160 23.082522 200
161 23.082522 200
162 23.082522 200
163 23.082522 200
164 23.082522 200
165 23.082522 200
166 23.082522 200
167 23.082522 200
168 23.082522 200
169 23.082522 200
170 23.082522 200
171 23.082522 200
172 23.082522 200
173 23.082522 200
174 23.082522 200
175 23.276162 200
176 23.276162 200
177 23.276162 200
178 23.276162 200
179 23.276162 200
180 23.276162 200
181 23.276162 200
182 23.276162 200
183 23.276162 200
184 23.276162 200
185 23.276162 200
186 23.276162 200
187 23.276162 200
188 23.276162 200
189 23.276162 200
190 23.276162 200
191 23.276162 200
192 23.276162 200
193 23.276162 200
194 23.276162 200
195 23.276162 200
196 23.276162 200
197 23.276162 200
198 23.276162 200
199 23.276162 200
200 23.276162 200
201 23.276162 200
202 23.276162 200
203 23.276162 200
204 23.276162 200
205 23.276162 200
206 23.276162 200
207 23.276162 200
208 23.276162 200
209 23.276162 200
210 23.276162 200
211 23.276162 200
212 23.276162 200
213 23.276162 200
214 23.276162 200
215 24.176320 200
216 24.176320 200
217 24.176320 200
218 24.176320 200
219 24.176320 200
220 24.176320 200
221 24.176320 200
222 24.176320 200
223 24.176320 200
224 24.176320 200
225 24.176320 200
226 24.176320 200
227 24.176320 200
228 24.176320 200
229 24.176320 200
230 24.176320 200
231 24.176320 200
232 24.176320 200
233 24.176320 200
234 24.176320 200
235 24.176320 200
236 24.176320 200
237 24.176320 200
238 24.176320 200
239 24.176320 200
240 24.176320 200
241 24.176320 200
242 24.176320 200
243 24.176320 200
244 24.176320 200
245 24.176320 200
246 24.176320 200
247 24.176320 200
248 24.176320 200
249 24.176320 200
250 24.176320 200
251 24.176320 200
252 36.503287 200
253 36.503287 200
254 36.503287 200
255 36.503287 200
256 36.503287 200
257 36.503287 200
258 36.503287 200
259 36.503287 200
260 36.503287 200
261 36.503287 200
262 36.503287 200
263 36.503287 200
