# generation best_consensus ca_size
0 84.642265 200
1 84.642265 200
2 84.642265 200
3 84.642265 200
4 84.642265 200
5 84.642265 200
6 84.642265 200
7 84.642265 200
8 84.642265 200
9 84.642265 200
10 84.642265 200
11 84.642265 200
12 84.642265 200
13 84.642265 200
14 84.642265 200
15 84.642265 200
16 84.642265 200
17 84.642265 200
18 84.642265 200
19 84.642265 200
20 84.642265 200
21 84.642265 200
22 84.642265 200
23 84.642265 200
24 84.642265 200
25 84.642265 200
26 84.642265 200
27 84.642265 200
28 84.642265 200
29 84.642265 200
30 84.642265 200
31 84.642265 200
32 84.642265 200
33 84.642265 200
34 84.642265 200
35 84.642265 200
36 84.642265 200
37 84.642265 200
38 89.361613 200
39 89.361613 200
40 89.361613 200
41 89.361613 200
42 89.361613 200
43 89.361613 200
44 89.361613 200
45 89.361613 200
46 89.361613 200
47 89.361613 200
48 89.361613 200
49 89.361613 200
50 89.361613 200
51 89.361613 200
52 89.361613 200
53 89.361613 200
54 89.361613 200
55 89.361613 200
56 89.361613 200
57 89.361613 200
58 89.361613 200
59 89.361613 200
60 89.361613 200
61 89.361613 200
62 89.361613 200
63 89.361613 200
64 89.361613 200
65 89.361613 200
66 89.361613 200
67 89.361613 200
68 89.361613 200
69 89.361613 200
70 89.361613 200
71 89.361613 200
72 89.361613 200
73 89.361613 200
74 89.361613 200
75 89.361613 200
76 89.361613 200
77 89.361613 200
78 89.361613 200
79 89.361613 200
80 89.361613 200
81 89.361613 200
82 89.361613 200
83 89.361613 200
84 89.361613 200
85 89.361613 200
86 89.361613 200
87 89.361613 200
88 89.361613 200
89 89.361613 200
90 89.361613 200
91 89.361613 200
92 89.361613 200
93 89.361613 200
94 89.361613 200
95 89.361613 200
96 89.361613 200
97 89.361613 200
98 89.361613 200
