# generation best_consensus ca_size
0 52.083065 200
1 52.083065 200
2 52.230238 200
3 52.230238 200
4 52.230238 200
5 52.230238 200
6 52.230238 200
7 52.230238 200
8 52.230238 200
9 52.230238 200
10 52.230238 200
11 52.517493 200
12 52.517493 200
13 52.517493 200
14 53.096392 200
15 53.096392 200
16 53.096392 200
17 53.096392 200
18 53.096392 200
19 53.096392 200
20 53.096392 200
21 53.096392 200
22 53.096392 200
23 53.096392 200
24 53.096392 200
25 53.096392 200
26 53.096392 200
27 53.096392 200
28 53.096392 200
29 53.096392 200
30 53.096392 200
31 54.055847 200
32 54.055847 200
33 54.055847 200
34 54.055847 200
35 54.055847 200
36 56.991238 200
37 56.991238 200
38 56.991238 200
39 57.873637 200
40 57.873637 200
41 57.873637 200
42 57.873637 200
43 57.873637 200
44 57.873637 200
45 57.873637 200
46 57.873637 200
47 57.873637 200
48 57.873637 200
49 57.873637 200
50 57.873637 200
51 57.873637 200
52 57.873637 200
53 57.873637 200
54 58.696655 200
55 58.696655 200
56 58.696655 200
57 58.696655 200
58 58.696655 200
59 58.696655 200
60 58.696655 200
61 58.696655 200
62 58.696655 200
63 58.696655 200
64 58.696655 200
65 58.696655 200
66 58.696655 200
67 58.696655 200
68 58.696655 200
69 58.696655 200
70 58.696655 200
71 58.696655 200
72 60.677940 200
73 60.677940 200
74 60.677940 200
75 60.677940 200
76 60.677940 200
77 60.677940 200
78 60.677940 200
79 60.677940 200
80 60.677940 200
81 60.677940 200
82 60.677940 200
83 60.677940 200
84 60.677940 200
85 60.677940 200
86 60.677940 200
87 60.677940 200
88 62.407728 200
89 62.407728 200
90 62.407728 200
91 62.407728 200
92 62.407728 200
93 62.407728 200
94 62.407728 200
95 62.407728 200
96 62.407728 200
97 62.407728 200
98 62.407728 200
99 62.407728 200
100 62.407728 200
101 62.407728 200
102 62.407728 200
103 62.407728 200
104 62.407728 200
105 62.407728 200
106 62.407728 200
107 62.407728 200
108 62.407728 200
109 62.407728 200
110 62.407728 200
111 62.407728 200
112 62.407728 200
113 62.407728 200
114 62.407728 200
115 62.407728 200
116 62.407728 200
117 62.407728 200
118 62.407728 200
119 62.407728 200
120 62.407728 200
121 62.407728 200
122 62.407728 200
123 62.407728 200
124 62.407728 200
125 62.407728 200
126 62.407728 200
127 62.407728 200
128 62.407728 200
129 62.407728 200
130 62.407728 200
131 62.407728 200
132 62.407728 200
133 62.407728 200
134 62.407728 200
135 62.407728 200
136 62.407728 200
137 62.407728 200
138 62.407728 200
139 63.227051 200
140 63.227051 200
141 63.227051 200
142 63.227051 200
143 63.227051 200
144 63.227051 200
145 63.227051 200
146 63.227051 200
147 63.227051 200
148 63.227051 200
149 63.227051 200
150 63.227051 200
151 63.227051 200
152 63.227051 200
153 63.227051 200
154 63.227051 200
155 63.227051 200
156 63.227051 200
157 63.227051 200
158 63.227051 200
159 63.227051 200
160 63.227051 200
161 63.227051 200
162 63.227051 200
163 63.227051 200
164 63.227051 200
165 63.227051 200
166 63.227051 200
167 63.227051 200
168 63.227051 200
169 63.227051 200
170 63.227051 200
171 63.227051 200
172 63.227051 200
173 63.227051 200
174 63.227051 200
175 63.227051 200
176 63.227051 200
177 63.227051 200
178 63.227051 200
179 63.227051 200
180 63.227051 200
181 63.227051 200
182 63.227051 200
183 63.227051 200
184 63.227051 200
185 63.227051 200
186 63.227051 200
187 63.227051 200
188 63.227051 200
189 63.227051 200
190 63.227051 200
191 63.227051 200
192 63.227051 200
193 63.227051 200
194 63.227051 200
195 63.227051 200
196 63.227051 200
197 63.227051 200
198 63.227051 200
199 63.227051 200
200 64.412657 200
201 64.412657 200
202 64.412657 200
203 64.412657 200
204 64.412657 200
205 64.412657 200
206 64.412657 200
207 64.412657 200
208 64.412657 200
209 64.412657 200
210 64.412657 200
211 64.412657 200
212 64.412657 200
213 64.412657 200
214 64.412657 200
215 64.412657 200
216 64.412657 200
217 64.412657 200
218 64.412657 200
219 64.412657 200
220 64.412657 200
221 64.412657 200
222 64.412657 200
223 64.412657 200
224 64.412657 200
225 64.412657 200
226 64.412657 200
227 64.412657 200
228 64.412657 200
229 64.412657 200
230 64.412657 200
231 64.412657 200
232 64.412657 200
233 64.412657 200
234 64.412657 200
235 64.412657 200
236 64.412657 200
237 64.412657 200
238 64.412657 200
239 64.412657 200
