# generation best_consensus ca_size
0 86.732708 200
1 89.121247 200
2 89.121247 200
3 89.121247 200
4 89.121247 200
5 89.121247 200
6 89.121247 200
7 89.121247 200
8 89.121247 200
9 89.121247 200
10 89.121247 200
11 89.121247 200
12 89.121247 200
13 89.121247 200
14 89.121247 200
15 89.404309 200
16 89.404309 200
17 89.404309 200
18 89.404309 200
19 89.949765 200
20 89.949765 200
21 89.949765 200
22 89.949765 200
23 89.949765 200
24 89.949765 200
25 89.949765 200
26 89.949765 200
27 89.949765 200
28 89.949765 200
29 89.949765 200
30 89.949765 200
31 89.949765 200
32 89.949765 200
33 89.949765 200
34 89.949765 200
35 89.949765 200
36 89.949765 200
37 89.949765 200
38 89.949765 200
39 89.949765 200
40 89.949765 200
41 89.949765 200
42 89.949765 200
43 89.949765 200
44 89.949765 200
45 89.949765 200
46 89.949765 200
47 89.949765 200
48 89.949765 200
49 89.949765 200
50 89.949765 200
