# generation best_consensus ca_size
0 75.506583 200
1 77.483127 200
2 77.750614 200
3 77.750614 200
4 77.750614 200
5 77.750614 200
6 77.847602 200
7 77.847602 200
8 77.847602 200
9 77.847602 200
10 77.847602 200
11 78.473271 200
12 78.614156 200
13 78.614156 200
14 78.614156 200
15 78.614156 200
16 78.614156 200
17 78.614156 200
18 78.614156 200
19 78.614156 200
20 78.614156 200
21 78.614156 200
22 78.614156 200
23 78.614156 200
24 78.614156 200
25 78.614156 200
26 78.614156 200
27 78.614156 200
28 78.614156 200
29 78.614156 200
30 78.614156 200
31 78.614156 200
32 78.614156 200
33 78.614156 200
34 78.614156 200
35 78.614156 200
36 78.614156 200
37 78.614156 200
38 78.614156 200
39 78.614156 200
40 78.614156 200
41 78.614156 200
42 78.614156 200
43 78.614156 200
44 78.614156 200
45 78.614156 200
46 78.614156 200
47 78.614156 200
48 78.614156 200
49 78.614156 200
50 78.614156 200
51 78.614156 200
52 78.614156 200
53 78.614156 200
54 78.614156 200
55 78.614156 200
56 78.614156 200
57 78.614156 200
58 78.614156 200
59 78.614156 200
60 78.614156 200
61 78.614156 200
62 78.614156 200
63 78.614156 200
64 78.614156 200
65 78.614156 200
66 78.626033 200
67 78.626033 200
68 78.626033 200
69 78.626033 200
70 78.626033 200
71 78.988186 200
72 78.988186 200
73 78.988186 200
74 78.988186 200
75 78.988186 200
76 78.988186 200
77 78.988186 200
78 78.988186 200
79 78.988186 200
80 78.988186 200
81 78.988186 200
82 78.988186 200
83 78.988186 200
84 78.988186 200
85 78.988186 200
86 78.988186 200
87 78.988186 200
88 78.988186 200
89 78.988186 200
90 78.988186 200
91 78.988186 200
92 78.988186 200
93 78.988186 200
94 78.988186 200
95 78.988186 200
96 78.988186 200
97 78.988186 200
98 78.988186 200
99 78.988186 200
