# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.1595219677 0.8394555821 -2.3833462260 2.3761890746 63.2372753163 0.0804509261 0.0804509261 0.1595219677 0.8394555821
0.1610541218 0.5383570148 -2.3726211474 0.2684991036 0.0694028538 1.0553222028 0.0694028538 0.1610541218 0.5383570148
0.8192445197 0.0856081698 2.2347116380 -2.9007428111 0.0887690381 2.5486747813 0.0887690381 0.8192445197 0.0856081698
0.6492022289 0.2202451904 1.0444156021 -1.9582836669 3.0208513871 0.6960409702 0.6960409702 0.6492022289 0.2202451904
0.4652814411 0.6299456657 -0.2430299124 0.9096196597 3.5259946113 8.0487069001 3.5259946113 0.4652814411 0.6299456657
0.0691300774 0.1126502259 -3.0160894583 -2.7114484186 11.9033883084 33.3277389465 11.9033883084 0.0691300774 0.1126502259
0.9423337325 0.4888476198 3.0963361274 -0.0780666616 0.0887690381 0.0827281064 0.0827281064 0.9423337325 0.4888476198
0.0518842587 0.5458121681 -3.1368101889 0.3206851764 0.0694028538 0.0804509261 0.0694028538 0.0518842587 0.5458121681
0.6464319808 0.2112219036 1.0250238658 -2.0214466751 2.8864193710 0.6960409702 0.6960409702 0.6464319808 0.2112219036
0.0052038077 0.2221853544 -3.4635733461 -1.9447025191 0.5099506120 0.0872340966 0.0872340966 0.0052038077 0.2221853544
0.7656742538 0.8539729475 1.8597197769 2.4778106328 3.5259946113 0.0827281064 0.0827281064 0.7656742538 0.8539729475
0.4605372769 0.1344593397 -0.2762390615 -2.5587846218 0.1020729468 0.0872340966 0.0872340966 0.4605372769 0.1344593397
0.9775544008 0.9109733793 3.3428808056 2.8768136553 3.5259946113 0.0827281064 0.0827281064 0.9775544008 0.9109733793
0.0033467014 0.2776913617 -3.4765730900 -1.5561604679 0.1020729468 0.0872340966 0.0872340966 0.0033467014 0.2776913617
0.5857643182 0.5395339419 0.6003502272 0.2767375936 3.5259946113 0.4883208927 0.4883208927 0.5857643182 0.5395339419
0.8338988111 0.9630727075 2.3372916774 3.2415089528 3.5259946113 0.0827281064 0.0827281064 0.8338988111 0.9630727075
0.5873976220 0.6447410606 0.6117833542 1.0131874241 3.5259946113 0.4883208927 0.4883208927 0.5873976220 0.6447410606
0.8109841060 0.5403067411 2.1768887417 0.2821471879 3.5259946113 0.0827281064 0.0827281064 0.8109841060 0.5403067411
0.9772225677 0.9826164442 3.3405579740 3.3783151092 3.5259946113 0.0827281064 0.0827281064 0.9772225677 0.9826164442
0.0783670698 0.1745865486 -2.9514305112 -2.2778941599 2.4017487422 3.4408715603 2.4017487422 0.0783670698 0.1745865486
0.1670031089 0.1002376893 -2.3309782378 -2.7983361748 9.9118659980 66.7687335354 9.9118659980 0.1670031089 0.1002376893
0.1013556437 0.7610269574 -2.7905104939 1.8271887018 0.6022339218 0.0804509261 0.0804509261 0.1013556437 0.7610269574
0.3220197898 0.5073588764 -1.2458614716 0.0515121348 0.0694028538 46.1183508083 0.0694028538 0.3220197898 0.5073588764
0.5246059934 0.5085601230 0.1722419537 0.0599208608 0.0887690381 8.0487069001 0.0887690381 0.5246059934 0.5085601230
0.6874405174 0.2795596749 1.3120836221 -1.5430822755 6.0995609546 0.6960409702 0.6960409702 0.6874405174 0.2795596749
0.9200872847 0.3000749586 2.9406109926 -1.3994752901 0.0887690381 0.6960409702 0.0887690381 0.9200872847 0.3000749586
0.2067102010 0.8713417675 -2.0530285928 2.5993923728 8.9115620471 0.0804509261 0.0804509261 0.2067102010 0.8713417675
0.5691017896 0.2397989823 0.4837125272 -1.8214071242 0.0887690381 0.6960409702 0.0887690381 0.5691017896 0.2397989823
0.0101934942 0.4884620081 -3.4286455408 -0.0807659432 0.0694028538 0.0804509261 0.0694028538 0.0101934942 0.4884620081
0.7921307634 0.1027329461 2.0449153438 -2.7808693775 1.1426095775 12.0001887965 1.1426095775 0.7921307634 0.1027329461
0.7275648422 0.2076503715 1.5929538952 -2.0464473994 40.0296755809 0.6960409702 0.6960409702 0.7275648422 0.2076503715
0.4684410669 0.3882011266 -0.2209125316 -0.7825921139 0.0887690381 8.0487069001 0.0887690381 0.4684410669 0.3882011266
0.4835406539 0.0276929768 -0.1152154226 -3.3061491625 0.0887690381 0.0907178493 0.0887690381 0.4835406539 0.0276929768
0.5080079272 0.8140493889 0.0560554904 2.1983457225 3.5259946113 8.0487069001 3.5259946113 0.5080079272 0.8140493889
0.8898645906 0.8668325860 2.7290521341 2.5678281017 50.8520761070 0.0827281064 0.0827281064 0.8898645906 0.8668325860
0.0015827572 0.0104242670 -3.4889206995 -3.4270301311 0.1020729468 1.3660594580 0.1020729468 0.0015827572 0.0104242670
0.8022291098 0.2953225975 2.1156037685 -1.4327418178 0.2032712293 0.6960409702 0.2032712293 0.8022291098 0.2953225975
0.1939933318 0.0800744238 -2.1420466773 -2.9394790337 5.3177981630 53.5035372145 5.3177981630 0.1939933318 0.0800744238
0.0201270276 0.4151419743 -3.3591108067 -0.5940061802 0.1020729468 0.0804509261 0.0804509261 0.0201270276 0.4151419743
0.6117396221 0.0192029711 0.7821773550 -3.3655792025 0.1542493405 0.6960409702 0.1542493405 0.6117396221 0.0192029711
0.7666061655 0.9094303991 1.8662431587 2.8660127940 12.0849447850 0.0827281064 0.0827281064 0.7666061655 0.9094303991
0.8439383289 0.5499893232 2.4075683023 0.3499252625 3.5259946113 0.0837715323 0.0837715323 0.8439383289 0.5499893232
0.6319673291 0.9880439835 0.9237713037 3.4163078848 3.5259946113 0.4883208927 0.4883208927 0.6319673291 0.9880439835
0.0858074365 0.0346999147 -2.8993479448 -3.2571005968 0.1020729468 17.5170144780 0.1020729468 0.0858074365 0.0346999147
0.9000580782 0.6797926892 2.8004065476 1.2585488243 3.5259946113 0.0827281064 0.0827281064 0.9000580782 0.6797926892
0.5907422621 0.5141524311 0.6351958348 0.0990670179 0.0887690381 0.4883208927 0.0887690381 0.5907422621 0.5141524311
0.0269671585 0.8837935258 -3.3112298905 2.6865546808 0.0694028538 0.0804509261 0.0694028538 0.0269671585 0.8837935258
0.7628504425 0.1838698294 1.8399530978 -2.2129111944 7.9371525603 0.6960409702 0.6960409702 0.7628504425 0.1838698294
0.5137435403 0.0473783788 0.0962047819 -3.1683513482 0.0887690381 0.0872340966 0.0872340966 0.5137435403 0.0473783788
0.5387691657 0.0244979032 0.2713841599 -3.3285146775 0.0887690381 0.0872340966 0.0872340966 0.5387691657 0.0244979032
0.8992172718 0.7318073278 2.7945209024 1.6226512949 3.5259946113 0.0827281064 0.0827281064 0.8992172718 0.7318073278
0.2783468631 0.8942897174 -1.5515719586 2.7600280216 0.0694028538 8.0487069001 0.0694028538 0.2783468631 0.8942897174
0.6240307529 0.0394342125 0.8682152702 -3.2239605127 0.3242072261 0.6960409702 0.3242072261 0.6240307529 0.0394342125
0.5832727162 0.5055167809 0.5829090132 0.0386174665 0.0887690381 0.4883208927 0.0887690381 0.5832727162 0.5055167809
