# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.4341585802 0.8775763540 -0.4608899385 2.6430344783 89.9999999990 89.9999999861 89.9999999861 0.4341585802 0.8775763540
0.4341582662 0.8775775107 -0.4608921368 2.6430425747 89.9999999936 89.9999999858 89.9999999858 0.4341582662 0.8775775107
0.4341587103 0.8775769808 -0.4608890280 2.6430388654 89.9999999739 89.9999999839 89.9999999739 0.4341587103 0.8775769808
0.4341583480 0.8775756251 -0.4608915637 2.6430293755 89.9999999706 89.9999999821 89.9999999706 0.4341583480 0.8775756251
0.4341583040 0.8775755043 -0.4608918720 2.6430285303 89.9999999574 89.9999999819 89.9999999574 0.4341583040 0.8775755043
0.4341583645 0.8775778966 -0.4608914486 2.6430452762 89.9999999958 89.9999999818 89.9999999818 0.4341583645 0.8775778966
0.4341584605 0.8775758969 -0.4608907766 2.6430312786 89.9999999878 89.9999999815 89.9999999815 0.4341584605 0.8775758969
0.4341579338 0.8775749556 -0.4608944632 2.6430246889 89.9999997680 89.9999999809 89.9999997680 0.4341579338 0.8775749556
0.4341583094 0.8775777830 -0.4608918341 2.6430444810 89.9999999986 89.9999999809 89.9999999809 0.4341583094 0.8775777830
0.4341582846 0.8775777358 -0.4608920077 2.6430441509 89.9999999973 89.9999999803 89.9999999803 0.4341582846 0.8775777358
0.4341583647 0.8775779554 -0.4608914472 2.6430456877 89.9999999950 89.9999999799 89.9999999799 0.4341583647 0.8775779554
0.4341584005 0.8775780677 -0.4608911964 2.6430464742 89.9999999913 89.9999999792 89.9999999792 0.4341584005 0.8775780677
0.4341581441 0.8775769246 -0.4608929912 2.6430384720 89.9999999595 89.9999999787 89.9999999595 0.4341581441 0.8775769246
0.4341586737 0.8775763242 -0.4608892840 2.6430342693 89.9999999921 89.9999999773 89.9999999773 0.4341586737 0.8775763242
0.4341588089 0.8775773537 -0.4608883377 2.6430414762 89.9999999366 89.9999999762 89.9999999366 0.4341588089 0.8775773537
0.4341580473 0.8775763244 -0.4608936690 2.6430342707 89.9999999054 89.9999999745 89.9999999054 0.4341580473 0.8775763244
0.4341587126 0.8775763540 -0.4608890119 2.6430344783 89.9999999865 89.9999999734 89.9999999734 0.4341587126 0.8775763540
0.4341584207 0.8775782781 -0.4608910549 2.6430479464 89.9999999855 89.9999999733 89.9999999733 0.4341584207 0.8775782781
0.4341582197 0.8775777860 -0.4608924619 2.6430445018 89.9999999921 89.9999999723 89.9999999723 0.4341582197 0.8775777860
