# from_x0 from_x1 to_x0 to_x1 length
-0.4608911259 2.6430398175 -0.4608909164 2.6430388992 0.0000001346
-0.4608908736 2.6430378823 -0.4608909164 2.6430388992 0.0000001454
-0.4608905296 2.6430385946 -0.4608909164 2.6430388992 0.0000000703
-0.4608912705 2.6430398967 -0.4608911259 2.6430398175 0.0000000235
-0.4608899385 2.6430344783 -0.4608908736 2.6430378823 0.0000005043
-0.4608910643 2.6430379416 -0.4608908736 2.6430378823 0.0000000285
-0.4608916273 2.6430425977 -0.4608912705 2.6430398967 0.0000003892
-0.4608918341 2.6430444810 -0.4608916273 2.6430425977 0.0000002707
-0.4608912456 2.6430389089 -0.4608909164 2.6430388992 0.0000000470
-0.4608905432 2.6430403743 -0.4608911259 2.6430398175 0.0000001151
-0.4608915569 2.6430413631 -0.4608916273 2.6430425977 0.0000001767
-0.4608903478 2.6430393121 -0.4608909164 2.6430388992 0.0000001004
-0.4608915876 2.6430409207 -0.4608915569 2.6430413631 0.0000000634
-0.4608913784 2.6430389089 -0.4608912456 2.6430389089 0.0000000190
-0.4608920077 2.6430441509 -0.4608918341 2.6430444810 0.0000000533
-0.4608909623 2.6430358173 -0.4608899385 2.6430344783 0.0000002408
-0.4608916517 2.6430409602 -0.4608915876 2.6430409207 0.0000000108
-0.4608902819 2.6430394256 -0.4608903478 2.6430393121 0.0000000188
-0.4608909099 2.6430434519 -0.4608916273 2.6430425977 0.0000001594
-0.4608918475 2.6430418077 -0.4608915569 2.6430413631 0.0000000759
-0.4608916380 2.6430397745 -0.4608912705 2.6430398967 0.0000000553
-0.4608914486 2.6430452762 -0.4608918341 2.6430444810 0.0000001262
-0.4608911340 2.6430353530 -0.4608909623 2.6430358173 0.0000000707
-0.4608912380 2.6430448334 -0.4608914486 2.6430452762 0.0000000700
-0.4608911259 2.6430351586 -0.4608911340 2.6430353530 0.0000000278
-0.4608915683 2.6430387555 -0.4608913784 2.6430389089 0.0000000349
-0.4608913726 2.6430370963 -0.4608910643 2.6430379416 0.0000001285
-0.4608924950 2.6430464725 -0.4608914486 2.6430452762 0.0000002271
-0.4608914472 2.6430456877 -0.4608914486 2.6430452762 0.0000000588
-0.4608916516 2.6430391209 -0.4608913784 2.6430389089 0.0000000494
-0.4608915597 2.6430383282 -0.4608915683 2.6430387555 0.0000000610
-0.4608908283 2.6430441509 -0.4608909099 2.6430434519 0.0000001005
-0.4608917777 2.6430398180 -0.4608916380 2.6430397745 0.0000000209
-0.4608921368 2.6430425747 -0.4608916273 2.6430425977 0.0000000728
-0.4608918475 2.6430394849 -0.4608917777 2.6430398180 0.0000000486
-0.4608911262 2.6430338939 -0.4608911259 2.6430351586 0.0000001807
-0.4608918671 2.6430394725 -0.4608918475 2.6430394849 0.0000000033
-0.4608924619 2.6430445018 -0.4608920077 2.6430441509 0.0000000820
-0.4608920763 2.6430412302 -0.4608916517 2.6430409602 0.0000000719
-0.4608892840 2.6430342693 -0.4608899385 2.6430344783 0.0000000981
-0.4608905161 2.6430442545 -0.4608908283 2.6430441509 0.0000000470
-0.4608917907 2.6430387665 -0.4608915683 2.6430387555 0.0000000318
-0.4608912845 2.6430341650 -0.4608911262 2.6430338939 0.0000000448
-0.4608911964 2.6430464742 -0.4608914472 2.6430456877 0.0000001179
-0.4608918475 2.6430388211 -0.4608917907 2.6430387665 0.0000000113
-0.4608918593 2.6430388360 -0.4608918475 2.6430388211 0.0000000027
-0.4608920438 2.6430403066 -0.4608917777 2.6430398180 0.0000000795
-0.4608900779 2.6430418306 -0.4608905432 2.6430403743 0.0000002184
-0.4608917594 2.6430375323 -0.4608913726 2.6430370963 0.0000000833
-0.4608913481 2.6430473871 -0.4608911964 2.6430464742 0.0000001322
-0.4608903230 2.6430441509 -0.4608905161 2.6430442545 0.0000000313
-0.4608922385 2.6430408553 -0.4608920763 2.6430412302 0.0000000584
-0.4608913435 2.6430331521 -0.4608911262 2.6430338939 0.0000001104
-0.4608913835 2.6430334006 -0.4608913435 2.6430331521 0.0000000360
-0.4608907766 2.6430312786 -0.4608913435 2.6430331521 0.0000002796
-0.4608918924 2.6430375323 -0.4608917594 2.6430375323 0.0000000190
-0.4608890119 2.6430344783 -0.4608892840 2.6430342693 0.0000000490
-0.4608917549 2.6430359678 -0.4608909623 2.6430358173 0.0000001152
-0.4608932550 2.6430486565 -0.4608913481 2.6430473871 0.0000003273
-0.4608935852 2.6430511960 -0.4608932550 2.6430486565 0.0000003658
-0.4608910549 2.6430479464 -0.4608913481 2.6430473871 0.0000000902
