# generation best_consensus ca_size
0 42.396355 10
1 88.074556 10
2 88.074556 10
3 88.074556 10
4 88.074556 10
5 88.074556 10
6 88.074556 10
7 88.074556 10
8 88.074556 10
9 88.074556 10
10 88.074556 10
11 88.074556 10
12 88.074556 10
13 88.074556 10
14 88.074556 10
15 88.074556 10
16 88.074556 10
17 88.074556 10
18 88.074556 10
19 88.074556 10
20 88.074556 10
21 88.074556 10
22 88.074556 10
23 88.074556 10
24 88.074556 10
25 88.074556 10
26 88.074556 10
27 88.074556 10
28 88.074556 10
29 88.074556 10
30 88.074556 10
31 88.074556 10
32 88.074556 10
33 88.074556 10
34 88.074556 10
35 88.074556 10
36 88.074556 10
37 88.074556 10
38 88.074556 10
39 88.074556 10
40 88.074556 10
41 88.074556 10
42 88.074556 10
43 88.074556 10
44 88.074556 10
45 88.110077 10
46 88.110077 10
47 88.110077 10
48 88.110077 10
49 88.110077 10
50 88.110077 10
51 88.110077 10
