# generation best_consensus ca_size
0 1.952144 2
1 1.952144 2
2 1.952144 2
3 1.952144 2
4 1.952144 2
5 1.952144 2
6 1.952144 2
7 1.952144 2
8 1.952144 2
9 1.952144 2
10 1.952144 2
11 1.952144 2
12 1.952144 2
13 1.952144 2
14 1.952144 2
15 1.952144 2
16 1.952144 2
17 2.096774 2
18 2.096774 2
19 2.096774 2
20 2.096774 2
21 2.096774 2
22 2.096774 2
23 2.096774 2
24 2.096774 2
25 2.096774 2
26 2.096774 2
27 2.096774 2
28 2.096774 2
29 2.096774 2
30 2.096774 2
31 2.096774 2
32 2.096774 2
33 2.096774 2
34 2.096774 2
35 2.096774 2
36 2.096774 2
37 2.096774 2
38 2.096774 2
39 2.096774 2
40 2.096774 2
41 2.096774 2
42 2.096774 2
43 2.096774 2
44 2.096774 2
45 2.096774 2
46 2.096774 2
47 2.096774 2
48 2.096774 2
49 2.096774 2
50 2.096774 2
51 2.096774 2
52 2.096774 2
53 2.096774 2
54 2.096774 2
55 2.096774 2
56 2.096774 2
57 2.096774 2
58 2.096774 2
59 2.096774 2
60 2.096774 2
61 2.096774 2
62 2.096774 2
63 2.096774 2
64 2.096774 2
65 2.096774 2
66 2.096774 2
67 2.112782 2
68 2.112782 2
69 2.112782 2
70 2.112782 2
71 2.112782 2
72 2.112782 2
73 2.112782 2
74 2.112782 2
75 2.112782 2
76 2.112782 2
77 2.112782 2
78 2.112782 2
79 2.112782 2
80 2.112782 2
81 2.112782 2
82 2.112782 2
83 2.112782 2
84 2.112782 2
85 2.112782 2
86 2.112782 2
87 2.112782 2
88 2.112782 2
89 2.112782 2
90 2.112782 2
91 2.112782 2
92 2.112782 2
93 2.112782 2
94 2.112782 2
95 2.112782 2
96 2.112782 2
97 2.112782 2
98 2.112782 2
99 2.112782 2
100 2.112782 2
101 2.112782 2
102 2.112782 2
103 2.112782 2
104 2.112782 2
105 2.112782 2
106 2.112782 2
107 2.112782 2
108 2.112782 2
109 2.112782 2
110 2.112782 2
111 2.112782 2
112 2.112782 2
113 2.112782 2
114 2.112782 2
115 2.112782 2
116 2.112782 2
117 2.112782 2
118 2.112782 2
119 2.112782 2
120 2.112782 2
121 2.112782 2
122 2.112782 2
123 2.112782 2
124 2.112782 2
125 2.112782 2
126 2.112782 2
127 2.112782 2
128 2.798078 2
129 2.798078 2
130 2.798078 2
131 2.798078 2
132 2.798078 2
133 2.798078 2
134 2.798078 2
135 2.798078 2
136 2.798078 2
137 2.798078 2
138 2.798078 2
139 2.798078 2
140 2.798078 2
141 2.798078 2
142 2.798078 2
143 2.798078 2
144 2.798078 2
145 2.798078 2
146 2.798078 2
147 2.798078 2
148 2.798078 2
149 2.798078 2
150 2.798078 2
151 2.798078 2
152 2.798078 2
153 2.798078 2
154 2.798078 2
155 2.798078 2
156 2.798078 2
157 2.798078 2
158 2.798078 2
159 2.798078 2
160 2.798078 2
161 2.798078 2
162 2.798078 2
163 2.798078 2
164 2.798078 2
165 2.798078 2
166 2.798078 2
167 2.798078 2
168 2.798078 2
169 2.798078 2
170 2.798078 2
171 2.798078 2
172 2.798078 2
173 2.798078 2
174 2.798078 2
175 2.798078 2
176 2.798078 2
177 2.798078 2
178 2.798078 2
179 2.798078 2
180 2.798078 2
181 2.798078 2
182 2.798078 2
183 2.798078 2
184 2.798078 2
185 2.798078 2
186 2.798078 2
187 2.798078 2
188 2.798078 2
189 2.798078 2
190 2.798078 2
191 2.798078 2
192 2.798078 2
193 2.798078 2
194 2.798078 2
195 2.798078 2
196 2.798078 2
197 2.798078 2
198 2.798078 2
199 2.798078 2
200 2.798078 2
201 2.798078 2
202 2.798078 2
203 2.798078 2
204 2.798078 2
205 2.798078 2
206 2.798078 2
207 2.798078 2
208 2.798078 2
209 2.798078 2
210 2.798078 2
211 2.798078 2
212 2.798078 2
213 2.798078 2
214 2.798078 2
215 2.798078 2
216 2.798078 2
217 2.798078 2
218 2.798078 2
219 2.798078 2
220 2.798078 2
221 2.798078 2
222 2.798078 2
223 2.798078 2
224 2.798078 2
225 2.798078 2
226 2.798078 2
227 2.798078 2
228 2.798078 2
229 2.798078 2
230 2.798078 2
231 2.798078 2
232 2.798078 2
233 2.798078 2
234 2.798078 2
235 2.798078 2
236 2.798078 2
237 2.798078 2
238 2.798078 2
239 2.798078 2
240 2.798078 2
241 2.798078 2
242 2.798078 2
243 2.798078 2
244 2.798078 2
245 2.798078 2
246 2.798078 2
247 2.798078 2
248 2.798078 2
249 2.798078 2
250 2.798078 2
251 2.798078 2
252 2.798078 2
253 2.798078 2
254 2.798078 2
