# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2684597185 0.4721610914 -1.6207819702 -0.1948723603 7.3821841339 6.2909703792 6.2909703792 0.2684597185 0.4721610914 0.6378543830 0.0358657543 0.5675767419
0.4363275297 0.6171128363 -0.4457072919 0.8197898538 9.3206836050 9.3206836050 9.3206836050 0.4363275297 0.6171128363 0.6465979595 0.5285144559 0.6000025870
0.3121905882 0.6049609948 -1.3146658826 0.7347269634 9.3206836050 9.3206836050 9.3206836050 0.3121905882 0.6049609948 0.7808688666 0.7731617110 0.3880458325
0.5158525914 0.3610122947 0.1109681395 -0.9729139371 9.3206836050 9.3206836050 9.3206836050 0.5158525914 0.3610122947 0.0057983430 0.6587990375 0.4281416272
0.4491944710 0.4192609352 -0.3556387032 -0.5651734538 9.3206836050 9.3206836050 9.3206836050 0.4491944710 0.4192609352 0.4828753457 0.7209923603 0.2486552293
0.6247025378 0.9492718543 0.8729177648 3.1449029803 9.3206836050 9.3206836050 9.3206836050 0.6247025378 0.9492718543 0.9442252392 0.1044146661 0.7372490746
0.5959717359 0.2879522596 0.6718021511 -1.4843341828 9.3206836050 9.3206836050 9.3206836050 0.5959717359 0.2879522596 0.3347951768 0.1435867214 0.7143437506
0.7459718435 0.2839911693 1.7218029044 -1.5120618148 8.3748936167 9.3206836050 8.3748936167 0.7459718435 0.2839911693 0.6455282132 0.0024935243 0.9161689320
0.3373310898 0.6324462094 -1.1386823715 0.9271234659 8.0186464535 7.6904248029 7.6904248029 0.3373310898 0.6324462094 0.0533925206 0.6243135455 0.7759171826
0.1173460587 0.8238864159 -2.6785775894 2.2672049111 9.3206836050 9.3206836050 9.3206836050 0.1173460587 0.8238864159 0.5686899193 0.9668348309 0.6043208948
0.6852146239 0.3080002841 1.2965023675 -1.3439980112 9.3206836050 9.3206836050 9.3206836050 0.6852146239 0.3080002841 0.3587320755 0.3028349860 0.2870448192
0.7243075303 0.7107920816 1.5701527121 1.4755445715 6.3758785689 6.8415685880 6.3758785689 0.7243075303 0.7107920816 0.9444694707 0.8316391621 0.2397116639
0.1425591162 0.1615447042 -2.5020861865 -2.3691870707 9.3206836050 9.3206836050 9.3206836050 0.1425591162 0.1615447042 0.6230062472 0.6659648400 0.5246952932
0.3963195601 0.5449135823 -0.7257630795 0.3143950761 9.3206836050 9.3206836050 9.3206836050 0.3963195601 0.5449135823 0.2426787156 0.2431063815 0.7389794806
0.9506682668 0.5846201131 3.1546778675 0.5923407917 9.3206836050 9.3206836050 9.3206836050 0.9506682668 0.5846201131 0.2032794865 0.4519270027 0.3228095782
0.7158618701 0.3732336629 1.5110330908 -0.8873643595 9.3206836050 9.3206836050 9.3206836050 0.7158618701 0.3732336629 0.5864962691 0.5561189622 0.2663080063
0.3830616089 0.8905539768 -0.8185687378 2.7338778375 8.0186464535 9.3206836050 8.0186464535 0.3830616089 0.8905539768 0.3715670649 0.8680828487 0.7531685336
0.9099870248 0.7027337469 2.8699091736 1.4191362283 6.3758785689 9.3206836050 6.3758785689 0.9099870248 0.7027337469 0.4097930501 0.6521633082 0.0219370859
0.2277351334 0.7223024842 -1.9058540664 1.5561173895 9.3206836050 9.3206836050 9.3206836050 0.2277351334 0.7223024842 0.4685511117 0.8208295470 0.7169034103
0.8236996136 0.8731319325 2.2658972953 2.6119235276 9.3206836050 9.3206836050 9.3206836050 0.8236996136 0.8731319325 0.5168158565 0.4357476650 0.2175949007
0.5970347994 0.6831935175 0.6792435958 1.2823546227 6.4005899027 9.3206836050 6.4005899027 0.5970347994 0.6831935175 0.2440188667 0.6152779915 0.5952082737
0.7966558934 0.4243061345 2.0765912535 -0.5298570584 9.3206836050 6.8415685880 6.8415685880 0.7966558934 0.4243061345 0.6686858585 0.9546371125 0.0758720983
0.3609408951 0.9923567047 -0.9734137341 3.4464969331 9.3206836050 8.4810332669 8.4810332669 0.3609408951 0.9923567047 0.8594299454 0.4616657239 0.6745776432
0.3909805113 0.6445786870 -0.7631364212 1.0120508088 8.0186464535 7.6904248029 7.6904248029 0.3909805113 0.6445786870 0.1580823033 0.4493641455 0.1501523664
0.4700075841 0.2213011042 -0.2099469115 -1.9508922705 8.3748936167 7.8252178962 7.8252178962 0.4700075841 0.2213011042 0.5383028390 0.2868299118 0.6073371838
0.0103119482 0.7747663892 -3.4278163625 1.9233647246 9.3206836050 9.3206836050 9.3206836050 0.0103119482 0.7747663892 0.8061963263 0.9557742286 0.1637360993
0.0624451199 0.5471469963 -3.0628841606 0.3300289741 9.3206836050 9.3206836050 9.3206836050 0.0624451199 0.5471469963 0.1094496308 0.8846985956 0.1043359875
0.7614608755 0.0504039167 1.8302261287 -3.1471725830 9.3206836050 7.9981427771 7.9981427771 0.7614608755 0.0504039167 0.2736644281 0.2965182858 0.6965973888
0.7135052752 0.1217421790 1.4945369262 -2.6478047470 9.3206836050 9.3206836050 9.3206836050 0.7135052752 0.1217421790 0.6257940053 0.9143586954 0.9323850579
0.4031217881 0.2840827335 -0.6781474832 -1.5114208657 9.3206836050 9.3206836050 9.3206836050 0.4031217881 0.2840827335 0.6801156387 0.8587737070 0.1844435376
0.0584810159 0.1544526837 -3.0906328884 -2.4188312144 9.3206836050 9.3206836050 9.3206836050 0.0584810159 0.1544526837 0.6790187691 0.9217721978 0.7271060870
0.9319002255 0.4207467209 3.0233015785 -0.5547729535 9.3206836050 9.3206836050 9.3206836050 0.9319002255 0.4207467209 0.0497651788 0.6515140538 0.7159016705
0.0011069770 0.8150430689 -3.4922511612 2.2053014825 8.0186464535 7.6904248029 7.6904248029 0.0011069770 0.8150430689 0.1125507335 0.7922253487 0.4937788734
0.4409790078 0.2135336747 -0.4131469453 -2.0052642772 9.3206836050 9.3206836050 9.3206836050 0.4409790078 0.2135336747 0.2143831489 0.0703894694 0.2082359382
0.6313687516 0.9642749077 0.9195812613 3.2499243537 6.3758785689 6.8415685880 6.3758785689 0.6313687516 0.9642749077 0.5260879564 0.7772317429 0.3359897065
0.1041969073 0.4618269675 -2.7706216489 -0.2672112276 9.3206836050 9.3206836050 9.3206836050 0.1041969073 0.4618269675 0.0622560615 0.8725879354 0.0379089768
0.7687029001 0.9676594643 1.8809203008 3.2736162499 6.3758785689 6.8415685880 6.3758785689 0.7687029001 0.9676594643 0.4070347373 0.7513999267 0.7854680930
0.0169270962 0.5675774796 -3.3815103263 0.4730423569 7.3821841339 6.2909703792 6.2909703792 0.0169270962 0.5675774796 0.9077641444 0.0264529556 0.7627832549
0.9950047395 0.1678806866 3.4650331763 -2.3248351937 9.3206836050 9.3206836050 9.3206836050 0.9950047395 0.1678806866 0.6278148269 0.5382285209 0.3801887472
0.1055384649 0.9932716602 -2.7612307458 3.4529016217 8.0186464535 7.6904248029 7.6904248029 0.1055384649 0.9932716602 0.1377621796 0.9480341817 0.4612920757
0.0410543412 0.4754615903 -3.2126196119 -0.1717688679 7.3821841339 6.2909703792 6.2909703792 0.0410543412 0.4754615903 0.6402357186 0.1408561664 0.4689937875
0.7057280232 0.4426465933 1.4400961626 -0.4014738471 9.3206836050 6.8415685880 6.8415685880 0.7057280232 0.4426465933 0.5026521776 0.8364982337 0.8395503774
0.1959021988 0.9678231158 -2.1286846083 3.2747618105 9.3206836050 9.3206836050 9.3206836050 0.1959021988 0.9678231158 0.7188520892 0.7198279119 0.0350095314
0.6928939541 0.5575283781 1.3502576784 0.4026986470 9.3206836050 9.3206836050 9.3206836050 0.6928939541 0.5575283781 0.9299887312 0.5210497065 0.2330819794
0.1848940209 0.1890185301 -2.2057418534 -2.1768702893 7.3821841339 6.2909703792 6.2909703792 0.1848940209 0.1890185301 0.7686368994 0.1495305701 0.6119794212
0.4195059643 0.7776629797 -0.5634582497 1.9436408579 9.3206836050 9.3206836050 9.3206836050 0.4195059643 0.7776629797 0.4605471153 0.7396908177 0.9973092771
0.2140342904 0.9154351961 -2.0017599672 2.9080463730 8.0186464535 8.4810332669 8.0186464535 0.2140342904 0.9154351961 0.3575468829 0.5042235839 0.5808223608
0.4442378433 0.6926054507 -0.3903350971 1.3482381547 8.0186464535 8.4810332669 8.0186464535 0.4442378433 0.6926054507 0.2640836704 0.3551334230 0.1025136636
0.5620817245 0.1029869189 0.4345720712 -2.7790915679 9.3206836050 9.3206836050 9.3206836050 0.5620817245 0.1029869189 0.6336173648 0.7294808951 0.7185108233
0.0054492312 0.0631609801 -3.4618553814 -3.0578731393 7.3821841339 9.3206836050 7.3821841339 0.0054492312 0.0631609801 0.6263766576 0.3534551334 0.8074122346
0.9689322460 0.7616664058 3.2825257222 1.8316648409 6.4005899027 9.3206836050 6.4005899027 0.9689322460 0.7616664058 0.2519764810 0.1118787271 0.0371568443
0.0662879874 0.6480097736 -3.0359840882 1.0360684155 8.0186464535 9.3206836050 8.0186464535 0.0662879874 0.6480097736 0.3628135378 0.9418705492 0.5707714373
0.8136647907 0.5873295376 2.1956535347 0.6113067632 9.3206836050 9.3206836050 9.3206836050 0.8136647907 0.5873295376 0.9613626053 0.5374328859 0.0917128751
0.8849059017 0.5358128694 2.6943413122 0.2506900859 9.3206836050 9.3206836050 9.3206836050 0.8849059017 0.5358128694 0.7351737548 0.3310583220 0.4058885998
0.5050003849 0.5411422983 0.0350026945 0.2879960880 9.3206836050 6.8415685880 6.8415685880 0.5050003849 0.5411422983 0.8436815212 0.9605604929 0.5603855486
0.6350542391 0.9838543854 0.9453796740 3.3869806979 6.3758785689 6.8415685880 6.3758785689 0.6350542391 0.9838543854 0.5118911963 0.8781998386 0.3673772247
0.0188540329 0.8359681474 -3.3680217699 2.3517770321 8.0186464535 9.3206836050 8.0186464535 0.0188540329 0.8359681474 0.3619629264 0.8553734986 0.7391270221
0.2047856689 0.0974087548 -2.0665003175 -2.8181387163 9.3206836050 9.3206836050 9.3206836050 0.2047856689 0.0974087548 0.1777695361 0.2426633684 0.8278764545
0.8746735772 0.1633231560 2.6227150407 -2.3567379083 9.3206836050 7.9981427771 7.9981427771 0.8746735772 0.1633231560 0.1826033856 0.2784547534 0.0408878786
0.6426348165 0.0059527636 0.9984437157 -3.4583306549 9.3206836050 7.9981427771 7.9981427771 0.6426348165 0.0059527636 0.2435577359 0.2513423094 0.7819488932
0.2822388223 0.9283774397 -1.5243282440 2.9986420778 8.0186464535 7.6904248029 7.6904248029 0.2822388223 0.9283774397 0.0480209491 0.3456953402 0.3190833996
0.6172500241 0.0001064541 0.8207501684 -3.4992548211 9.3206836050 9.3206836050 9.3206836050 0.6172500241 0.0001064541 0.7501644513 0.6424774206 0.8037436416
0.3937913687 0.0019050737 -0.7434604190 -3.4866644842 9.3206836050 9.3206836050 9.3206836050 0.3937913687 0.0019050737 0.2732884724 0.7427509812 0.1726291357
0.1564505515 0.4752750241 -2.4048461396 -0.1730748311 7.3821841339 6.2909703792 6.2909703792 0.1564505515 0.4752750241 0.9713953184 0.0219845321 0.1693802718
0.6219465348 0.0238780235 0.8536257435 -3.3328538352 9.3206836050 9.3206836050 9.3206836050 0.6219465348 0.0238780235 0.7059273752 0.5711313597 0.4548689001
0.7692526888 0.7035398451 1.8847688218 1.4247789158 9.3206836050 9.3206836050 9.3206836050 0.7692526888 0.7035398451 0.6391579313 0.2628721273 0.5748374444
0.5817360086 0.5442798157 0.5721520603 0.3099587101 9.3206836050 9.3206836050 9.3206836050 0.5817360086 0.5442798157 0.0153567477 0.1543226022 0.5624730735
0.4021373785 0.3323781302 -0.6850383505 -1.1733530884 9.3206836050 9.3206836050 9.3206836050 0.4021373785 0.3323781302 0.4515627739 0.9997710054 0.2252757176
0.4245364137 0.1174690335 -0.5282451043 -2.6777167653 9.3206836050 9.3206836050 9.3206836050 0.4245364137 0.1174690335 0.8413984488 0.6942250360 0.6881961348
0.9822826818 0.3330315483 3.3759787723 -1.1687791619 9.3206836050 6.8415685880 6.8415685880 0.9822826818 0.3330315483 0.9641804078 0.7119733673 0.2628522127
0.3200359803 0.3023836506 -1.2597481380 -1.3833144460 9.3206836050 9.3206836050 9.3206836050 0.3200359803 0.3023836506 0.0183430311 0.4882394034 0.9357937743
0.9879576061 0.9508851001 3.4157032424 3.1561957004 6.3758785689 6.8415685880 6.3758785689 0.9879576061 0.9508851001 0.8543699984 0.8359772662 0.6095402212
0.9300199619 0.8638181681 3.0101397332 2.5467271770 6.4005899027 9.3206836050 6.4005899027 0.9300199619 0.8638181681 0.1552537509 0.8293385675 0.8848839559
0.5857050475 0.7062404748 0.5999353323 1.4436833233 6.4005899027 9.3206836050 6.4005899027 0.5857050475 0.7062404748 0.3010297129 0.8459369572 0.1793727376
0.1327915962 0.2556747656 -2.5704588265 -1.7102766411 9.3206836050 9.3206836050 9.3206836050 0.1327915962 0.2556747656 0.0513251353 0.0875321330 0.3378277098
0.4783380189 0.9280348141 -0.1516338675 2.9962436984 6.4005899027 9.3206836050 6.4005899027 0.4783380189 0.9280348141 0.0084621257 0.1226478960 0.0929452350
