# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.3030054312 0.2832155755 -1.3789619813 -1.5174909717 40.1834523477 65.9217321697 40.1834523477 0.3030054312 0.2832155755 0.2187447983 0.6142418674 0.2081674463
0.3359489578 0.3602052685 -1.1483572957 -0.9785631206 36.8792767230 9.3206836050 9.3206836050 0.3359489578 0.3602052685 0.8102819511 0.7717612415 0.6881491315
0.3145483137 0.3641420500 -1.2981618040 -0.9510056497 36.8432256911 9.3206836050 9.3206836050 0.3145483137 0.3641420500 0.7988853105 0.7804799866 0.6421756071
0.1384149084 0.7974937009 -2.5310956411 2.0824559060 36.4314485658 9.3206836050 9.3206836050 0.1384149084 0.7974937009 0.8524199714 0.8114042933 0.8506251905
0.3210187251 0.4094510895 -1.2528689241 -0.6338423738 35.3331275837 9.3206836050 9.3206836050 0.3210187251 0.4094510895 0.7743305110 0.7773118667 0.6557427645
0.0782435789 0.8225246928 -2.9522949479 2.2576728494 27.3178725726 9.3206836050 9.3206836050 0.0782435789 0.8225246928 0.8599570495 0.8572115604 0.7826369260
0.6077357843 0.2172157315 0.7541504904 -1.9794898796 21.6934437324 9.3206836050 9.3206836050 0.6077357843 0.2172157315 0.7149942720 0.7191176365 0.3735348341
0.0633774985 0.8120429659 -3.0563575105 2.1843007612 21.3544567464 9.3206836050 9.3206836050 0.0633774985 0.8120429659 0.8488836148 0.7668522023 0.7679352344
0.3001907330 0.3451397902 -1.3986648689 -1.0840214684 21.2102756926 9.3206836050 9.3206836050 0.3001907330 0.3451397902 0.7520802382 0.7620545611 0.6303440840
0.2703925980 0.2173801151 -1.6072518139 -1.9783391945 18.7806042283 53.7666779607 18.7806042283 0.2703925980 0.2173801151 0.2286562384 0.5791689293 0.2326343305
0.5960835207 0.2452021311 0.6725846451 -1.7835850821 15.6692387907 9.3206836050 9.3206836050 0.5960835207 0.2452021311 0.6505817002 0.6887185903 0.2686028649
0.2370378550 0.3528092210 -1.8407350151 -1.0303354530 14.6408306416 9.3206836050 9.3206836050 0.2370378550 0.3528092210 0.7928797406 0.7882623433 0.6336125439
0.3566797540 0.2387717069 -1.0032417222 -1.8285980514 14.5901270603 9.3206836050 9.3206836050 0.3566797540 0.2387717069 0.2405161328 0.5510344497 0.2424625289
0.1053720799 0.8609266788 -2.7623954404 2.5264867516 13.3827756578 9.4402389929 9.4402389929 0.1053720799 0.8609266788 0.8774250075 0.8280990761 0.7795384483
0.6339784156 0.2602644263 0.9378489093 -1.6781490162 11.8698767660 9.3206836050 9.3206836050 0.6339784156 0.2602644263 0.6330965740 0.7827883730 0.3205887955
0.6440060996 0.2007019699 1.0080426973 -2.0950862108 9.7383801697 9.3206836050 9.3206836050 0.6440060996 0.2007019699 0.6580634779 0.6826931337 0.3324251546
0.5774186002 0.4458798364 0.5419302011 -0.3788411451 9.3206836050 49.9670856922 9.3206836050 0.5774186002 0.4458798364 0.1489387007 0.7370493724 0.4708569187
0.6097928278 0.4517175869 0.7685497949 -0.3379768917 9.3206836050 24.9905747034 9.3206836050 0.6097928278 0.4517175869 0.0755268110 0.7060409472 0.4186582548
0.5443618697 0.3679061518 0.3105330876 -0.9246569374 9.3206836050 19.9412575982 9.3206836050 0.5443618697 0.3679061518 0.1447680995 0.6673064521 0.4341984896
0.6785154197 0.8892370929 1.2496079376 2.7246596500 9.3206836050 18.2270409165 9.3206836050 0.6785154197 0.8892370929 0.8978500179 0.1874402394 0.2248249070
0.6376565008 0.9083246779 0.9635955058 2.8582727456 9.3206836050 25.1721447618 9.3206836050 0.6376565008 0.9083246779 0.8415263932 0.1680978262 0.2328225654
