# generation best_consensus ca_size
0 23.601719 200
1 23.832458 200
2 59.415809 200
3 59.415809 200
4 59.415809 200
5 59.415809 200
6 71.134785 200
7 75.012055 200
8 75.012055 200
9 75.012055 200
10 75.012055 200
11 75.012055 200
12 75.012055 200
13 75.012055 200
14 75.012055 200
15 75.012055 200
16 75.012055 200
17 75.012055 200
18 75.012055 200
19 75.012055 200
20 75.012055 200
21 75.012055 200
22 81.295430 200
23 81.295430 200
24 81.295430 200
25 81.295430 200
26 81.295430 200
27 81.295430 200
28 81.295430 200
29 81.295430 200
30 81.295430 200
31 81.295430 200
32 81.295430 200
33 81.295430 200
34 81.295430 200
35 81.295430 200
36 81.295430 200
37 81.295430 200
38 81.295430 200
39 81.295430 200
40 81.295430 200
41 81.295430 200
42 81.295430 200
43 81.295430 200
44 81.295430 200
45 81.295430 200
46 81.295430 200
47 81.295430 200
48 81.295430 200
49 81.295430 200
50 81.295430 200
51 81.295430 200
52 81.295430 200
53 81.295430 200
54 81.295430 200
55 81.295430 200
56 81.295430 200
57 81.295430 200
58 81.295430 200
59 81.295430 200
60 81.295430 200
61 81.295430 200
62 81.295430 200
63 81.295430 200
64 81.295430 200
65 81.295430 200
66 81.295430 200
67 81.295430 200
68 81.295430 200
69 81.295430 200
70 81.295430 200
71 81.295430 200
72 81.295430 200
73 81.295430 200
74 81.295430 200
75 81.295430 200
76 81.295430 200
77 81.295430 200
78 81.295430 200
79 81.295430 200
80 81.295430 200
81 81.295430 200
82 81.295430 200
83 81.295430 200
84 81.295430 200
85 81.295430 200
86 81.295430 200
87 81.295430 200
88 86.506746 200
89 86.506746 200
90 86.506746 200
91 86.506746 200
92 86.506746 200
93 86.506746 200
94 86.506746 200
95 86.506746 200
96 86.506746 200
97 86.506746 200
98 86.506746 200
99 86.506746 200
