# generation best_consensus ca_size
0 42.414154 77
1 42.414154 77
2 42.414154 77
3 42.414154 77
4 43.542381 77
5 51.215277 77
6 51.215277 77
7 51.215277 77
8 51.215277 77
9 51.215277 77
10 51.215277 77
11 51.215277 77
12 51.215277 77
13 51.215277 77
14 51.215277 77
15 51.215277 77
16 51.215277 77
17 51.215277 77
18 54.638374 77
19 54.638374 77
20 54.638374 77
21 54.638374 77
22 54.638374 77
23 54.638374 77
24 54.638374 77
25 54.638374 77
26 54.638374 77
27 54.638374 77
28 54.638374 77
29 54.638374 77
30 82.666264 77
31 82.666264 77
32 82.666264 77
33 82.666264 77
34 82.666264 77
35 82.666264 77
36 82.666264 77
37 82.666264 77
38 82.666264 77
39 82.666264 77
40 82.666264 77
41 82.666264 77
42 82.666264 77
43 82.666264 77
44 82.666264 77
45 82.666264 77
46 82.666264 77
47 82.666264 77
48 82.666264 77
49 82.666264 77
50 82.666264 77
51 82.666264 77
52 82.666264 77
53 82.666264 77
54 82.666264 77
55 82.666264 77
56 82.666264 77
57 82.666264 77
58 82.666264 77
59 82.666264 77
60 82.666264 77
61 82.666264 77
62 82.666264 77
63 82.666264 77
64 82.666264 77
65 82.666264 77
66 82.666264 77
67 82.666264 77
68 82.666264 77
69 82.666264 77
70 82.666264 77
71 82.666264 77
72 82.666264 77
73 82.666264 77
74 82.666264 77
75 82.666264 77
76 82.666264 77
77 82.666264 77
78 82.666264 77
79 82.666264 77
80 82.666264 77
81 82.666264 77
82 82.666264 77
83 82.666264 77
84 82.666264 77
85 82.666264 77
86 82.666264 77
87 82.666264 77
88 82.666264 77
89 82.666264 77
90 82.666264 77
91 82.666264 77
