# generation best_consensus ca_size
0 86.928799 200
1 86.928799 200
2 86.928799 200
3 87.836216 200
4 87.836216 200
5 87.836216 200
6 87.836216 200
7 87.836216 200
8 87.836216 200
9 87.836216 200
10 87.836216 200
11 89.932187 200
12 89.932187 200
13 89.932187 200
14 89.932187 200
15 89.932187 200
16 89.932187 200
17 89.932187 200
18 89.932187 200
19 89.932187 200
20 89.932187 200
21 89.932187 200
22 89.932187 200
23 89.932187 200
24 89.932187 200
25 89.932187 200
26 89.932187 200
27 89.932187 200
28 89.932187 200
29 89.932187 200
30 89.932187 200
31 89.932187 200
32 89.932187 200
33 89.932187 200
34 89.932187 200
35 89.932187 200
36 89.932187 200
37 89.932187 200
38 89.932187 200
39 89.932187 200
40 89.932187 200
41 89.932187 200
42 89.932187 200
43 89.932187 200
44 89.932187 200
45 89.932187 200
46 89.932187 200
47 89.932187 200
48 89.932187 200
49 89.932187 200
50 89.932187 200
