# generation best_consensus ca_size
0 8.162585 200
1 8.930718 200
2 8.930718 200
3 8.930718 200
4 8.930718 200
5 8.930718 200
6 8.930718 200
7 8.930718 200
8 8.930718 200
9 8.930718 200
10 8.930718 200
11 8.934326 200
12 8.934326 200
13 8.934326 200
14 8.934326 200
15 8.934674 200
16 8.934674 200
17 8.934674 200
18 8.934674 200
19 8.934674 200
20 8.934674 200
21 8.934674 200
22 8.934674 200
23 8.934674 200
24 8.941810 200
25 8.944319 200
26 8.944319 200
27 8.952460 200
28 8.952460 200
29 8.952460 200
30 8.952460 200
31 8.952460 200
32 8.952460 200
33 8.952460 200
34 8.952460 200
35 8.952460 200
36 8.952460 200
37 8.952460 200
38 8.952460 200
39 8.952460 200
40 8.952460 200
41 8.952460 200
42 8.952460 200
43 8.952460 200
44 8.952460 200
45 8.952460 200
46 8.952460 200
47 8.952460 200
48 8.952460 200
49 8.952460 200
50 8.952460 200
51 8.953378 200
52 8.953378 200
53 8.953378 200
54 8.953378 200
55 8.953378 200
56 8.953378 200
57 8.953378 200
58 8.953378 200
59 8.953378 200
60 8.979105 200
61 8.979105 200
62 8.979105 200
63 8.979105 200
64 8.979105 200
65 8.979105 200
66 8.979105 200
67 8.994123 200
68 8.994123 200
69 8.994123 200
70 8.994123 200
71 8.994123 200
72 8.994123 200
73 8.994123 200
74 8.994123 200
75 8.994123 200
76 8.994123 200
77 8.994123 200
78 9.004560 200
79 9.004560 200
80 9.024693 200
81 9.024693 200
82 9.024693 200
83 9.024978 200
84 9.024978 200
85 9.037881 200
86 9.037881 200
87 9.052367 200
88 9.052367 200
89 9.052367 200
90 9.054982 200
91 9.054982 200
92 9.054982 200
93 9.054982 200
94 9.088654 200
95 9.088654 200
96 9.088654 200
97 9.088654 200
98 9.088654 200
99 9.088654 200
100 9.088654 200
101 9.088654 200
102 9.088654 200
103 9.088654 200
104 9.088654 200
105 9.088654 200
106 9.088654 200
107 9.088654 200
108 9.088654 200
109 9.096491 200
110 9.096491 200
111 9.096491 200
112 9.103349 200
113 9.103349 200
114 9.103349 200
115 9.103349 200
116 9.103349 200
117 9.103349 200
118 9.103349 200
119 9.103349 200
120 9.103349 200
121 9.103349 200
122 9.103349 200
123 9.103349 200
124 9.103349 200
125 9.103349 200
126 9.103349 200
127 9.103349 200
128 9.103349 200
129 9.103349 200
130 9.103349 200
131 9.103349 200
132 9.103349 200
133 9.103349 200
134 9.103349 200
135 9.103349 200
136 9.103349 200
137 9.103349 200
138 9.103349 200
139 9.103349 200
140 9.103349 200
141 9.103349 200
142 9.103349 200
143 9.103349 200
144 9.103349 200
145 9.103349 200
146 9.103349 200
147 9.103349 200
148 9.103349 200
149 9.104729 200
150 9.104729 200
151 9.104729 200
152 9.104729 200
153 9.104729 200
154 9.104729 200
155 9.104729 200
156 9.104729 200
157 9.104729 200
158 9.104729 200
159 9.104729 200
160 9.104729 200
161 9.104729 200
162 9.111959 200
163 9.111959 200
164 9.111959 200
165 9.111959 200
166 9.111959 200
167 9.111959 200
168 9.111959 200
169 9.117717 200
170 9.117717 200
171 9.117717 200
172 9.117717 200
173 9.117717 200
174 9.117717 200
175 9.117717 200
176 9.117717 200
177 9.117717 200
178 9.117717 200
179 9.117717 200
180 9.117717 200
181 9.117717 200
182 9.117717 200
183 9.117717 200
184 9.117717 200
185 9.117717 200
186 9.117717 200
187 9.130875 200
188 9.130875 200
189 9.130875 200
190 9.130875 200
191 9.130875 200
192 9.130875 200
193 9.130875 200
194 9.130875 200
195 9.130875 200
196 9.130875 200
197 9.130875 200
198 9.130875 200
199 9.130875 200
200 9.130875 200
201 9.130875 200
202 9.130875 200
203 9.130875 200
204 9.130875 200
205 9.130875 200
206 9.130875 200
207 9.130875 200
208 9.130875 200
209 9.130875 200
210 9.130875 200
211 9.130875 200
212 9.130875 200
213 9.130875 200
214 9.130875 200
215 9.130875 200
216 9.130875 200
217 9.130875 200
218 9.130875 200
219 9.130875 200
220 9.130875 200
221 9.130875 200
222 9.130875 200
223 9.130875 200
224 9.130875 200
225 9.130875 200
226 9.130875 200
227 9.130875 200
228 9.130875 200
229 9.130875 200
230 9.130875 200
231 9.130875 200
232 9.130875 200
233 9.130875 200
234 9.130875 200
235 9.130875 200
236 9.130875 200
237 9.130875 200
238 9.130875 200
239 9.130875 200
240 9.130875 200
241 9.130875 200
242 9.130875 200
243 9.130875 200
244 9.130875 200
245 9.130875 200
246 9.131878 200
247 9.131878 200
248 9.131878 200
249 9.131878 200
250 9.131878 200
251 9.131878 200
252 9.131878 200
253 9.131878 200
254 9.131878 200
255 9.131878 200
256 9.131878 200
257 9.131878 200
258 9.131878 200
259 9.131878 200
260 9.131878 200
261 9.131878 200
262 9.131878 200
263 9.131878 200
264 9.131878 200
265 9.131878 200
266 9.131878 200
267 9.131878 200
268 9.131878 200
269 9.131878 200
270 9.131878 200
271 9.144068 200
272 9.144068 200
273 9.144068 200
274 9.144068 200
275 9.144068 200
276 9.144068 200
277 9.144068 200
278 9.144068 200
279 9.144068 200
280 9.144068 200
281 9.144068 200
282 9.144068 200
283 9.144068 200
284 9.144068 200
285 9.144068 200
286 9.144068 200
287 9.144068 200
288 9.144068 200
289 9.144068 200
290 9.144068 200
291 9.144068 200
292 9.144068 200
293 9.144068 200
294 9.144068 200
295 9.144068 200
296 9.144068 200
297 9.144068 200
298 9.144068 200
299 9.144068 200
300 9.144068 200
301 9.144068 200
302 9.144068 200
303 9.144068 200
304 9.144068 200
305 9.144068 200
306 9.144068 200
307 9.144068 200
308 9.144068 200
309 9.144068 200
310 9.144068 200
311 9.144068 200
312 9.144068 200
313 9.144068 200
314 9.144068 200
315 9.144068 200
316 9.144068 200
317 9.144068 200
318 9.144068 200
319 9.144068 200
320 9.144068 200
321 9.144068 200
322 9.144068 200
323 9.144068 200
324 9.144068 200
325 9.144068 200
326 9.144068 200
327 9.144068 200
328 9.144068 200
329 9.144068 200
330 9.144068 200
331 9.144068 200
332 9.144068 200
