# generation best_consensus ca_size
0 89.990893 57
1 89.990893 57
2 89.990893 57
3 89.990893 57
4 89.990893 57
5 89.990893 57
6 89.990893 57
7 89.990893 57
8 89.990893 57
9 89.990893 57
10 89.990893 57
11 89.990893 57
12 89.990893 57
13 89.990893 57
14 89.990893 57
15 89.990893 57
16 89.990893 57
17 89.990893 57
18 89.990893 57
19 89.990893 57
20 89.990893 57
21 89.990893 57
22 89.990893 57
23 89.990893 57
24 89.990893 57
25 89.990893 57
26 89.990893 57
27 89.990893 57
28 89.990893 57
29 89.990893 57
30 89.990893 57
31 89.990893 57
32 89.990893 57
33 89.990893 57
