# from_x0 from_x1 to_x0 to_x1 length
2.3086983675 -1.7326451587 -1.3663279983 2.2032119599 0.8774221309
-2.1798345981 -2.8304327675 -1.3663279983 2.2032119599 1.0782925633
-3.1220421684 -3.1651780386 -1.3663279983 2.2032119599 0.8459986749
-1.7216959411 -2.6417264724 -2.1798345981 -2.8304327675 0.1087357584
1.7088316919 -2.2906817361 2.3086983675 -1.7326451587 0.4874019013
-1.5351181960 2.4045534847 -1.3663279983 2.2032119599 0.0671615002
1.8148108285 -2.3574582287 1.7088316919 -2.2906817361 0.1481447595
1.4951756459 1.3806479943 2.3086983675 -1.7326451587 0.5121437501
2.5133534457 -1.6625131725 2.3086983675 -1.7326451587 0.0321304372
-1.6629467165 -2.9731661137 -2.1798345981 -2.8304327675 0.1095833458
1.4993327902 1.5533461463 1.4951756459 1.3806479943 0.0880792489
-3.2752111202 -2.7100655993 -3.1220421684 -3.1651780386 0.1020247725
0.9041537880 -2.3279724519 -1.6629467165 -2.9731661137 0.4043850339
0.7918304707 -2.6289322676 0.9041537880 -2.3279724519 0.1596189149
-1.6508397829 -2.8172025538 -1.6629467165 -2.9731661137 0.0285228026
-2.3939275446 -3.0221407695 -3.1220421684 -3.1651780386 0.1129016063
1.6059187383 -2.4308639990 1.7088316919 -2.2906817361 0.0297326850
-1.7816117788 -2.7278086936 -2.1798345981 -2.8304327675 0.0870125143
-3.1762427310 -3.0478904131 -3.2752111202 -2.7100655993 0.0907144059
-1.2217679806 2.4432012116 -1.5351181960 2.4045534847 0.0767565808
-3.3553304959 -3.0067592633 -3.2752111202 -2.7100655993 0.0623058141
-1.7130305604 1.8832658147 -1.3663279983 2.2032119599 0.1494990120
-1.7653132308 -2.6565860497 -2.1798345981 -2.8304327675 0.1134702934
-3.2154065832 -2.9497751734 -3.1220421684 -3.1651780386 0.0646518540
-3.5000000000 -2.9603999507 -3.3553304959 -3.0067592633 0.0283613746
-3.2913150791 -3.5000000000 -3.3553304959 -3.0067592633 0.0794128294
1.2439541348 1.3607740230 1.4993327902 1.5533461463 0.0757194375
-2.7219640552 -3.5000000000 -3.1220421684 -3.1651780386 0.1317089167
-2.8327110214 -3.5000000000 -3.1220421684 -3.1651780386 0.1006414654
1.7641679922 -2.0145594144 1.8148108285 -2.3574582287 0.0799242060
-1.4490676784 1.8919827224 -1.7130305604 1.8832658147 0.1366523605
-3.1978276631 -3.1676068460 -3.1762427310 -3.0478904131 0.0565118833
-1.4030549345 2.0795442142 -1.4490676784 1.8919827224 0.1277284496
-3.0911657725 -3.5000000000 -2.8327110214 -3.5000000000 0.0466204052
-2.0146772519 1.9844565484 -1.7130305604 1.8832658147 0.0633898767
-1.0857672508 1.9263574545 -1.4490676784 1.8919827224 0.0761593497
1.1203462097 -2.7325232640 0.7918304707 -2.6289322676 0.1009998621
2.1758532877 -1.2850160146 2.3086983675 -1.7326451587 0.1124881692
-3.0729114744 -2.8273783458 -3.2752111202 -2.7100655993 0.0798249004
-3.1213524688 -3.5000000000 -2.7219640552 -3.5000000000 0.0600442640
1.4112243093 1.7205768906 1.4993327902 1.5533461463 0.0878773707
1.9734214400 -2.0312690960 1.7088316919 -2.2906817361 0.1237561445
-2.9730680110 -3.5000000000 -3.0911657725 -3.5000000000 0.0371582199
-3.5000000000 -2.9496956984 -3.2752111202 -2.7100655993 0.0511257673
1.6247290617 1.6719465492 1.4993327902 1.5533461463 0.1833201728
-2.1249444520 -2.4796691139 -1.7816117788 -2.7278086936 0.1054206151
-2.8758774587 -2.2404772618 -2.1249444520 -2.4796691139 0.1359088161
1.6144429675 -2.1936919353 1.9734214400 -2.0312690960 0.1025892367
1.2015927532 1.4641934264 1.2439541348 1.3607740230 0.1218578859
-1.1091840401 1.8040399987 -1.0857672508 1.9263574545 0.0680552980
-0.7500084887 2.0149861055 -1.0857672508 1.9263574545 0.0532590803
2.3811657799 -1.8061560374 1.9734214400 -2.0312690960 0.1177511712
2.1167068435 -1.6403571963 1.9734214400 -2.0312690960 0.1155882550
-1.2060131961 -2.8643054933 -1.6629467165 -2.9731661137 0.0738214251
1.3110386930 1.4693283435 1.4112243093 1.7205768906 0.1568983635
1.3464198000 1.4726038842 1.6247290617 1.6719465492 0.1186478261
-3.3207307030 -3.5000000000 -3.0911657725 -3.5000000000 0.0783851858
1.4032612046 1.3884375083 1.2439541348 1.3607740230 0.0838843731
2.1821142383 -1.4497007241 2.1758532877 -1.2850160146 0.0545432383
-1.9044233705 -2.2377845433 -2.1249444520 -2.4796691139 0.0768487095
-0.9399825063 1.8503012379 -0.7500084887 2.0149861055 0.0480415456
1.2646650935 1.2623962325 1.3464198000 1.4726038842 0.0630164389
2.0620846160 -1.6300821706 1.7641679922 -2.0145594144 0.0812830354
1.3968361231 1.3917015337 1.4112243093 1.7205768906 0.1209026999
-2.1113577050 -2.8460414996 -2.1249444520 -2.4796691139 0.0914854917
-2.7165595407 -2.0735169592 -3.2752111202 -2.7100655993 0.1258283086
1.1185116383 -2.5494031627 0.9041537880 -2.3279724519 0.0562856514
-0.8263841313 1.8575861285 -0.7500084887 2.0149861055 0.0493581404
-1.1858004325 1.9109849720 -1.0857672508 1.9263574545 0.0385228918
-3.2902511956 -2.5374564795 -2.8327110214 -3.5000000000 0.1858745635
-1.7364086920 2.3699712121 -1.5351181960 2.4045534847 0.1126803200
2.3297554128 -1.3499867728 2.1167068435 -1.6403571963 0.0803347851
-2.8449007640 -3.1573415854 -3.1220421684 -3.1651780386 0.0917731079
-0.5162967270 1.7788395590 -0.9399825063 1.8503012379 0.0709430860
1.1675800149 1.4477288480 1.4951756459 1.3806479943 0.0623885018
-2.9802168227 -3.5000000000 -2.8327110214 -3.5000000000 0.0340677626
-2.1468975060 -2.2538103964 -1.7653132308 -2.6565860497 0.0990830158
-1.9631496055 -3.1999126441 -2.1798345981 -2.8304327675 0.0864917095
