# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7057646725 0.6934085285 1.4403527074 1.3538596993 89.9999383552 89.9999648953 89.9999383552 0.7057646725 0.6934085285 0.2000687985 0.3607324775 0.3725807820
0.7057063084 0.6934051083 1.4399441587 1.3538357580 89.9998186694 89.9997619618 89.9997619618 0.7057063084 0.6934051083 0.2000469590 0.3606610017 0.3725168715
0.7057063084 0.6934051083 1.4399441587 1.3538357580 89.9998186694 89.9997619618 89.9997619618 0.7057063084 0.6934051083 0.2000469590 0.3606610017 0.3725168715
0.7057707118 0.6933678232 1.4403949824 1.3535747623 89.9997512444 89.9999285842 89.9997512444 0.7057707118 0.6933678232 0.2000402056 0.3607343839 0.3725751922
0.7057707118 0.6933678232 1.4403949824 1.3535747623 89.9997512444 89.9999285842 89.9997512444 0.7057707118 0.6933678232 0.2000402056 0.3607343839 0.3725751922
0.7057707118 0.6933678232 1.4403949824 1.3535747623 89.9997512444 89.9999285842 89.9997512444 0.7057707118 0.6933678232 0.2000402056 0.3607343839 0.3725751922
0.7057707118 0.6933678232 1.4403949824 1.3535747623 89.9997512444 89.9999285842 89.9997512444 0.7057707118 0.6933678232 0.2000402056 0.3607343839 0.3725751922
0.7057845471 0.6933832953 1.4404918298 1.3536830669 89.9997311050 89.9997354162 89.9997311050 0.7057845471 0.6933832953 0.2000797616 0.3606458458 0.3726234051
0.7057845471 0.6933832953 1.4404918298 1.3536830669 89.9997311050 89.9997354162 89.9997311050 0.7057845471 0.6933832953 0.2000797616 0.3606458458 0.3726234051
0.7057845471 0.6933832953 1.4404918298 1.3536830669 89.9997311050 89.9997354162 89.9997311050 0.7057845471 0.6933832953 0.2000797616 0.3606458458 0.3726234051
0.7057845471 0.6933832953 1.4404918298 1.3536830669 89.9997311050 89.9997354162 89.9997311050 0.7057845471 0.6933832953 0.2000797616 0.3606458458 0.3726234051
0.7057845471 0.6933832953 1.4404918298 1.3536830669 89.9997311050 89.9997354162 89.9997311050 0.7057845471 0.6933832953 0.2000797616 0.3606458458 0.3726234051
