# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1225761314 0.4913275962 -2.6419670800 -0.0607068265 4.1098639150 4.1098639150 4.1098639150 0.1225761314 0.4913275962 0.1774278119 0.2790823855 0.5590193405
0.8206016953 0.6238925073 2.2442118669 0.8672475511 4.1098639150 3.2564079279 3.2564079279 0.8206016953 0.6238925073 0.6415937609 0.3940297861 0.7635641954
0.1892910536 0.7856203185 -2.1749626249 1.9993422296 3.4349168801 4.1098639150 3.4349168801 0.1892910536 0.7856203185 0.4417786014 0.2473509972 0.1586127469
0.4307095410 0.7498726414 -0.4850332131 1.7491084898 4.1098639150 4.1098639150 4.1098639150 0.4307095410 0.7498726414 0.3446289808 0.0596400135 0.2511750165
0.2378557664 0.7747311277 -1.8350096350 1.9231178936 3.2489102818 4.1736141783 3.2489102818 0.2378557664 0.7747311277 0.5675217641 0.4865902695 0.9711475384
0.0203176400 0.8514175352 -3.3577765197 2.4599227461 3.4349168801 4.1098639150 3.4349168801 0.0203176400 0.8514175352 0.3305429348 0.5608567691 0.5574841471
0.8505017588 0.6436264884 2.4535123113 1.0053854190 4.1098639150 3.1153563538 3.1153563538 0.8505017588 0.6436264884 0.1543869692 0.6927931989 0.9045693129
0.6132223524 0.8067196938 0.7925564669 2.1470378568 4.1098639150 4.1098639150 4.1098639150 0.6132223524 0.8067196938 0.0994808071 0.4128712977 0.0050954779
0.6485618271 0.9960669370 1.0399327900 3.4724685591 4.1098639150 4.1098639150 4.1098639150 0.6485618271 0.9960669370 0.0275072593 0.9377856259 0.0229919304
0.4733830355 0.6725385516 -0.1863187515 1.2077698611 4.1098639150 4.1736141783 4.1098639150 0.4733830355 0.6725385516 0.6703906944 0.9687118809 0.5745861186
0.3236799571 0.1681814824 -1.2342403000 -2.3227296235 4.4044993072 4.1098639150 4.1098639150 0.3236799571 0.1681814824 0.8696786972 0.4328624901 0.5162207524
0.5350491876 0.2439543050 0.2453443133 -1.7923198651 2.8999375370 4.1098639150 2.8999375370 0.5350491876 0.2439543050 0.5036615942 0.8306544927 0.0563687665
0.1867262804 0.0118695387 -2.1929160371 -3.4169132289 4.1098639150 4.1098639150 4.1098639150 0.1867262804 0.0118695387 0.4880872752 0.1688537403 0.8886018121
0.6632388045 0.0337944053 1.1426716315 -3.2634391629 3.1053070520 4.1098639150 3.1053070520 0.6632388045 0.0337944053 0.7449702832 0.7289211559 0.9220000979
0.7135613992 0.3570148532 1.4949297947 -1.0008960278 2.8999375370 4.1098639150 2.8999375370 0.7135613992 0.3570148532 0.4718540547 0.6633002496 0.9706600254
0.6136707084 0.4084755307 0.7956949591 -0.6406712849 2.8999375370 4.1098639150 2.8999375370 0.6136707084 0.4084755307 0.2341917426 0.2181221236 0.8603025886
0.3099651021 0.1475716496 -1.3302442855 -2.4669984525 4.1098639150 4.1098639150 4.1098639150 0.3099651021 0.1475716496 0.4989461116 0.0651537181 0.2757906270
0.9419147813 0.5404088278 3.0934034689 0.2828617945 2.8999375370 3.2564079279 2.8999375370 0.9419147813 0.5404088278 0.9868947431 0.2367047163 0.6858072616
0.2045572610 0.4877417951 -2.0680991728 -0.0858074341 4.1098639150 4.1098639150 4.1098639150 0.2045572610 0.4877417951 0.4216375604 0.3048109284 0.0253490161
0.7862945579 0.8433208387 2.0040619050 2.4032458706 4.1098639150 4.1736141783 4.1098639150 0.7862945579 0.8433208387 0.7434916184 0.3034393784 0.5090672449
0.2326314926 0.0184023795 -1.8715795515 -3.3711833434 4.1098639150 4.1098639150 4.1098639150 0.2326314926 0.0184023795 0.6315919925 0.5873144703 0.3661457967
0.1882786507 0.3129448820 -2.1820494453 -1.3093858263 4.1098639150 4.1098639150 4.1098639150 0.1882786507 0.3129448820 0.7928574669 0.5123610162 0.9029014081
0.9678373701 0.6468237137 3.2748615908 1.0277659956 4.1098639150 2.9512252470 2.9512252470 0.9678373701 0.6468237137 0.5186485159 0.6089166837 0.7518011243
0.1544267256 0.6078337640 -2.4190129211 0.7548363483 4.1098639150 4.1098639150 4.1098639150 0.1544267256 0.6078337640 0.3359923179 0.5582989159 0.8126772154
0.6362352256 0.7870687342 0.9536465790 2.0094811392 4.1098639150 4.1736141783 4.1098639150 0.6362352256 0.7870687342 0.6663943532 0.6056482854 0.8730785155
0.0139277950 0.1463492577 -3.4025054349 -2.4755551964 4.1098639150 4.1098639150 4.1098639150 0.0139277950 0.1463492577 0.6708117112 0.2067121485 0.5265057484
0.8465706936 0.9226893252 2.4259948551 2.9588252763 4.1098639150 3.2564079279 3.2564079279 0.8465706936 0.9226893252 0.4410711697 0.3360820199 0.0686200534
0.0179943706 0.9374459116 -3.3740394060 3.0621213813 3.2489102818 2.8955928955 2.8955928955 0.0179943706 0.9374459116 0.8353864983 0.0338132554 0.2804915798
0.9510513082 0.9044170622 3.1573591575 2.8309194354 4.1098639150 2.9512252470 2.9512252470 0.9510513082 0.9044170622 0.3223786709 0.5884886815 0.3778254621
0.1786060740 0.2264937110 -2.2497574818 -1.9145440227 4.1098639150 4.1098639150 4.1098639150 0.1786060740 0.2264937110 0.8108336817 0.0391227265 0.2716111517
0.4155032948 0.8194365512 -0.5914769361 2.2360558581 4.1098639150 4.1736141783 4.1098639150 0.4155032948 0.8194365512 0.7823345783 0.3924613876 0.4102738288
0.1113048069 0.7275081576 -2.7208663515 1.5925571034 4.1098639150 2.8955928955 2.8955928955 0.1113048069 0.7275081576 0.5619227965 0.0120371521 0.2344485186
0.7171301145 0.0407499217 1.5199108017 -3.2147505480 2.8999375370 4.1098639150 2.8999375370 0.7171301145 0.0407499217 0.1266600744 0.6580765836 0.7042421152
0.4696776119 0.2226263414 -0.2122567164 -1.9416156105 2.8999375370 4.1098639150 2.8999375370 0.4696776119 0.2226263414 0.2501967930 0.4035638323 0.4053417836
0.4914808723 0.1337169754 -0.0596338940 -2.5639811719 2.9314167040 4.1098639150 2.9314167040 0.4914808723 0.1337169754 0.5795682288 0.4936121310 0.4394677337
0.9780921399 0.8431312850 3.3466449792 2.4019189950 4.1098639150 2.9512252470 2.9512252470 0.9780921399 0.8431312850 0.4202656515 0.7980843566 0.8146059906
0.0158720215 0.8897496544 -3.3888958497 2.7282475807 3.2489102818 4.1736141783 3.2489102818 0.0158720215 0.8897496544 0.6464847163 0.7154327206 0.1066438021
0.3851064042 0.8366645544 -0.8042551707 2.3566518811 3.4349168801 4.1098639150 3.4349168801 0.3851064042 0.8366645544 0.3109894512 0.8436433438 0.4335828276
0.6523083968 0.5368881390 1.0661587779 0.2582169733 2.8999375370 4.1736141783 2.8999375370 0.6523083968 0.5368881390 0.9848661114 0.1941876588 0.2495695552
0.4649796339 0.9572907129 -0.2451425626 3.2010349906 4.1098639150 4.2431710608 4.1098639150 0.4649796339 0.9572907129 0.8933851615 0.4193450495 0.7384930611
0.1761402212 0.0459141731 -2.2670184514 -3.1786007885 4.1098639150 4.1098639150 4.1098639150 0.1761402212 0.0459141731 0.6102251635 0.9478028056 0.8964215376
0.3450542928 0.7531666110 -1.0846199505 1.7721662767 4.1098639150 4.1098639150 4.1098639150 0.3450542928 0.7531666110 0.2158063679 0.9030736255 0.5165816895
0.4997161963 0.7105420375 -0.0019866261 1.4737942622 4.1098639150 4.1098639150 4.1098639150 0.4997161963 0.7105420375 0.2737912787 0.5511397900 0.0769879358
0.6369407174 0.1021574064 0.9585850217 -2.7848981553 2.8999375370 4.1098639150 2.8999375370 0.6369407174 0.1021574064 0.4293939402 0.6816016287 0.3330796661
0.8893292813 0.9523335774 2.7253049688 3.1663350415 4.1098639150 3.2564079279 3.2564079279 0.8893292813 0.9523335774 0.7246265857 0.2432006188 0.4309587810
0.2436195500 0.5386059375 -1.7946631503 0.2702415622 4.1098639150 4.1736141783 4.1098639150 0.2436195500 0.5386059375 0.7199348204 0.9223174779 0.0769553555
0.6825482544 0.6221070830 1.2778377810 0.8547495809 4.1098639150 2.8955928955 2.8955928955 0.6825482544 0.6221070830 0.6304136563 0.0442743863 0.4707291706
0.6158908050 0.2910019430 0.8112356351 -1.4629863988 2.8999375370 4.1098639150 2.8999375370 0.6158908050 0.2910019430 0.4279480174 0.4929423343 0.1549161918
0.5462523458 0.6749772159 0.3237664204 1.2248405110 4.1098639150 4.1098639150 4.1098639150 0.5462523458 0.6749772159 0.1845798791 0.0363889236 0.3312210030
0.0653560472 0.4035448220 -3.0425076696 -0.6751862461 4.1098639150 4.1098639150 4.1098639150 0.0653560472 0.4035448220 0.1865302388 0.2182587246 0.6823572496
0.6298729084 0.9715439809 0.9091103586 3.3008078664 4.1098639150 4.1736141783 4.1098639150 0.6298729084 0.9715439809 0.6665273690 0.5414593311 0.5161901890
0.7318911158 0.5063032023 1.6232378108 0.0441224161 2.8999375370 4.1098639150 2.8999375370 0.7318911158 0.5063032023 0.3642377786 0.9717055041 0.8268349971
0.2911389471 0.6062786772 -1.4620273705 0.7439507404 4.1098639150 4.1098639150 4.1098639150 0.2911389471 0.6062786772 0.1248879226 0.3668384020 0.7044799808
0.5045332865 0.2276996850 0.0317330053 -1.9061022047 3.1783476813 4.1098639150 3.1783476813 0.5045332865 0.2276996850 0.0874851893 0.0186157302 0.1617361303
0.4809657580 0.4621358597 -0.1332396939 -0.2650489823 2.8999375370 4.1736141783 2.8999375370 0.4809657580 0.4621358597 0.6297869683 0.1575411577 0.6737967870
0.7322034512 0.2249226913 1.6254241582 -1.9255411612 2.8999375370 4.1098639150 2.8999375370 0.7322034512 0.2249226913 0.1383339420 0.4419662022 0.1436058648
0.8872945610 0.5731689999 2.7110619268 0.5121829991 4.1098639150 3.1153563538 3.1153563538 0.8872945610 0.5731689999 0.0077566668 0.4231665429 0.9929524384
0.9391793924 0.9763473688 3.0742557470 3.3344315814 4.1098639150 2.9512252470 2.9512252470 0.9391793924 0.9763473688 0.8135882011 0.9624957951 0.9682840054
0.9514781888 0.2704923909 3.1603473216 -1.6065532634 3.1783476813 3.4361004697 3.1783476813 0.9514781888 0.2704923909 0.1080708468 0.1899964332 0.7862142995
0.5719275527 0.1902396752 0.5034928691 -2.1683222739 2.8999375370 4.1098639150 2.8999375370 0.5719275527 0.1902396752 0.1331203995 0.8646402517 0.2269137511
0.4528554897 0.4655017515 -0.3300115718 -0.2414877393 2.8999375370 4.1736141783 2.8999375370 0.4528554897 0.4655017515 0.8070555666 0.8992938303 0.4314216213
0.6665975825 0.9062890704 1.1661830774 2.8440234925 4.1098639150 4.1736141783 4.1098639150 0.6665975825 0.9062890704 0.8582911917 0.3567797744 0.6700152162
0.1241040604 0.1441194379 -2.6312715769 -2.4911639347 4.1098639150 4.1098639150 4.1098639150 0.1241040604 0.1441194379 0.1746436849 0.1443233121 0.3751297590
0.1707060435 0.3978132536 -2.3050576957 -0.7153072251 4.1098639150 4.1098639150 4.1098639150 0.1707060435 0.3978132536 0.3223427746 0.7901412511 0.3509505984
0.4469714276 0.3124543019 -0.3712000070 -1.3128198868 3.1783476813 4.1098639150 3.1783476813 0.4469714276 0.3124543019 0.0070517676 0.8003806810 0.1889176745
0.2621302747 0.0369952980 -1.6650880769 -3.2410329139 4.1098639150 4.1098639150 4.1098639150 0.2621302747 0.0369952980 0.6426726770 0.6381167860 0.6635562966
0.2276380732 0.1696564199 -1.9065334878 -2.3124050605 4.1098639150 4.1098639150 4.1098639150 0.2276380732 0.1696564199 0.3869797514 0.0195473338 0.1194117724
0.9981802971 0.6314349833 3.4872620794 0.9200448834 4.1098639150 2.9512252470 2.9512252470 0.9981802971 0.6314349833 0.6993113402 0.8279079021 0.2473895569
0.7039704948 0.0369363930 1.4277934633 -3.2414452492 2.8999375370 4.1098639150 2.8999375370 0.7039704948 0.0369363930 0.5618728225 0.9867967426 0.5893775776
0.8256771150 0.8427823599 2.2797398052 2.3994765196 4.1098639150 2.9512252470 2.9512252470 0.8256771150 0.8427823599 0.8335673598 0.9932977229 0.1566494053
0.9293869547 0.5827278464 3.0057086830 0.5790949251 4.1098639150 3.2564079279 3.2564079279 0.9293869547 0.5827278464 0.7870642569 0.3316152883 0.3402603045
0.3040744992 0.8578507106 -1.3714785055 2.5049549741 3.2489102818 4.1736141783 3.2489102818 0.3040744992 0.8578507106 0.6924878538 0.3108026815 0.3231632339
0.6505208936 0.0353931556 1.0536462555 -3.2522479107 2.8999375370 4.1098639150 2.8999375370 0.6505208936 0.0353931556 0.8958165627 0.0787260889 0.4149484883
0.2854451237 0.3961527682 -1.5018841343 -0.7269306226 4.1098639150 4.1098639150 4.1098639150 0.2854451237 0.3961527682 0.0973415230 0.5631651371 0.9690520382
0.6343542416 0.5786360009 0.9404796915 0.5504520062 4.1098639150 4.1098639150 4.1098639150 0.6343542416 0.5786360009 0.4283063489 0.6611052854 0.4003736848
0.1832273253 0.6415510475 -2.2174087232 0.9908573324 4.1098639150 4.1736141783 4.1098639150 0.1832273253 0.6415510475 0.5742102802 0.0827349905 0.9059544921
0.8126681435 0.8175350799 2.1886770044 2.2227455595 4.1098639150 3.1153563538 3.1153563538 0.8126681435 0.8175350799 0.1465178821 0.0939036792 0.5742643143
0.7209770044 0.8420444531 1.5468390307 2.3943111718 4.1098639150 4.1098639150 4.1098639150 0.7209770044 0.8420444531 0.0981982609 0.3181955601 0.5197037106
0.6793807083 0.4462982061 1.2556649580 -0.3759125573 3.1783476813 4.1098639150 3.1783476813 0.6793807083 0.4462982061 0.0425642709 0.7529233596 0.1553078122
0.4487237940 0.9522543594 -0.3589334418 3.1657805156 4.1098639150 4.1098639150 4.1098639150 0.4487237940 0.9522543594 0.0434650449 0.9069621026 0.2696486485
0.5978142354 0.9336682626 0.6846996479 3.0356778381 4.1098639150 4.1098639150 4.1098639150 0.5978142354 0.9336682626 0.0564173570 0.9344969415 0.8060664031
0.5577417287 0.0897497409 0.4041921007 -2.8717518139 2.8999375370 3.6843573464 2.8999375370 0.5577417287 0.0897497409 0.9833971201 0.1911283152 0.0433023429
0.9620864646 0.2951297805 3.2346052521 -1.4340915366 2.8999375370 3.4361004697 2.8999375370 0.9620864646 0.2951297805 0.2997936758 0.0930061205 0.5893780620
0.6723578385 0.8754341748 1.2065048697 2.6280392233 4.1162338549 6.0558602155 4.1162338549 0.6723578385 0.8754341748 0.4081485085 0.5710800521 0.5273598542
0.4660715463 0.7236811926 -0.2374991759 1.5657683485 4.1098639150 4.1736141783 4.1098639150 0.4660715463 0.7236811926 0.5615912300 0.5241968487 0.3903905485
0.6611317783 0.7898568591 1.1279224480 2.0289980134 4.1098639150 4.1736141783 4.1098639150 0.6611317783 0.7898568591 0.5955330057 0.1911650031 0.0062934448
0.9755836549 0.1306185237 3.3290855845 -2.5856703339 2.8999375370 3.4361004697 2.8999375370 0.9755836549 0.1306185237 0.1188182581 0.6143784764 0.9229183816
0.7017542957 0.7220776645 1.4122800697 1.5545436512 4.1098639150 4.1736141783 4.1098639150 0.7017542957 0.7220776645 0.6433968249 0.8581629298 0.3486050576
0.4119108309 0.6590562205 -0.6166241837 1.1133935437 4.1098639150 4.1098639150 4.1098639150 0.4119108309 0.6590562205 0.2785697503 0.3561402624 0.1808356852
0.7625420569 0.1130295467 1.8377943984 -2.7087931729 2.8999375370 4.1098639150 2.8999375370 0.7625420569 0.1130295467 0.8974975020 0.4797498565 0.5622201371
0.5149477317 0.8618370806 0.1046341222 2.5328595641 4.1213393622 4.1098639150 4.1098639150 0.5149477317 0.8618370806 0.4856745109 0.4795750235 0.2743060976
0.1614414004 0.8930315863 -2.3699101975 2.7512211044 3.2489102818 4.1736141783 3.2489102818 0.1614414004 0.8930315863 0.8029128487 0.4145637129 0.9780275524
0.9783949451 0.1271116052 3.3487646159 -2.6102187634 3.1783476813 3.4361004697 3.1783476813 0.9783949451 0.1271116052 0.0183158666 0.4361142039 0.2677080294
0.7401898505 0.0064741204 1.6813289536 -3.4546811571 2.8999375370 4.1098639150 2.8999375370 0.7401898505 0.0064741204 0.7093155143 0.9679141545 0.8708701135
0.9040612157 0.0819635564 2.8284285097 -2.9262551052 2.8999375370 3.9694275601 2.8999375370 0.9040612157 0.0819635564 0.7302670718 0.2925303488 0.6092550037
