# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.6013853958 0.8407832677 0.7096977704 2.3854828738 89.9029865252 89.9850314894 89.9029865252 0.6013853958 0.8407832677 0.3366768458 0.6322137566 0.3283911080
0.6014297205 0.8407847671 0.7100080437 2.3854933698 89.9874401441 89.9843516419 89.9843516419 0.6014297205 0.8407847671 0.3369316757 0.6328703429 0.3282506237
0.6013777176 0.8406267420 0.7096440231 2.3843871941 89.8033700510 89.9839172689 89.8033700510 0.6013777176 0.8406267420 0.3370387420 0.6321967790 0.3296035737
0.6016248558 0.8406310979 0.7113739909 2.3844176852 89.9266491967 89.9834892387 89.9266491967 0.6016248558 0.8406310979 0.3371868028 0.6321209946 0.3289112451
0.6014942287 0.8402715014 0.7104596008 2.3819005096 89.8986595335 89.9834087056 89.8986595335 0.6014942287 0.8402715014 0.3373945778 0.6321068488 0.3293218109
0.6010278723 0.8409473490 0.7071951060 2.3866314431 89.9672326448 89.9833856398 89.9672326448 0.6010278723 0.8409473490 0.3365573283 0.6327283055 0.3276438363
0.6011184924 0.8406502171 0.7078294468 2.3845515194 89.9284874693 89.9822059175 89.9284874693 0.6011184924 0.8406502171 0.3367826304 0.6326877727 0.3287595450
0.6013777176 0.8407311238 0.7096440231 2.3851178664 89.8330101951 89.9820849730 89.8330101951 0.6013777176 0.8407311238 0.3368299864 0.6322964451 0.3293040796
0.6010895997 0.8409062553 0.7076271978 2.3863437872 89.9774451518 89.9818801835 89.9774451518 0.6010895997 0.8409062553 0.3367028755 0.6329890060 0.3271887372
0.6011242989 0.8408967560 0.7078700922 2.3862772917 89.9271157589 89.9811118003 89.9271157589 0.6011242989 0.8408967560 0.3366352315 0.6327587544 0.3286533727
0.6010296972 0.8409213678 0.7072078801 2.3864495747 89.8856750685 89.9810181800 89.8856750685 0.6010296972 0.8409213678 0.3363788770 0.6324478379 0.3285832773
0.6011425322 0.8405874856 0.7079977256 2.3841123994 89.9531798337 89.9808230426 89.9531798337 0.6011425322 0.8405874856 0.3367159214 0.6323154661 0.3281027845
0.6012931341 0.8408109111 0.7090519386 2.3856763780 89.9372838989 89.9802979603 89.9372838989 0.6012931341 0.8408109111 0.3365324877 0.6326079893 0.3284253706
0.6010507907 0.8408825675 0.7073555347 2.3861779722 89.9913243786 89.9796469691 89.9796469691 0.6010507907 0.8408825675 0.3365652208 0.6330314486 0.3277467525
0.6009016568 0.8409062553 0.7063115976 2.3863437872 89.9723044746 89.9790929739 89.9723044746 0.6009016568 0.8409062553 0.3365573283 0.6329890060 0.3280397329
0.6014636418 0.8407590052 0.7102454927 2.3853130367 89.9319853138 89.9789033345 89.9319853138 0.6014636418 0.8407590052 0.3367957741 0.6322210055 0.3280646840
0.6010278723 0.8409473490 0.7071951060 2.3866314431 89.9115224608 89.9788071551 89.9115224608 0.6010278723 0.8409473490 0.3365013064 0.6327283055 0.3286408181
0.6009016568 0.8405293806 0.7063115976 2.3837056645 89.9320578669 89.9781511185 89.9320578669 0.6009016568 0.8405293806 0.3373067211 0.6315897201 0.3285025604
0.6013954514 0.8408536871 0.7097681596 2.3859758099 89.9778049454 89.9780644843 89.9778049454 0.6013954514 0.8408536871 0.3366495814 0.6328359226 0.3281206811
0.6010407827 0.8406024820 0.7072854788 2.3842173743 89.9710229703 89.9771654230 89.9710229703 0.6010407827 0.8406024820 0.3366471281 0.6325816641 0.3281117770
0.6016465561 0.8404607630 0.7115258929 2.3832253407 89.9332974390 89.9766147247 89.9332974390 0.6016465561 0.8404607630 0.3372281898 0.6318964319 0.3287595450
0.6013596405 0.8408054631 0.7095174834 2.3856382420 89.9550077728 89.9758185537 89.9550077728 0.6013596405 0.8408054631 0.3370816716 0.6331345678 0.3288178002
0.6014814043 0.8405217184 0.7103698303 2.3836520286 89.7735123791 89.9746423921 89.7735123791 0.6014814043 0.8405217184 0.3370806298 0.6322964451 0.3298663455
0.6013954514 0.8407301128 0.7097681596 2.3851107894 89.9400023931 89.9742420524 89.9400023931 0.6013954514 0.8407301128 0.3367790577 0.6321839830 0.3277372433
0.6011827355 0.8407484383 0.7082791483 2.3852390683 89.9391230651 89.9738871889 89.9391230651 0.6011827355 0.8407484383 0.3368621542 0.6330242625 0.3288909235
0.6011256279 0.8408647203 0.7078793954 2.3860530419 89.9699827313 89.9725736609 89.9699827313 0.6011256279 0.8408647203 0.3367833806 0.6332995996 0.3281972791
0.6013777176 0.8407311238 0.7096440231 2.3851178664 89.7294100553 89.9720464962 89.7294100553 0.6013777176 0.8407311238 0.3369273810 0.6322964451 0.3299185293
0.6008282251 0.8409957131 0.7057975759 2.3869699916 89.9600528015 89.9705864240 89.9600528015 0.6008282251 0.8409957131 0.3362672468 0.6330827091 0.3280625067
0.6017469458 0.8405702518 0.7122286206 2.3839917625 89.9213430292 89.9705734868 89.9213430292 0.6017469458 0.8405702518 0.3370395845 0.6321258791 0.3286994853
0.6011445137 0.8408040336 0.7080115961 2.3856282353 89.8729896769 89.9694645519 89.8729896769 0.6011445137 0.8408040336 0.3370183240 0.6324995396 0.3291669674
0.6011184924 0.8409731480 0.7078294468 2.3868120363 89.8962191253 89.9693363500 89.8962191253 0.6011184924 0.8409731480 0.3364172458 0.6328359226 0.3287595450
0.6014059970 0.8410566371 0.7098419790 2.3873964594 89.6623434148 89.9692844190 89.6623434148 0.6014059970 0.8410566371 0.3363270059 0.6319021333 0.3294755232
0.6016670384 0.8407307479 0.7116692687 2.3851152353 89.9700497755 89.9691995427 89.9691995427 0.6016670384 0.8407307479 0.3369826346 0.6332500435 0.3280260418
0.6015231942 0.8407212815 0.7106623594 2.3850489704 89.6965506947 89.9679856193 89.6965506947 0.6015231942 0.8407212815 0.3369547228 0.6319717383 0.3299473180
0.6011274186 0.8408391026 0.7078919305 2.3858737184 89.8653486509 89.9670262682 89.8653486509 0.6011274186 0.8408391026 0.3364181693 0.6327068030 0.3289197700
0.6008669090 0.8409551590 0.7060683627 2.3866861133 89.9736926102 89.9667822266 89.9667822266 0.6008669090 0.8409551590 0.3364093559 0.6333795300 0.3277518373
0.6013994682 0.8404822226 0.7097962773 2.3833755581 89.9150542732 89.9666866219 89.9150542732 0.6013994682 0.8404822226 0.3367794733 0.6328813634 0.3290234255
0.6011500193 0.8407477800 0.7080501354 2.3852344598 89.9616665960 89.9664268635 89.9616665960 0.6011500193 0.8407477800 0.3366318433 0.6323028224 0.3266956457
0.6011347219 0.8411796302 0.7079430535 2.3882574115 89.8089871740 89.9659577088 89.8089871740 0.6011347219 0.8411796302 0.3364189250 0.6326011597 0.3290508632
0.6016487654 0.8406096683 0.7115413576 2.3842676783 89.8859924618 89.9655853685 89.8859924618 0.6016487654 0.8406096683 0.3369635433 0.6329194033 0.3293218109
0.6009882312 0.8409292054 0.7069176183 2.3865044378 89.9414562869 89.9654199540 89.9414562869 0.6009882312 0.8409292054 0.3362385772 0.6328423177 0.3281972791
0.6012786458 0.8406751030 0.7089505206 2.3847257210 89.9094735164 89.9640974188 89.9094735164 0.6012786458 0.8406751030 0.3365049925 0.6322241230 0.3278818111
0.6007448819 0.8409808592 0.7052141732 2.3868660145 89.9604418099 89.9632141674 89.9604418099 0.6007448819 0.8409808592 0.3365573283 0.6329890060 0.3280115758
0.6006300698 0.8409351678 0.7044104885 2.3865461747 89.9542009440 89.9626661162 89.9542009440 0.6006300698 0.8409351678 0.3365065891 0.6327590910 0.3279952114
0.6008489800 0.8409775460 0.7059428601 2.3868428220 89.9784342760 89.9609278460 89.9609278460 0.6008489800 0.8409775460 0.3362295715 0.6330846412 0.3277442098
0.6010859050 0.8409474027 0.7076013351 2.3866318189 89.9878761403 89.9602987776 89.9602987776 0.6010859050 0.8409474027 0.3363623055 0.6332887365 0.3278463485
0.6007445450 0.8409203265 0.7052118151 2.3864422855 89.9488565394 89.9599898681 89.9488565394 0.6007445450 0.8409203265 0.3366006725 0.6329890060 0.3282481368
0.6006741341 0.8409869426 0.7047189385 2.3869085979 89.9614156457 89.9594808974 89.9594808974 0.6006741341 0.8409869426 0.3362507396 0.6334651633 0.3278572431
0.6018953962 0.8406497640 0.7132677731 2.3845483480 89.9516631761 89.9590229517 89.9516631761 0.6018953962 0.8406497640 0.3370739827 0.6327263507 0.3284158296
0.6010509357 0.8408720322 0.7073565497 2.3861042252 89.9046292058 89.9568528725 89.9046292058 0.6010509357 0.8408720322 0.3369255942 0.6330125047 0.3289697290
0.6011673298 0.8410016272 0.7081713085 2.3870113901 89.9011406138 89.9567802318 89.9011406138 0.6011673298 0.8410016272 0.3364383487 0.6330493692 0.3288564922
0.6013994682 0.8404822226 0.7097962773 2.3833755581 89.9321027726 89.9558073755 89.9321027726 0.6013994682 0.8404822226 0.3367794733 0.6331954743 0.3290234255
0.6010238686 0.8409731480 0.7071670803 2.3868120363 89.9034460966 89.9557125905 89.9034460966 0.6010238686 0.8409731480 0.3364172458 0.6331567275 0.3288476687
0.6017534539 0.8403524081 0.7122741771 2.3824668566 89.7867207080 89.9550833846 89.7867207080 0.6017534539 0.8403524081 0.3374419338 0.6317155212 0.3298663455
0.6013954514 0.8408536871 0.7097681596 2.3859758099 89.9806843804 89.9543277266 89.9543277266 0.6013954514 0.8408536871 0.3366495814 0.6334070333 0.3281206811
0.6007505821 0.8410211551 0.7052540746 2.3871480855 89.9082183829 89.9537059475 89.9082183829 0.6007505821 0.8410211551 0.3360176197 0.6326809137 0.3278818111
0.6008707175 0.8407979024 0.7060950223 2.3855853169 89.9328432998 89.9535464782 89.9328432998 0.6008707175 0.8407979024 0.3368961442 0.6329742594 0.3286829470
0.6009848448 0.8412198266 0.7068939135 2.3885387860 89.8754400500 89.9531177058 89.8754400500 0.6009848448 0.8412198266 0.3361911620 0.6330035156 0.3286202759
0.6018502816 0.8407506953 0.7129519711 2.3852548674 89.9462606038 89.9517831205 89.9462606038 0.6018502816 0.8407506953 0.3367821525 0.6328051371 0.3280785522
0.6015445852 0.8408299993 0.7108120967 2.3858099949 89.9743148408 89.9517616261 89.9517616261 0.6015445852 0.8408299993 0.3366574738 0.6334494758 0.3278277007
0.6005991305 0.8407162311 0.7041939132 2.3850136177 89.9626180565 89.9508970443 89.9508970443 0.6005991305 0.8407162311 0.3362489414 0.6327003272 0.3277862641
0.6008707175 0.8406873186 0.7060950223 2.3848112302 89.9789095320 89.9494667696 89.9494667696 0.6008707175 0.8406873186 0.3362996806 0.6329302422 0.3278307856
0.6011241091 0.8407057628 0.7078687639 2.3849403396 89.9431370222 89.9487229500 89.9431370222 0.6011241091 0.8407057628 0.3363057674 0.6326146470 0.3277936873
0.6010504431 0.8412809849 0.7073531017 2.3889668945 89.8331825267 89.9471396934 89.8331825267 0.6010504431 0.8412809849 0.3363208586 0.6329207001 0.3288476687
0.6006721741 0.8411624331 0.7047052188 2.3881370318 89.9503725799 89.9440718108 89.9440718108 0.6006721741 0.8411624331 0.3360341955 0.6334630071 0.3279863883
0.6011168252 0.8401069230 0.7078177767 2.3807484609 89.3631174970 89.9432161444 89.3631174970 0.6011168252 0.8401069230 0.3373796275 0.6312623466 0.3311096165
0.6005605741 0.8410329753 0.7039240186 2.3872308270 89.9381475110 89.9425909834 89.9381475110 0.6005605741 0.8410329753 0.3362106444 0.6338542498 0.3274194201
0.6009630942 0.8410335474 0.7067416594 2.3872348319 89.8601820767 89.9418327671 89.8601820767 0.6009630942 0.8410335474 0.3362416751 0.6331740816 0.3290045856
0.6010285587 0.8410291184 0.7071999107 2.3872038287 89.8088299447 89.9408918111 89.8088299447 0.6010285587 0.8410291184 0.3362978065 0.6330279636 0.3292940428
0.6009437611 0.8411335206 0.7066063279 2.3879346443 89.9610124823 89.9400486829 89.9400486829 0.6009437611 0.8411335206 0.3360849346 0.6333788112 0.3280309098
0.6009162081 0.8410150935 0.7064134569 2.3871056546 89.9349207472 89.9398397319 89.9349207472 0.6009162081 0.8410150935 0.3359865900 0.6329890060 0.3280397329
0.6019805428 0.8407946380 0.7138637996 2.3855624659 89.9027291967 89.9397260335 89.9027291967 0.6019805428 0.8407946380 0.3369608212 0.6324846311 0.3286408181
0.2790018820 0.1424114923 -1.5469868257 -2.5031195540 89.1876228490 88.5833929534 88.5833929534 0.2790018820 0.1424114923 0.6856598724 0.4142565220 0.4089273387
0.5874559622 0.7280959327 0.6121917351 1.5966715289 4.1098639150 71.8662444871 4.1098639150 0.5874559622 0.7280959327 0.8843436791 0.3327817083 0.6571719221
0.5819867674 0.7443788875 0.5739073721 1.7106522122 4.1098639150 67.4558825451 4.1098639150 0.5819867674 0.7443788875 0.8995601591 0.3195492249 0.6811503284
0.5909277130 0.8655791327 0.6364939911 2.5590539291 14.8316899253 62.8499631568 14.8316899253 0.5909277130 0.8655791327 0.3239287830 0.5970040326 0.3586106863
0.5927538316 0.8717765674 0.6492768211 2.6024359719 5.8300340402 62.7479054679 5.8300340402 0.5927538316 0.8717765674 0.3012941670 0.5891895670 0.3644033621
0.6234962544 0.8695548436 0.8644737805 2.5868839054 14.2247441638 62.1802101623 14.2247441638 0.6234962544 0.8695548436 0.3357594130 0.6518375091 0.2500822701
0.6114364762 0.7177407092 0.7800553337 1.5241849646 4.1098639150 60.4939875225 4.1098639150 0.6114364762 0.7177407092 0.8723596845 0.3420530181 0.6251565101
0.5965680307 0.8140377316 0.6759762149 2.1982641212 20.3321899464 60.4825988497 20.3321899464 0.5965680307 0.8140377316 0.3380485076 0.6015024113 0.4050529103
0.6172852291 0.8339416358 0.8209966035 2.3375914506 17.5639850579 59.5592092962 17.5639850579 0.6172852291 0.8339416358 0.3442690911 0.6418607633 0.4138151764
0.5878824980 0.8739602099 0.6151774863 2.6177214693 5.2933656686 47.0093561261 5.2933656686 0.5878824980 0.8739602099 0.2981530463 0.5921442953 0.4034262041
0.6224657232 0.8711399967 0.8572600625 2.5979799772 22.2578072836 45.3695858231 22.2578072836 0.6224657232 0.8711399967 0.3050387908 0.6460546742 0.3521505870
0.6173261243 0.8186752933 0.8212828699 2.2307270534 25.9599986216 38.8871610982 25.9599986216 0.6173261243 0.8186752933 0.3176986234 0.6759682173 0.3649662994
0.5794463253 0.8164306832 0.5561242773 2.2150147827 18.6875746267 38.0881970937 18.6875746267 0.5794463253 0.8164306832 0.3131318550 0.6002971702 0.3562404361
0.2788990639 0.1529917841 -1.5477065527 -2.4290575116 23.0818618589 24.8955919254 23.0818618589 0.2788990639 0.1529917841 0.6832476903 0.4586796854 0.3948504025
0.6006452294 0.8174598410 0.7045166061 2.2222188872 14.5654853669 24.8393282950 14.5654853669 0.6006452294 0.8174598410 0.3093694596 0.6701918141 0.2665460367
0.6243606748 0.7595384349 0.8705247236 1.8167690445 4.1098639150 23.2347380823 4.1098639150 0.6243606748 0.7595384349 0.8718745348 0.3174632698 0.5790064658
0.6093119097 0.7192693728 0.7651833681 1.5348856093 4.1098639150 22.0659965900 4.1098639150 0.6093119097 0.7192693728 0.8953140350 0.3822912867 0.6552814712
0.5934807007 0.8802981233 0.6543649051 2.6620868634 13.3412025593 18.2640062887 13.3412025593 0.5934807007 0.8802981233 0.3331584127 0.6893091267 0.2677872112
0.2653456182 0.1077751196 -1.6425806727 -2.7455741629 24.1406643133 15.9724589394 15.9724589394 0.2653456182 0.1077751196 0.6740865233 0.3814933408 0.3529466108
0.5889276867 0.6523459335 0.6224938071 1.0664215345 4.1098639150 11.8561717059 4.1098639150 0.5889276867 0.6523459335 0.8629826390 0.3697429308 0.6115740617
0.5568731146 0.7330048959 0.3981118022 1.6310342715 4.1098639150 11.2411278196 4.1098639150 0.5568731146 0.7330048959 0.8450032047 0.3281050632 0.6291259724
0.6516946013 0.7296457415 1.0618622088 1.6075201904 4.1098639150 8.9437474461 4.1098639150 0.6516946013 0.7296457415 0.8657599950 0.2858970339 0.6751054522
0.6436905144 0.8284996383 1.0058336011 2.2994974678 16.2054727073 7.7862968885 7.7862968885 0.6436905144 0.8284996383 0.3129206861 0.6159607510 0.3047271049
0.6444843328 0.8137237110 1.0113903294 2.1960659767 8.6378686186 7.5469582426 7.5469582426 0.6444843328 0.8137237110 0.3148591021 0.6448445850 0.2651587532
0.6296266840 0.8563321452 0.9073867878 2.4943250161 4.1098639150 7.3965123538 4.1098639150 0.6296266840 0.8563321452 0.2691858813 0.5545740818 0.3396873289
0.6060559788 0.8712448300 0.7423918519 2.5987138098 12.8083801102 7.2971138971 7.2971138971 0.6060559788 0.8712448300 0.3932782870 0.6400536127 0.3769001206
0.5837824396 0.6998649446 0.5864770775 1.3990546120 4.1098639150 6.7607841618 4.1098639150 0.5837824396 0.6998649446 0.8525531209 0.3063627745 0.6760263464
0.5670809524 0.7069855616 0.4695666668 1.4488989311 4.1098639150 6.5957841900 4.1098639150 0.5670809524 0.7069855616 0.8802193084 0.3537619064 0.7685466457
0.6353970243 0.7123211506 0.9477791700 1.4862480540 4.1098639150 5.4717281195 4.1098639150 0.6353970243 0.7123211506 0.8505710123 0.2958808670 0.6901847569
0.5728097095 0.8460308754 0.5096679663 2.4222161275 5.1849996248 4.5065426567 4.5065426567 0.5728097095 0.8460308754 0.3856304265 0.6915055775 0.4644882884
0.5510124607 0.7460052792 0.3570872249 1.7220369546 4.1098639150 4.2126462955 4.1098639150 0.5510124607 0.7460052792 0.8147424749 0.2879793444 0.6896255844
0.3130602786 0.1997326106 -1.3085780496 -2.1018717256 25.7939441021 4.1098639150 4.1098639150 0.3130602786 0.1997326106 0.6572340551 0.3791949295 0.3386565220
