# generation best_consensus ca_size
0 80.139608 200
1 80.139608 200
2 80.284203 200
3 80.284203 200
4 81.046247 200
5 81.046247 200
6 81.046247 200
7 81.046247 200
8 86.000343 200
9 86.000343 200
10 86.000343 200
11 86.000343 200
12 86.000343 200
13 86.000343 200
14 86.000343 200
15 86.000343 200
16 87.664542 200
17 87.664542 200
18 87.664542 200
19 87.664542 200
20 87.664542 200
21 87.664542 200
22 87.664542 200
23 87.664542 200
24 87.664542 200
25 87.664542 200
26 87.664542 200
27 87.664542 200
28 87.664542 200
29 88.287607 200
30 88.287607 200
31 88.287607 200
32 88.287607 200
33 88.287607 200
34 88.287607 200
35 88.287607 200
36 88.287607 200
37 88.287607 200
38 88.287607 200
39 88.287607 200
40 88.287607 200
41 88.287607 200
42 88.287607 200
43 88.287607 200
44 88.287607 200
45 88.287607 200
46 88.287607 200
47 88.287607 200
48 88.287607 200
49 88.287607 200
50 88.287607 200
51 88.287607 200
