# generation best_consensus ca_size
0 5.965656 200
1 5.965656 200
2 5.965656 200
3 5.965656 200
4 5.965656 200
5 5.965656 200
6 5.965656 200
7 5.965656 200
8 5.965656 200
9 5.965656 200
10 5.965656 200
11 13.881133 200
12 13.881133 200
13 13.881133 200
14 13.881133 200
15 13.881133 200
16 13.881133 200
17 13.881133 200
18 13.881133 200
19 13.881133 200
20 13.881133 200
21 13.881133 200
22 13.881133 200
23 13.881133 200
24 13.881133 200
25 13.881133 200
26 13.881133 200
27 13.881133 200
28 13.881133 200
29 13.881133 200
30 13.881133 200
31 13.881133 200
32 13.881133 200
33 13.881133 200
34 13.881133 200
35 13.881133 200
36 13.881133 200
37 13.881133 200
38 13.881133 200
39 13.881133 200
40 13.881133 200
41 13.881133 200
42 13.881133 200
43 13.881133 200
44 13.881133 200
45 35.816814 200
46 35.816814 200
47 35.816814 200
48 35.816814 200
49 35.816814 200
50 35.816814 200
51 35.816814 200
52 35.816814 200
53 35.816814 200
54 35.816814 200
55 35.816814 200
56 35.816814 200
57 35.816814 200
58 35.816814 200
59 55.147224 200
60 55.147224 200
61 55.147224 200
62 55.147224 200
63 55.147224 200
64 55.147224 200
65 55.147224 200
66 55.147224 200
67 55.147224 200
68 55.147224 200
69 55.147224 200
70 55.147224 200
71 55.147224 200
72 55.147224 200
73 55.147224 200
74 55.147224 200
75 55.147224 200
76 55.147224 200
77 55.147224 200
78 55.147224 200
79 55.147224 200
80 55.147224 200
81 55.147224 200
82 55.147224 200
83 55.147224 200
84 55.147224 200
85 55.147224 200
86 55.147224 200
87 55.147224 200
88 55.147224 200
89 55.147224 200
90 55.147224 200
91 55.147224 200
92 55.147224 200
93 55.147224 200
94 55.147224 200
95 55.147224 200
96 55.147224 200
97 55.147224 200
98 55.147224 200
99 55.147224 200
100 55.147224 200
101 55.147224 200
102 55.147224 200
103 55.147224 200
104 55.147224 200
105 55.147224 200
106 55.147224 200
107 55.147224 200
108 55.147224 200
109 55.147224 200
110 55.147224 200
111 55.147224 200
112 55.147224 200
113 55.147224 200
114 55.147224 200
115 55.147224 200
116 55.147224 200
117 55.147224 200
118 55.147224 200
119 55.147224 200
120 55.147224 200
121 55.147224 200
122 55.147224 200
123 55.147224 200
124 55.147224 200
125 55.147224 200
126 55.147224 200
127 55.147224 200
128 55.147224 200
129 55.147224 200
130 55.147224 200
131 55.147224 200
132 55.147224 200
133 55.147224 200
134 55.147224 200
135 55.147224 200
136 55.147224 200
137 55.147224 200
138 55.147224 200
139 55.147224 200
140 55.147224 200
141 71.666474 200
142 71.666474 200
143 71.666474 200
144 71.666474 200
145 71.666474 200
146 71.666474 200
147 71.666474 200
148 71.666474 200
149 71.666474 200
150 71.666474 200
151 71.666474 200
152 71.666474 200
153 71.666474 200
154 71.666474 200
155 71.666474 200
156 71.666474 200
157 71.666474 200
158 71.666474 200
159 71.666474 200
160 71.666474 200
161 71.666474 200
162 71.666474 200
163 71.666474 200
164 71.666474 200
165 71.666474 200
166 71.666474 200
167 71.666474 200
168 71.666474 200
169 71.666474 200
170 71.666474 200
171 71.666474 200
172 71.666474 200
173 71.666474 200
174 71.666474 200
175 71.666474 200
176 71.666474 200
177 71.666474 200
178 71.666474 200
179 71.666474 200
180 71.666474 200
181 71.666474 200
182 71.666474 200
183 71.666474 200
184 71.666474 200
185 71.666474 200
186 71.666474 200
187 71.666474 200
188 71.666474 200
189 71.666474 200
190 71.666474 200
191 71.666474 200
192 71.666474 200
193 71.666474 200
194 71.666474 200
195 71.666474 200
196 71.666474 200
197 71.666474 200
198 71.666474 200
199 71.666474 200
200 71.666474 200
201 71.666474 200
202 71.666474 200
203 71.666474 200
204 71.666474 200
205 71.666474 200
206 71.666474 200
207 71.666474 200
208 71.666474 200
209 71.666474 200
210 71.666474 200
211 71.666474 200
212 71.666474 200
213 71.666474 200
214 71.666474 200
215 71.666474 200
216 71.666474 200
