# generation best_consensus ca_size
0 68.841883 38
1 72.386676 38
2 87.400571 38
3 87.400571 38
4 87.400571 38
5 87.934967 38
6 87.934967 38
7 87.934967 38
8 87.934967 38
9 87.934967 38
10 88.655361 38
11 88.655361 38
12 88.655361 38
13 89.978785 38
14 89.978785 38
15 89.978785 38
16 89.978785 38
17 89.978785 38
18 89.978785 38
19 89.978785 38
20 89.978785 38
21 89.978785 38
22 89.978785 38
23 89.978785 38
24 89.978785 38
25 89.978785 38
26 89.978785 38
27 89.978785 38
28 89.978785 38
29 89.978785 38
30 89.978785 38
31 89.978785 38
32 89.978785 38
33 89.978785 38
