# generation best_consensus ca_size
0 2.969843 7
1 18.941304 7
2 18.941304 7
3 18.941304 7
4 18.941304 7
5 18.941304 7
6 18.941304 7
7 18.941304 7
8 18.941304 7
9 18.941304 7
10 18.941304 7
11 18.941304 7
12 18.941304 7
13 18.941304 7
14 18.941304 7
15 18.941304 7
16 18.941304 7
17 18.941304 7
18 18.941304 7
19 18.941304 7
20 18.941304 7
21 18.941304 7
22 18.941304 7
23 18.941304 7
24 18.941304 7
25 18.941304 7
26 18.941304 7
27 18.941304 7
28 18.941304 7
29 18.941304 7
30 18.941304 7
31 18.941304 7
32 18.941304 7
33 18.941304 7
34 18.941304 7
35 18.941304 7
36 18.941304 7
37 18.941304 7
38 18.941304 7
39 18.941304 7
40 18.941304 7
41 18.941304 7
42 18.941304 7
43 18.941304 7
44 18.941304 7
45 18.941304 7
46 18.941304 7
47 18.941304 7
48 18.941304 7
49 18.941304 7
50 18.941304 7
51 18.941304 7
52 18.941304 7
53 18.941304 7
54 18.941304 7
55 18.941304 7
56 18.941304 7
57 18.941304 7
58 18.941304 7
59 18.941304 7
60 18.941304 7
61 18.941304 7
62 18.941304 7
63 18.941304 7
64 18.941304 7
65 18.941304 7
66 18.941304 7
67 18.941304 7
68 18.941304 7
69 18.941304 7
70 18.941304 7
71 18.941304 7
72 18.941304 7
73 18.941304 7
74 18.941304 7
75 18.941304 7
76 18.941304 7
77 18.941304 7
78 18.941304 7
79 18.941304 7
80 18.941304 7
81 18.941304 7
82 18.941304 7
83 18.941304 7
84 18.941304 7
85 18.941304 7
86 18.941304 7
87 18.941304 7
88 18.941304 7
89 18.941304 7
90 18.941304 7
