# generation best_consensus ca_size
0 0.018381 3
1 0.018381 3
2 0.018381 3
3 0.018381 3
4 0.018381 3
5 0.018381 3
6 0.018381 3
7 0.018381 3
8 0.018381 3
9 0.018381 3
10 0.018381 3
11 0.064639 3
12 0.064639 3
13 0.064639 3
14 0.064639 3
15 0.064639 3
16 0.064639 3
17 0.064639 3
18 0.064639 3
19 0.064639 3
20 0.064639 3
21 0.064639 3
22 0.064639 3
23 0.064639 3
24 0.064639 3
25 0.064639 3
26 0.064639 3
27 0.064639 3
28 0.064639 3
29 0.064639 3
30 0.064639 3
31 0.064639 3
32 0.064639 3
33 0.064639 3
34 0.064639 3
35 0.064639 3
36 0.064639 3
37 0.064639 3
38 0.064639 3
39 0.064639 3
40 0.064639 3
41 0.064639 3
42 0.064639 3
43 0.064639 3
44 0.064639 3
45 0.064639 3
46 0.064639 3
47 0.064639 3
48 0.064639 3
49 0.064639 3
50 0.064639 3
51 0.064639 3
52 0.064639 3
53 0.064639 3
54 0.064639 3
55 0.064639 3
56 0.064639 3
57 0.064639 3
58 0.064639 3
59 0.064639 3
60 0.064639 3
61 0.064639 3
62 0.064639 3
63 0.064639 3
64 0.064639 3
65 0.064639 3
66 0.064639 3
67 0.064639 3
68 0.064639 3
69 0.064639 3
70 0.064639 3
71 0.064639 3
72 0.064639 3
73 0.064639 3
74 0.064639 3
75 0.064639 3
76 0.064639 3
77 0.064639 3
78 0.064639 3
79 0.064639 3
80 0.064639 3
81 0.064639 3
82 0.064639 3
83 0.064639 3
84 0.064639 3
85 0.064639 3
86 0.064639 3
87 0.064639 3
88 0.064639 3
89 0.064639 3
90 0.064639 3
91 0.064639 3
92 0.064639 3
93 0.064639 3
94 0.064639 3
95 0.064639 3
96 0.064639 3
97 0.064639 3
98 0.064639 3
99 0.064639 3
100 0.064639 3
101 0.064639 3
102 0.064639 3
103 0.064639 3
104 0.064639 3
105 0.064639 3
106 0.064639 3
107 0.064639 3
108 0.064639 3
109 0.064639 3
110 0.064639 3
111 0.064639 3
112 0.064639 3
113 0.064639 3
114 0.064639 3
115 0.064639 3
116 0.064639 3
117 0.064639 3
118 0.064639 3
119 0.064639 3
120 0.064639 3
121 0.064639 3
122 0.064639 3
123 0.064639 3
124 0.064639 3
125 0.064639 3
126 0.064639 3
127 0.064639 3
128 0.064639 3
129 0.064639 3
130 0.064639 3
131 0.064639 3
132 0.064639 3
133 0.064639 3
134 0.064639 3
135 0.064639 3
136 0.064639 3
137 0.064639 3
138 0.064639 3
139 0.064639 3
140 0.064639 3
141 0.064639 3
142 0.064639 3
143 0.064639 3
144 0.064639 3
145 0.064639 3
146 0.064639 3
147 0.064639 3
148 0.064639 3
149 0.064639 3
150 0.064639 3
151 0.064639 3
152 0.064639 3
153 0.064639 3
154 0.064639 3
155 0.064639 3
156 0.064639 3
157 0.064639 3
158 0.064639 3
159 0.064639 3
160 0.064639 3
161 0.064639 3
162 0.064639 3
163 0.064639 3
164 0.064639 3
165 0.064639 3
166 0.064639 3
167 0.064639 3
168 0.064639 3
169 0.064639 3
170 0.064639 3
171 0.064639 3
172 0.064639 3
173 0.064639 3
174 0.064639 3
175 0.064639 3
176 0.064639 3
177 0.064639 3
178 0.064639 3
179 0.064639 3
180 0.064639 3
181 0.064639 3
182 0.064639 3
183 0.064639 3
184 0.064639 3
185 0.064639 3
186 0.064639 3
187 0.064639 3
188 0.064639 3
189 0.064639 3
190 0.064639 3
191 0.064639 3
192 0.064639 3
193 0.064639 3
194 0.184680 3
195 0.184680 3
196 0.184680 3
197 0.184680 3
198 0.184680 3
199 0.184680 3
200 0.184680 3
201 0.184680 3
202 0.184680 3
203 0.184680 3
204 0.184680 3
205 0.184680 3
206 0.184680 3
207 0.184680 3
208 0.184680 3
209 0.184680 3
210 0.184680 3
211 0.184680 3
212 0.184680 3
213 0.184680 3
214 0.184680 3
215 0.184680 3
216 0.184680 3
217 0.184680 3
218 0.184680 3
219 0.184680 3
220 0.184680 3
221 0.184680 3
222 0.184680 3
223 0.184680 3
224 0.184680 3
225 0.184680 3
226 0.184680 3
227 0.184680 3
228 0.184680 3
229 0.184680 3
230 0.184680 3
231 0.184680 3
232 0.184680 3
233 0.184680 3
234 0.184680 3
235 0.184680 3
236 0.184680 3
237 0.184680 3
238 0.184680 3
239 0.184680 3
240 0.184680 3
241 0.184680 3
242 0.184680 3
243 0.184680 3
244 0.184680 3
245 0.184680 3
246 0.184680 3
247 0.184680 3
248 0.184680 3
249 0.184680 3
250 0.184680 3
251 0.184680 3
252 0.184680 3
253 0.184680 3
254 0.184680 3
