# generation best_consensus ca_size
0 28.459082 200
1 28.459082 200
2 28.459082 200
3 29.694943 200
4 29.694943 200
5 47.848603 200
6 47.848603 200
7 47.848603 200
8 47.848603 200
9 68.224465 200
10 68.224465 200
11 68.224465 200
12 68.224465 200
13 68.224465 200
14 68.224465 200
15 68.224465 200
16 68.224465 200
17 68.224465 200
18 68.224465 200
19 68.224465 200
20 68.224465 200
21 68.224465 200
22 68.224465 200
23 68.224465 200
24 68.224465 200
25 68.224465 200
26 68.224465 200
27 68.224465 200
28 68.705842 200
29 68.705842 200
30 68.705842 200
31 68.705842 200
32 68.705842 200
33 68.705842 200
34 68.705842 200
35 68.705842 200
36 68.705842 200
37 68.705842 200
38 68.705842 200
39 68.705842 200
40 68.705842 200
41 68.705842 200
42 68.705842 200
43 68.705842 200
44 68.705842 200
45 68.705842 200
46 68.705842 200
47 68.705842 200
48 68.705842 200
49 68.705842 200
50 68.705842 200
51 68.705842 200
52 68.705842 200
53 68.705842 200
54 68.705842 200
55 68.705842 200
56 68.705842 200
57 68.705842 200
58 68.705842 200
59 73.458817 200
60 73.458817 200
61 73.458817 200
62 73.458817 200
63 73.458817 200
64 73.458817 200
65 73.458817 200
66 73.458817 200
67 73.458817 200
68 73.458817 200
69 73.458817 200
70 73.458817 200
71 73.458817 200
72 73.458817 200
73 73.458817 200
74 75.551523 200
75 75.551523 200
76 75.551523 200
77 75.551523 200
78 75.551523 200
79 75.551523 200
80 75.551523 200
81 75.551523 200
82 75.551523 200
83 75.551523 200
84 75.551523 200
85 75.551523 200
86 75.551523 200
87 75.551523 200
88 75.551523 200
89 75.551523 200
90 75.551523 200
91 75.551523 200
92 75.551523 200
93 75.551523 200
94 75.551523 200
95 75.551523 200
96 75.551523 200
97 75.551523 200
98 75.551523 200
99 75.551523 200
100 75.551523 200
