# Two-objective rank landscape D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.010101 0.959596 2202.000000
0.010101 0.969697 2202.000000
0.010101 0.979798 2202.000000
0.010101 0.989899 2202.000000
0.010101 1.000000 2202.000000
0.020202 0.000000 2568.000000
0.020202 0.010101 2291.000000
0.020202 0.020202 2544.000000
0.020202 0.030303 2262.000000
0.020202 0.040404 2252.000000
0.020202 0.050505 2228.000000
0.020202 0.060606 2190.000000
0.020202 0.070707 2188.000000
0.020202 0.080808 2117.000000
0.020202 0.090909 2088.000000
0.020202 0.101010 2049.000000
0.020202 0.111111 2022.000000
0.020202 0.121212 1975.000000
0.020202 0.131313 1963.000000
0.020202 0.141414 1926.000000
0.020202 0.151515 1994.000000
0.020202 0.161616 2257.000000
0.020202 0.171717 3824.000000
0.020202 0.181818 3824.000000
0.020202 0.191919 3824.000000
0.020202 0.202020 3824.000000
0.020202 0.212121 3824.000000
0.020202 0.222222 3824.000000
0.020202 0.232323 3824.000000
0.020202 0.242424 3824.000000
0.020202 0.252525 3824.000000
0.020202 0.262626 3824.000000
0.020202 0.272727 3824.000000
0.020202 0.282828 3824.000000
0.020202 0.292929 3824.000000
0.020202 0.303030 3824.000000
0.020202 0.313131 3824.000000
0.020202 0.323232 3824.000000
0.020202 0.333333 3824.000000
0.020202 0.343434 3824.000000
0.020202 0.353535 3824.000000
0.020202 0.363636 3824.000000
0.020202 0.373737 3824.000000
0.020202 0.383838 3824.000000
0.020202 0.393939 3824.000000
0.020202 0.404040 3824.000000
0.020202 0.414141 3824.000000
0.020202 0.424242 3824.000000
0.020202 0.434343 3824.000000
0.020202 0.444444 3824.000000
0.020202 0.454545 3824.000000
0.020202 0.464646 3824.000000
0.020202 0.474747 3824.000000
0.020202 0.484848 3824.000000
0.020202 0.494949 3824.000000
0.020202 0.505051 3824.000000
0.020202 0.515152 3824.000000
0.020202 0.525253 3824.000000
0.020202 0.535354 3824.000000
0.020202 0.545455 3824.000000
0.020202 0.555556 3824.000000
0.020202 0.565657 3824.000000
0.020202 0.575758 3824.000000
0.020202 0.585859 3824.000000
0.020202 0.595960 2202.000000
0.020202 0.606061 1968.000000
0.020202 0.616162 1442.000000
0.020202 0.626263 1376.000000
0.020202 0.636364 1764.000000
0.020202 0.646465 2031.000000
0.020202 0.656566 1127.000000
0.020202 0.666667 951.000000
0.020202 0.676768 1042.000000
0.020202 0.686869 968.000000
0.020202 0.696970 1112.000000
0.020202 0.707071 791.000000
0.020202 0.717172 691.000000
0.020202 0.727273 825.000000
0.020202 0.737374 781.000000
0.020202 0.747475 757.000000
0.020202 0.757576 647.000000
0.020202 0.767677 620.000000
0.020202 0.777778 670.000000
0.020202 0.787879 646.000000
0.020202 0.797980 597.000000
0.020202 0.808081 549.000000
0.020202 0.818182 528.000000
0.020202 0.828283 539.000000
0.020202 0.838384 1360.000000
0.020202 0.848485 2202.000000
0.020202 0.858586 2202.000000
0.020202 0.868687 2202.000000
0.020202 0.878788 2202.000000
0.020202 0.888889 2202.000000
0.020202 0.898990 2202.000000
0.020202 0.909091 2202.000000
0.020202 0.919192 2202.000000
0.020202 0.929293 2202.000000
0.020202 0.939394 2202.000000
0.020202 0.949495 2202.000000
0.020202 0.959596 2202.000000
0.020202 0.969697 2202.000000
0.020202 0.979798 2202.000000
0.020202 0.989899 2202.000000
0.020202 1.000000 2202.000000
0.030303 0.000000 1916.000000
0.030303 0.010101 1934.000000
0.030303 0.020202 1597.000000
0.030303 0.030303 1582.000000
0.030303 0.040404 1814.000000
0.030303 0.050505 1498.000000
0.030303 0.060606 1448.000000
0.030303 0.070707 1499.000000
0.030303 0.080808 1134.000000
0.030303 0.090909 1317.000000
0.030303 0.101010 1094.000000
0.030303 0.111111 1049.000000
0.030303 0.121212 992.000000
0.030303 0.131313 971.000000
0.030303 0.141414 929.000000
0.030303 0.151515 1028.000000
0.030303 0.161616 2039.000000
0.030303 0.171717 3824.000000
0.030303 0.181818 3824.000000
0.030303 0.191919 3824.000000
0.030303 0.202020 3824.000000
0.030303 0.212121 3824.000000
0.030303 0.222222 3824.000000
0.030303 0.232323 3824.000000
0.030303 0.242424 3824.000000
0.030303 0.252525 3824.000000
0.030303 0.262626 3824.000000
0.030303 0.272727 3824.000000
0.030303 0.282828 3824.000000
0.030303 0.292929 3824.000000
0.030303 0.303030 3824.000000
0.030303 0.313131 3824.000000
0.030303 0.323232 3824.000000
0.030303 0.333333 3824.000000
0.030303 0.343434 3824.000000
0.030303 0.353535 3824.000000
0.030303 0.363636 3824.000000
0.030303 0.373737 3824.000000
0.030303 0.383838 3824.000000
0.030303 0.393939 3824.000000
0.030303 0.404040 3824.000000
0.030303 0.414141 3824.000000
0.030303 0.424242 3824.000000
0.030303 0.434343 3824.000000
0.030303 0.444444 3824.000000
0.030303 0.454545 3824.000000
0.030303 0.464646 3824.000000
0.030303 0.474747 3824.000000
0.030303 0.484848 3824.000000
0.030303 0.494949 3824.000000
0.030303 0.505051 2742.000000
0.030303 0.515152 3824.000000
0.030303 0.525253 2695.000000
0.030303 0.535354 3824.000000
0.030303 0.545455 3824.000000
0.030303 0.555556 2197.000000
0.030303 0.565657 3824.000000
0.030303 0.575758 2620.000000
0.030303 0.585859 2435.000000
0.030303 0.595960 2202.000000
0.030303 0.606061 1898.000000
0.030303 0.616162 1464.000000
0.030303 0.626263 1478.000000
0.030303 0.636364 2202.000000
0.030303 0.646465 2202.000000
0.030303 0.656566 1618.000000
0.030303 0.666667 1484.000000
0.030303 0.676768 1536.000000
0.030303 0.686869 1623.000000
0.030303 0.696970 1584.000000
0.030303 0.707071 1372.000000
0.030303 0.717172 1250.000000
0.030303 0.727273 1309.000000
0.030303 0.737374 1338.000000
0.030303 0.747475 1200.000000
0.030303 0.757576 1011.000000
0.030303 0.767677 957.000000
0.030303 0.777778 968.000000
0.030303 0.787879 921.000000
0.030303 0.797980 834.000000
0.030303 0.808081 769.000000
0.030303 0.818182 740.000000
0.030303 0.828283 748.000000
0.030303 0.838384 1628.000000
0.030303 0.848485 2202.000000
0.030303 0.858586 2202.000000
0.030303 0.868687 2202.000000
0.030303 0.878788 2202.000000
0.030303 0.888889 2202.000000
0.030303 0.898990 2202.000000
0.030303 0.909091 2202.000000
0.030303 0.919192 2202.000000
0.030303 0.929293 2202.000000
0.030303 0.939394 2202.000000
0.030303 0.949495 2202.000000
0.030303 0.959596 2202.000000
0.030303 0.969697 2202.000000
0.030303 0.979798 2202.000000
0.030303 0.989899 2202.000000
0.030303 1.000000 2202.000000
0.040404 0.000000 2148.000000
0.040404 0.010101 2135.000000
0.040404 0.020202 2094.000000
0.040404 0.030303 2081.000000
0.040404 0.040404 2083.000000
0.040404 0.050505 2049.000000
0.040404 0.060606 1991.000000
0.040404 0.070707 2025.000000
0.040404 0.080808 1436.000000
0.040404 0.090909 1455.000000
0.040404 0.101010 1361.000000
0.040404 0.111111 1358.000000
0.040404 0.121212 1239.000000
0.040404 0.131313 1210.000000
0.040404 0.141414 1141.000000
0.040404 0.151515 1289.000000
0.040404 0.161616 2179.000000
0.040404 0.171717 3824.000000
0.040404 0.181818 3824.000000
0.040404 0.191919 3824.000000
0.040404 0.202020 3824.000000
0.040404 0.212121 3824.000000
0.040404 0.222222 3824.000000
0.040404 0.232323 3824.000000
0.040404 0.242424 3824.000000
0.040404 0.252525 3824.000000
0.040404 0.262626 3824.000000
0.040404 0.272727 3824.000000
0.040404 0.282828 3824.000000
0.040404 0.292929 3824.000000
0.040404 0.303030 3824.000000
0.040404 0.313131 3824.000000
0.040404 0.323232 3824.000000
0.040404 0.333333 3824.000000
0.040404 0.343434 3824.000000
0.040404 0.353535 3824.000000
0.040404 0.363636 3824.000000
0.040404 0.373737 3824.000000
0.040404 0.383838 3824.000000
0.040404 0.393939 3824.000000
0.040404 0.404040 3824.000000
0.040404 0.414141 3824.000000
0.040404 0.424242 3824.000000
0.040404 0.434343 3824.000000
0.040404 0.444444 3824.000000
0.040404 0.454545 3824.000000
0.040404 0.464646 3824.000000
0.040404 0.474747 3824.000000
0.040404 0.484848 3824.000000
0.040404 0.494949 3824.000000
0.040404 0.505051 2726.000000
0.040404 0.515152 3824.000000
0.040404 0.525253 2789.000000
0.040404 0.535354 3824.000000
0.040404 0.545455 3824.000000
0.040404 0.555556 3824.000000
0.040404 0.565657 3824.000000
0.040404 0.575758 3824.000000
0.040404 0.585859 3824.000000
0.040404 0.595960 2202.000000
0.040404 0.606061 2202.000000
0.040404 0.616162 1381.000000
0.040404 0.626263 1375.000000
0.040404 0.636364 2202.000000
0.040404 0.646465 2202.000000
0.040404 0.656566 1434.000000
0.040404 0.666667 1037.000000
0.040404 0.676768 1159.000000
0.040404 0.686869 1389.000000
0.040404 0.696970 1312.000000
0.040404 0.707071 996.000000
0.040404 0.717172 897.000000
0.040404 0.727273 1004.000000
0.040404 0.737374 1000.000000
0.040404 0.747475 947.000000
0.040404 0.757576 827.000000
0.040404 0.767677 775.000000
0.040404 0.777778 808.000000
0.040404 0.787879 747.000000
0.040404 0.797980 708.000000
0.040404 0.808081 655.000000
0.040404 0.818182 619.000000
0.040404 0.828283 625.000000
0.040404 0.838384 1342.000000
0.040404 0.848485 2202.000000
0.040404 0.858586 2202.000000
0.040404 0.868687 2202.000000
0.040404 0.878788 2202.000000
0.040404 0.888889 2202.000000
0.040404 0.898990 2202.000000
0.040404 0.909091 2202.000000
0.040404 0.919192 2202.000000
0.040404 0.929293 2202.000000
0.040404 0.939394 2202.000000
0.040404 0.949495 2202.000000
0.040404 0.959596 2202.000000
0.040404 0.969697 2202.000000
0.040404 0.979798 2202.000000
0.040404 0.989899 2202.000000
0.040404 1.000000 2202.000000
0.050505 0.000000 2281.000000
0.050505 0.010101 2030.000000
0.050505 0.020202 1897.000000
0.050505 0.030303 1860.000000
0.050505 0.040404 1883.000000
0.050505 0.050505 1566.000000
0.050505 0.060606 1520.000000
0.050505 0.070707 1543.000000
0.050505 0.080808 1368.000000
0.050505 0.090909 1321.000000
0.050505 0.101010 1302.000000
0.050505 0.111111 1206.000000
0.050505 0.121212 978.000000
0.050505 0.131313 953.000000
0.050505 0.141414 900.000000
0.050505 0.151515 1003.000000
0.050505 0.161616 2035.000000
0.050505 0.171717 3824.000000
0.050505 0.181818 3824.000000
0.050505 0.191919 3824.000000
0.050505 0.202020 3824.000000
0.050505 0.212121 3824.000000
0.050505 0.222222 3824.000000
0.050505 0.232323 3824.000000
0.050505 0.242424 3824.000000
0.050505 0.252525 3824.000000
0.050505 0.262626 3824.000000
0.050505 0.272727 3824.000000
0.050505 0.282828 3824.000000
0.050505 0.292929 3824.000000
0.050505 0.303030 3824.000000
0.050505 0.313131 3824.000000
0.050505 0.323232 3824.000000
0.050505 0.333333 3824.000000
0.050505 0.343434 3824.000000
0.050505 0.353535 3824.000000
0.050505 0.363636 3824.000000
0.050505 0.373737 3824.000000
0.050505 0.383838 3824.000000
0.050505 0.393939 3824.000000
0.050505 0.404040 3824.000000
0.050505 0.414141 3824.000000
0.050505 0.424242 3824.000000
0.050505 0.434343 3824.000000
0.050505 0.444444 3824.000000
0.050505 0.454545 3824.000000
0.050505 0.464646 3824.000000
0.050505 0.474747 3824.000000
0.050505 0.484848 3824.000000
0.050505 0.494949 3824.000000
0.050505 0.505051 3824.000000
0.050505 0.515152 3824.000000
0.050505 0.525253 3824.000000
0.050505 0.535354 3824.000000
0.050505 0.545455 3824.000000
0.050505 0.555556 2619.000000
0.050505 0.565657 3824.000000
0.050505 0.575758 2689.000000
0.050505 0.585859 2415.000000
0.050505 0.595960 2202.000000
0.050505 0.606061 1502.000000
0.050505 0.616162 1439.000000
0.050505 0.626263 1340.000000
0.050505 0.636364 1354.000000
0.050505 0.646465 2002.000000
0.050505 0.656566 1084.000000
0.050505 0.666667 1017.000000
0.050505 0.676768 1106.000000
0.050505 0.686869 1054.000000
0.050505 0.696970 1165.000000
0.050505 0.707071 864.000000
0.050505 0.717172 756.000000
0.050505 0.727273 841.000000
0.050505 0.737374 875.000000
0.050505 0.747475 765.000000
0.050505 0.757576 592.000000
0.050505 0.767677 545.000000
0.050505 0.777778 577.000000
0.050505 0.787879 541.000000
0.050505 0.797980 447.000000
0.050505 0.808081 376.000000
0.050505 0.818182 340.000000
0.050505 0.828283 350.000000
0.050505 0.838384 1450.000000
0.050505 0.848485 2202.000000
0.050505 0.858586 2202.000000
0.050505 0.868687 2202.000000
0.050505 0.878788 2202.000000
0.050505 0.888889 2202.000000
0.050505 0.898990 2202.000000
0.050505 0.909091 2202.000000
0.050505 0.919192 2202.000000
0.050505 0.929293 2202.000000
0.050505 0.939394 2202.000000
0.050505 0.949495 2202.000000
0.050505 0.959596 2202.000000
0.050505 0.969697 2202.000000
0.050505 0.979798 2202.000000
0.050505 0.989899 2202.000000
0.050505 1.000000 2202.000000
0.060606 0.000000 1608.000000
0.060606 0.010101 1808.000000
0.060606 0.020202 1445.000000
0.060606 0.030303 1187.000000
0.060606 0.040404 1228.000000
0.060606 0.050505 1101.000000
0.060606 0.060606 1032.000000
0.060606 0.070707 1091.000000
0.060606 0.080808 915.000000
0.060606 0.090909 925.000000
0.060606 0.101010 830.000000
0.060606 0.111111 813.000000
0.060606 0.121212 732.000000
0.060606 0.131313 706.000000
0.060606 0.141414 641.000000
0.060606 0.151515 774.000000
0.060606 0.161616 1923.000000
0.060606 0.171717 3824.000000
0.060606 0.181818 3824.000000
0.060606 0.191919 3824.000000
0.060606 0.202020 3824.000000
0.060606 0.212121 3824.000000
0.060606 0.222222 3824.000000
0.060606 0.232323 3824.000000
0.060606 0.242424 3824.000000
0.060606 0.252525 3824.000000
0.060606 0.262626 3824.000000
0.060606 0.272727 3824.000000
0.060606 0.282828 3824.000000
0.060606 0.292929 3824.000000
0.060606 0.303030 3824.000000
0.060606 0.313131 3824.000000
0.060606 0.323232 3824.000000
0.060606 0.333333 3824.000000
0.060606 0.343434 3824.000000
0.060606 0.353535 3824.000000
0.060606 0.363636 3824.000000
0.060606 0.373737 3824.000000
0.060606 0.383838 3824.000000
0.060606 0.393939 3824.000000
0.060606 0.404040 3824.000000
0.060606 0.414141 3824.000000
0.060606 0.424242 3824.000000
0.060606 0.434343 3824.000000
0.060606 0.444444 3824.000000
0.060606 0.454545 3824.000000
0.060606 0.464646 3824.000000
0.060606 0.474747 3824.000000
0.060606 0.484848 3824.000000
0.060606 0.494949 3824.000000
0.060606 0.505051 2604.000000
0.060606 0.515152 3824.000000
0.060606 0.525253 2637.000000
0.060606 0.535354 3824.000000
0.060606 0.545455 3824.000000
0.060606 0.555556 2264.000000
0.060606 0.565657 3824.000000
0.060606 0.575758 2706.000000
0.060606 0.585859 2638.000000
0.060606 0.595960 2202.000000
0.060606 0.606061 2050.000000
0.060606 0.616162 1312.000000
0.060606 0.626263 1408.000000
0.060606 0.636364 2202.000000
0.060606 0.646465 2202.000000
0.060606 0.656566 1513.000000
0.060606 0.666667 1211.000000
0.060606 0.676768 1345.000000
0.060606 0.686869 1572.000000
0.060606 0.696970 1516.000000
0.060606 0.707071 1247.000000
0.060606 0.717172 1147.000000
0.060606 0.727273 1248.000000
0.060606 0.737374 1324.000000
0.060606 0.747475 1209.000000
0.060606 0.757576 1055.000000
0.060606 0.767677 1010.000000
0.060606 0.777778 1046.000000
0.060606 0.787879 1013.000000
0.060606 0.797980 936.000000
0.060606 0.808081 873.000000
0.060606 0.818182 851.000000
0.060606 0.828283 858.000000
0.060606 0.838384 1638.000000
0.060606 0.848485 2202.000000
0.060606 0.858586 2202.000000
0.060606 0.868687 2202.000000
0.060606 0.878788 2202.000000
0.060606 0.888889 2202.000000
0.060606 0.898990 2202.000000
0.060606 0.909091 2202.000000
0.060606 0.919192 2202.000000
0.060606 0.929293 2202.000000
0.060606 0.939394 2202.000000
0.060606 0.949495 2202.000000
0.060606 0.959596 2202.000000
0.060606 0.969697 2202.000000
0.060606 0.979798 2202.000000
0.060606 0.989899 2202.000000
0.060606 1.000000 2202.000000
0.070707 0.000000 2014.000000
0.070707 0.010101 2023.000000
0.070707 0.020202 1935.000000
0.070707 0.030303 1913.000000
0.070707 0.040404 1929.000000
0.070707 0.050505 1841.000000
0.070707 0.060606 1792.000000
0.070707 0.070707 1814.000000
0.070707 0.080808 1262.000000
0.070707 0.090909 1257.000000
0.070707 0.101010 1195.000000
0.070707 0.111111 1170.000000
0.070707 0.121212 1094.000000
0.070707 0.131313 1046.000000
0.070707 0.141414 992.000000
0.070707 0.151515 1134.000000
0.070707 0.161616 2084.000000
0.070707 0.171717 3824.000000
0.070707 0.181818 3824.000000
0.070707 0.191919 3824.000000
0.070707 0.202020 3824.000000
0.070707 0.212121 3824.000000
0.070707 0.222222 3824.000000
0.070707 0.232323 3824.000000
0.070707 0.242424 3824.000000
0.070707 0.252525 3824.000000
0.070707 0.262626 3824.000000
0.070707 0.272727 3824.000000
0.070707 0.282828 3824.000000
0.070707 0.292929 3824.000000
0.070707 0.303030 3824.000000
0.070707 0.313131 3824.000000
0.070707 0.323232 3824.000000
0.070707 0.333333 3824.000000
0.070707 0.343434 3824.000000
0.070707 0.353535 3824.000000
0.070707 0.363636 3824.000000
0.070707 0.373737 3824.000000
0.070707 0.383838 3824.000000
0.070707 0.393939 3824.000000
0.070707 0.404040 3824.000000
0.070707 0.414141 3824.000000
0.070707 0.424242 3824.000000
0.070707 0.434343 3824.000000
0.070707 0.444444 3824.000000
0.070707 0.454545 3824.000000
0.070707 0.464646 3824.000000
0.070707 0.474747 3824.000000
0.070707 0.484848 3824.000000
0.070707 0.494949 3824.000000
0.070707 0.505051 2766.000000
0.070707 0.515152 3824.000000
0.070707 0.525253 2802.000000
0.070707 0.535354 3824.000000
0.070707 0.545455 3824.000000
0.070707 0.555556 3824.000000
0.070707 0.565657 3824.000000
0.070707 0.575758 3824.000000
0.070707 0.585859 3824.000000
0.070707 0.595960 2202.000000
0.070707 0.606061 2054.000000
0.070707 0.616162 1361.000000
0.070707 0.626263 1328.000000
0.070707 0.636364 1868.000000
0.070707 0.646465 2056.000000
0.070707 0.656566 1144.000000
0.070707 0.666667 858.000000
0.070707 0.676768 966.000000
0.070707 0.686869 991.000000
0.070707 0.696970 1065.000000
0.070707 0.707071 684.000000
0.070707 0.717172 585.000000
0.070707 0.727273 692.000000
0.070707 0.737374 591.000000
0.070707 0.747475 595.000000
0.070707 0.757576 471.000000
0.070707 0.767677 400.000000
0.070707 0.777778 451.000000
0.070707 0.787879 376.000000
0.070707 0.797980 331.000000
0.070707 0.808081 286.000000
0.070707 0.818182 253.000000
0.070707 0.828283 265.000000
0.070707 0.838384 1214.000000
0.070707 0.848485 2202.000000
0.070707 0.858586 2202.000000
0.070707 0.868687 2202.000000
0.070707 0.878788 2202.000000
0.070707 0.888889 2202.000000
0.070707 0.898990 2202.000000
0.070707 0.909091 2202.000000
0.070707 0.919192 2202.000000
0.070707 0.929293 2202.000000
0.070707 0.939394 2202.000000
0.070707 0.949495 2202.000000
0.070707 0.959596 2202.000000
0.070707 0.969697 2202.000000
0.070707 0.979798 2202.000000
0.070707 0.989899 2202.000000
0.070707 1.000000 2202.000000
0.080808 0.000000 1569.000000
0.080808 0.010101 1592.000000
0.080808 0.020202 1299.000000
0.080808 0.030303 1257.000000
0.080808 0.040404 1115.000000
0.080808 0.050505 928.000000
0.080808 0.060606 857.000000
0.080808 0.070707 900.000000
0.080808 0.080808 728.000000
0.080808 0.090909 704.000000
0.080808 0.101010 658.000000
0.080808 0.111111 596.000000
0.080808 0.121212 523.000000
0.080808 0.131313 506.000000
0.080808 0.141414 450.000000
0.080808 0.151515 566.000000
0.080808 0.161616 1845.000000
0.080808 0.171717 3824.000000
0.080808 0.181818 3824.000000
0.080808 0.191919 3824.000000
0.080808 0.202020 3824.000000
0.080808 0.212121 3824.000000
0.080808 0.222222 3824.000000
0.080808 0.232323 3824.000000
0.080808 0.242424 3824.000000
0.080808 0.252525 3824.000000
0.080808 0.262626 3824.000000
0.080808 0.272727 3824.000000
0.080808 0.282828 3824.000000
0.080808 0.292929 3824.000000
0.080808 0.303030 3824.000000
0.080808 0.313131 3824.000000
0.080808 0.323232 3824.000000
0.080808 0.333333 3824.000000
0.080808 0.343434 3824.000000
0.080808 0.353535 3824.000000
0.080808 0.363636 3824.000000
0.080808 0.373737 3824.000000
0.080808 0.383838 3824.000000
0.080808 0.393939 3824.000000
0.080808 0.404040 3824.000000
0.080808 0.414141 3824.000000
0.080808 0.424242 3824.000000
0.080808 0.434343 3824.000000
0.080808 0.444444 3824.000000
0.080808 0.454545 3824.000000
0.080808 0.464646 3824.000000
0.080808 0.474747 3824.000000
0.080808 0.484848 3824.000000
0.080808 0.494949 3824.000000
0.080808 0.505051 2763.000000
0.080808 0.515152 3824.000000
0.080808 0.525253 2740.000000
0.080808 0.535354 3824.000000
0.080808 0.545455 3824.000000
0.080808 0.555556 2223.000000
0.080808 0.565657 3824.000000
0.080808 0.575758 2544.000000
0.080808 0.585859 2277.000000
0.080808 0.595960 2202.000000
0.080808 0.606061 1435.000000
0.080808 0.616162 1354.000000
0.080808 0.626263 1291.000000
0.080808 0.636364 1466.000000
0.080808 0.646465 2025.000000
0.080808 0.656566 1187.000000
0.080808 0.666667 1078.000000
0.080808 0.676768 1186.000000
0.080808 0.686869 1232.000000
0.080808 0.696970 1275.000000
0.080808 0.707071 987.000000
0.080808 0.717172 879.000000
0.080808 0.727273 970.000000
0.080808 0.737374 1005.000000
0.080808 0.747475 874.000000
0.080808 0.757576 711.000000
