# generation best_consensus ca_size
0 73.179376 200
1 73.179376 200
2 73.179376 200
3 81.245950 200
4 81.245950 200
5 81.245950 200
6 81.245950 200
7 81.245950 200
8 81.245950 200
9 81.245950 200
10 81.245950 200
11 81.245950 200
12 81.245950 200
13 81.245950 200
14 81.245950 200
15 81.245950 200
16 81.245950 200
17 81.245950 200
18 81.245950 200
19 81.245950 200
20 81.245950 200
21 81.245950 200
22 81.245950 200
23 81.245950 200
24 81.245950 200
25 81.245950 200
26 81.245950 200
27 81.245950 200
28 81.245950 200
29 81.245950 200
30 81.245950 200
31 81.532736 200
32 81.532736 200
33 81.532736 200
34 81.532736 200
35 81.532736 200
36 81.532736 200
37 81.532736 200
38 81.532736 200
39 81.532736 200
40 81.532736 200
41 81.532736 200
42 81.532736 200
43 81.532736 200
44 81.532736 200
45 81.532736 200
46 81.532736 200
47 81.532736 200
48 85.975457 200
49 85.975457 200
50 85.975457 200
51 85.975457 200
52 85.975457 200
53 85.975457 200
54 85.975457 200
55 85.975457 200
56 85.975457 200
57 85.975457 200
58 85.975457 200
59 85.975457 200
60 85.975457 200
61 85.975457 200
62 85.975457 200
63 85.975457 200
64 85.975457 200
65 85.975457 200
66 85.975457 200
67 85.975457 200
68 85.975457 200
69 85.975457 200
70 85.975457 200
71 87.836626 200
72 87.836626 200
73 87.836626 200
74 87.836626 200
75 87.836626 200
76 87.836626 200
77 87.836626 200
78 87.836626 200
79 87.836626 200
80 87.836626 200
