# generation best_consensus ca_size
0 86.683290 67
1 86.683290 67
2 86.683290 67
3 86.683290 67
4 86.683290 67
5 89.551244 67
6 89.551244 67
7 89.551244 67
8 89.551244 67
9 89.551244 67
10 89.551244 67
11 89.551244 67
12 89.788404 67
13 89.788404 67
14 89.788404 67
15 89.788404 67
16 89.788404 67
17 89.788404 67
18 89.788404 67
19 89.788404 67
20 89.788404 67
21 89.788404 67
22 89.788404 67
23 89.788404 67
24 89.788404 67
25 89.788404 67
26 89.788404 67
27 89.788404 67
28 89.788404 67
29 89.788404 67
30 89.788404 67
31 89.788404 67
32 89.788404 67
33 89.788404 67
34 89.788404 67
35 89.788404 67
36 89.788404 67
37 89.788404 67
38 89.788404 67
39 89.788404 67
40 89.788404 67
41 89.788404 67
42 89.788404 67
43 89.788404 67
44 89.788404 67
45 89.788404 67
46 89.788404 67
47 89.788404 67
48 89.788404 67
49 89.788404 67
50 89.788404 67
