# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8363426122 0.1476805499 2.3543982851 -2.4662361508 0.0000013834 0.0000014521 0.0000013834 0.8363426122 0.1476805499 0.8357255297 0.8819147847 0.5937435367
0.0619602162 0.1920950881 -3.0662784867 -2.1553343833 0.0000017118 3.4086322195 0.0000017118 0.0619602162 0.1920950881 0.2638596386 0.8070804568 0.8274374309
0.8584487240 0.7759139154 2.5091410679 1.9313974078 1.8212405395 0.0000017118 0.0000017118 0.8584487240 0.7759139154 0.8386991276 0.3113584434 0.6134093934
0.1970217279 0.2540132647 -2.1208479049 -1.7219071474 0.0000015416 0.0000013661 0.0000013661 0.1970217279 0.2540132647 0.0806125280 0.4466252199 0.0613557694
0.3871330541 0.8083633427 -0.7900686214 2.1585433988 0.0000017118 3.4086322195 0.0000017118 0.3871330541 0.8083633427 0.5339268237 0.8488767769 0.3616303787
0.7667515601 0.6671411336 1.8672609206 1.1699879349 1.8212405395 0.0000017118 0.0000017118 0.7667515601 0.6671411336 0.7254656188 0.2677115057 0.3958929168
0.5481185919 0.5989233771 0.3368301431 0.6924636396 1.8212405395 0.0000017118 0.0000017118 0.5481185919 0.5989233771 0.3243416555 0.7497876368 0.2577678274
0.7542811571 0.8559398104 1.7799680999 2.4915786727 1.8212405395 0.0000017118 0.0000017118 0.7542811571 0.8559398104 0.6361463206 0.5262127241 0.9640823710
0.8194684891 0.5033466258 2.2362794239 0.0234263807 1.8212405395 0.0000014521 0.0000014521 0.8194684891 0.5033466258 0.4377079702 0.6847795346 0.1779418344
0.9128966836 0.7143023882 2.8902767849 1.5001167174 1.8212405395 0.0000017118 0.0000017118 0.9128966836 0.7143023882 0.8060057086 0.9981439735 0.6110308042
0.0773325528 0.9852640227 -2.9586721307 3.3968481587 0.0000017118 3.4086322195 0.0000017118 0.0773325528 0.9852640227 0.9383551917 0.4607057572 0.6709669025
0.9884897795 0.3133646230 3.4194284565 -1.3064476391 1.8212405395 0.0000014521 0.0000014521 0.9884897795 0.3133646230 0.5209074426 0.9602606794 0.8074242712
0.3528778909 0.5497429850 -1.0298547639 0.3482008947 0.0000017118 3.4086322195 0.0000017118 0.3528778909 0.5497429850 0.7590863109 0.0025623160 0.7503879593
