# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.0762199925 0.4577664335 -2.9664600525 -0.2956349652 15.1031646610 72.9380141914 15.1031646610 0.0762199925 0.4577664335 0.4398239546 0.7065353033 0.4022975076
0.0821201204 0.4503281544 -2.9251591572 -0.3477029194 47.1004682590 69.1939402669 47.1004682590 0.0821201204 0.4503281544 0.4465443877 0.7200021360 0.4576404500
0.0777069714 0.4568755216 -2.9560512002 -0.3018713487 31.6947937616 67.8119400788 31.6947937616 0.0777069714 0.4568755216 0.4501597487 0.7202540197 0.4175961949
0.0894084507 0.4694719271 -2.8741408451 -0.2136965101 33.8402729355 64.7800919717 33.8402729355 0.0894084507 0.4694719271 0.4385354439 0.7304927771 0.4755388137
0.0847630288 0.4578831983 -2.9066587981 -0.2948176117 15.4524388679 63.1623634178 15.4524388679 0.0847630288 0.4578831983 0.4173188806 0.7104991975 0.4070415638
0.0716292975 0.4793349740 -2.9985949178 -0.1446551817 24.7616362064 61.1344863432 24.7616362064 0.0716292975 0.4793349740 0.4296344281 0.7198534654 0.4100807276
0.0944988049 0.4451445307 -2.8385083658 -0.3839882853 22.8899309306 60.9577937370 22.8899309306 0.0944988049 0.4451445307 0.4114211933 0.7316483516 0.4750180284
0.0775264195 0.4881923024 -2.9573150638 -0.0826538830 46.9548910922 60.8039209176 46.9548910922 0.0775264195 0.4881923024 0.4161749095 0.7193840854 0.4410992098
0.0800979470 0.4503281544 -2.9393143712 -0.3477029194 11.0547662308 59.7876573844 11.0547662308 0.0800979470 0.4503281544 0.4190169841 0.7237521368 0.3938111602
0.0819265635 0.4541855603 -2.9265140558 -0.3207010777 43.9813570738 59.2304579560 43.9813570738 0.0819265635 0.4541855603 0.4468162271 0.7352611170 0.4686770340
0.0778817047 0.4729116983 -2.9548280673 -0.1896181119 5.8828171281 58.8220606790 5.8828171281 0.0778817047 0.4729116983 0.4417009813 0.7603051667 0.4801340357
0.0705674106 0.4780820033 -3.0060281255 -0.1534259771 8.3114353795 38.6191440520 8.3114353795 0.0705674106 0.4780820033 0.4006353716 0.6993109098 0.3699300827
0.0867290586 0.4469489637 -2.8928965896 -0.3713572543 14.9811558559 32.6238343875 14.9811558559 0.0867290586 0.4469489637 0.4517902112 0.6976451089 0.4320861986
0.0572645428 0.4661439440 -3.0991482003 -0.2369923923 0.0000346121 29.4191266741 0.0000346121 0.0572645428 0.4661439440 0.3975248927 0.6539071421 0.3647759605
0.0439103231 0.4463432391 -3.1926277383 -0.3755973260 0.1733477464 25.8945410037 0.1733477464 0.0439103231 0.4463432391 0.4894218232 0.6783072603 0.3366142350
0.0613143172 0.4856088590 -3.0707997799 -0.1007379867 0.0008512058 20.5922912359 0.0008512058 0.0613143172 0.4856088590 0.4234312534 0.6571016965 0.3281997774
0.0431456171 0.3982770798 -3.1979806800 -0.7120604417 0.0542493112 16.4843508071 0.0542493112 0.0431456171 0.3982770798 0.4556407188 0.6768753395 0.3027801284
0.0438799090 0.4721591641 -3.1928406370 -0.1948858514 0.2396754579 16.0673623768 0.2396754579 0.0438799090 0.4721591641 0.4676735473 0.7036575396 0.3683809239
0.0000000000 0.4831686400 -3.5000000000 -0.1178195198 0.0000017118 11.7996560858 0.0000017118 0.0000000000 0.4831686400 0.4149684956 0.5887490590 0.3463806719
0.1586600039 0.4598237534 -2.3893799729 -0.2812337265 0.0036445337 10.6919618370 0.0036445337 0.1586600039 0.4598237534 0.3616028038 0.7957260032 0.5810714616
0.0188868159 0.3430478769 -3.3677922885 -1.0986648616 0.0000134047 9.3531221393 0.0000134047 0.0188868159 0.3430478769 0.4526374429 0.6203881453 0.2637520784
0.0855000669 0.5189386025 -2.9014995315 0.1325702176 0.0000436002 7.9708643824 0.0000436002 0.0855000669 0.5189386025 0.4590387775 0.7881054120 0.5676056547
0.0735624676 0.4932479103 -2.9850627269 -0.0472646282 0.0000102552 6.7568063663 0.0000102552 0.0735624676 0.4932479103 0.3551433860 0.6709584953 0.4543147914
0.0654099520 0.5400420788 -3.0421303363 0.2802945515 0.0000954750 6.2726163313 0.0000954750 0.0654099520 0.5400420788 0.4376328853 0.6264716171 0.3806151835
0.1005995167 0.5336625759 -2.7958033830 0.2356380311 0.0000518386 6.2648228744 0.0000518386 0.1005995167 0.5336625759 0.4264384233 0.7719822271 0.6026587154
0.1075739417 0.4149119812 -2.7469824080 -0.5956161319 0.0028367342 5.6651246766 0.0028367342 0.1075739417 0.4149119812 0.4612899874 0.6178136722 0.3278282384
0.0000000000 0.4563626105 -3.5000000000 -0.3054617263 0.0265478609 5.6602571657 0.0265478609 0.0000000000 0.4563626105 0.4495888166 0.6710497187 0.3124983176
0.0590797105 0.5102548600 -3.0864420264 0.0717840201 0.0000448423 4.6983669561 0.0000448423 0.0590797105 0.5102548600 0.3992642078 0.8713752538 0.5848854537
0.1313400434 0.4092582737 -2.5806196960 -0.6351920844 0.0272207589 4.6116988619 0.0272207589 0.1313400434 0.4092582737 0.4513897781 0.7554256810 0.4277769578
0.0593653750 0.4896419568 -3.0844423749 -0.0725063025 0.1413459425 4.5993930073 0.1413459425 0.0593653750 0.4896419568 0.3568243300 0.7928150069 0.5590421878
0.1036906696 0.4291264140 -2.7741653130 -0.4961151018 1.7308139686 4.4841010935 1.7308139686 0.1036906696 0.4291264140 0.4871016114 0.6744532425 0.4715199255
0.0188789489 0.4705785119 -3.3678473574 -0.2059504170 0.0252832628 4.4349752732 0.0252832628 0.0188789489 0.4705785119 0.3586560760 0.7115659866 0.3784390094
0.1625672409 0.4648999097 -2.3620293134 -0.2457006321 0.0024263741 4.3066627210 0.0024263741 0.1625672409 0.4648999097 0.4325600921 0.7757283485 0.5043042769
0.0837522915 0.5430025924 -2.9137339595 0.3010181465 0.0000034370 4.1046881344 0.0000034370 0.0837522915 0.5430025924 0.4636999996 0.8094060796 0.6377686985
0.0923561170 0.4614874128 -2.8535071811 -0.2695881104 0.0012009056 3.7854584676 0.0012009056 0.0923561170 0.4614874128 0.4890575027 0.5807748632 0.3352831543
0.0646619735 0.4447707876 -3.0473661853 -0.3866044868 0.0058517638 3.5148781461 0.0058517638 0.0646619735 0.4447707876 0.4251631677 0.7833983494 0.6312010481
0.1148639754 0.4479914423 -2.6959521720 -0.3640599036 0.0004393410 3.4990296942 0.0004393410 0.1148639754 0.4479914423 0.4459083843 0.6908650157 0.2728005748
0.1159296996 0.3439372381 -2.6884921030 -1.0924393334 0.0005342261 3.4086322195 0.0005342261 0.1159296996 0.3439372381 0.2790777470 0.8346485663 0.4863000078
0.1122110438 0.4623939951 -2.7145226931 -0.2632420345 1.0555435124 3.4086322195 1.0555435124 0.1122110438 0.4623939951 0.4805867956 0.6562371701 0.3741484517
0.0439617141 0.4954564811 -3.1922680010 -0.0318046322 0.0005084310 3.4086322195 0.0005084310 0.0439617141 0.4954564811 0.4514479571 0.8224660482 0.6001548282
0.0660755701 0.4670124406 -3.0374710095 -0.2309129159 0.0000615788 3.4086322195 0.0000615788 0.0660755701 0.4670124406 0.5624931497 0.7218746715 0.3550024413
0.0174308530 0.3127629722 -3.3779840293 -1.3106591945 0.0000017118 3.4086322195 0.0000017118 0.0174308530 0.3127629722 0.4224933431 0.6620232908 0.2885352355
0.0022778702 0.3854715340 -3.4840549086 -0.8016992617 0.0049261965 3.4086322195 0.0049261965 0.0022778702 0.3854715340 0.4279070453 0.7205316059 0.3975689043
0.0000000000 0.5242298190 -3.5000000000 0.1696087332 0.0000083119 3.4086322195 0.0000083119 0.0000000000 0.5242298190 0.4215664807 0.5924211953 0.3495755082
0.0000000000 0.5384264673 -3.5000000000 0.2689852711 0.0000019280 3.4086322195 0.0000019280 0.0000000000 0.5384264673 0.3816776603 0.5572431162 0.3077319939
0.0669125430 0.3219088340 -3.0316121993 -1.2466381622 0.0000032122 3.4086322195 0.0000032122 0.0669125430 0.3219088340 0.4270512945 0.8590631136 0.5790833647
0.7807210740 0.8027582284 1.9650475178 2.1193075988 33.1981123708 1.2093879654 1.2093879654 0.7807210740 0.8027582284 0.5255221770 0.6180554169 0.6292885081
0.7084290345 0.7914378853 1.4590032416 2.0400651972 7.1907853987 0.0004216077 0.0004216077 0.7084290345 0.7914378853 0.5024463487 0.6709998737 0.6927277581
0.7017339447 0.7568231678 1.4121376127 1.7977621744 5.1368858393 0.0001744830 0.0001744830 0.7017339447 0.7568231678 0.4837361966 0.6528829934 0.5769594427
