# from_x0 from_x1 to_x0 to_x1 length
-2.9247224960 -0.2421893810 -2.8622507221 -0.2231422296 0.0168612043
-2.9560512002 -0.2482476430 -2.9247224960 -0.2421893810 0.0093258158
-2.9251591614 -0.2167711629 -2.9247224960 -0.2421893810 0.0040249496
-2.8651604753 -0.2661650061 -2.9247224960 -0.2421893810 0.0143611356
-2.9229819842 -0.2119123704 -2.9251591614 -0.2167711629 0.0063342755
-2.9151503740 -0.2563104564 -2.8651604753 -0.2661650061 0.0090723235
-2.9182057316 -0.2805504883 -2.9151503740 -0.2563104564 0.0096240189
-2.9151007876 -0.2255298128 -2.9182057316 -0.2805504883 0.0086906070
-2.8651604753 -0.2661650061 -2.8651604753 -0.2661650061 0.0104274935
-2.9386203107 -0.2430406942 -2.9247224960 -0.2421893810 0.0215779059
-2.9560512002 -0.3203261948 -2.9560512002 -0.2482476430 0.0109152076
-2.9200896037 -0.2373628798 -2.9151007876 -0.2255298128 0.0099297442
1.8372066800 2.0144885683 -2.8651604753 -0.2661650061 0.7792761990
-2.9547473539 -0.2407599015 -2.9200896037 -0.2373628798 0.0103707072
-2.8639912339 -0.2534192402 -2.8622507221 -0.2231422296 0.0065220910
-2.9385571850 -0.2661650061 -2.9182057316 -0.2805504883 0.0126040168
-2.9046523886 -0.1365559117 -2.9251591614 -0.2167711629 0.0165677281
-2.8968748610 -0.3179240405 -2.8651604753 -0.2661650061 0.0100437063
-2.9206389463 -0.3272459211 -2.8968748610 -0.3179240405 0.0112427706
-2.9560512002 -0.2231767519 -2.9229819842 -0.2119123704 0.0072765858
-2.8947145871 -0.2587103756 -2.9386203107 -0.2430406942 0.0101760321
-2.9151503740 -0.2563104564 -2.8651604753 -0.2661650061 0.0108212493
-2.8651604753 -0.3140218800 -2.8947145871 -0.2587103756 0.0131268113
-2.9536805705 -0.1951910782 -2.9560512002 -0.2231767519 0.0078345798
-2.9834048627 -0.1879608822 -2.9251591614 -0.2167711629 0.0104658977
-2.8841367985 -0.2289616897 -2.8947145871 -0.2587103756 0.0117198876
-2.8460872264 -0.2342254608 -2.8639912339 -0.2534192402 0.0110306457
-2.8665347233 -0.2859392230 -2.8651604753 -0.3140218800 0.0202527225
-2.9528866334 -0.2414060200 -2.9536805705 -0.1951910782 0.0073180902
-2.9677881282 -0.2906732949 -2.9206389463 -0.3272459211 0.0099510455
-2.9074917086 -0.1992141333 -2.9229819842 -0.2119123704 0.0029544474
-2.8906179443 -0.2883852285 -2.8651604753 -0.3140218800 0.0116674670
-2.9197876510 -0.1324643630 -2.9046523886 -0.1365559117 0.0111932432
-2.9557235207 -0.2964551301 -2.9386203107 -0.2430406942 0.0116025015
-2.8640963737 -0.3641701527 -2.8651604753 -0.3140218800 0.0181163768
-2.9834048627 -0.2726513364 -2.9182057316 -0.2805504883 0.0104112136
-2.8335628985 -0.2674228011 -2.9151503740 -0.2563104564 0.0200896509
-2.9112584425 -0.2455312789 -2.9385571850 -0.2661650061 0.0110438922
-2.9098046542 -0.3001600072 -2.9547473539 -0.2407599015 0.0140062558
-2.8977548347 -0.2705161968 -2.9151007876 -0.2255298128 0.0089877152
-2.8664643216 -0.3218602347 -2.8968748610 -0.3179240405 0.0090310098
-2.9674397939 -0.3016491192 -2.9098046542 -0.3001600072 0.0109605219
-2.9536805705 -0.1951910782 -2.9536805705 -0.1951910782 0.0090916369
-2.8317839059 -0.2746821373 -2.8651604753 -0.2661650061 0.0118686582
-2.8606119766 -0.2994071152 -2.9182057316 -0.2805504883 0.0105274914
-2.9447036413 -0.1634001587 -2.9229819842 -0.2119123704 0.0129777211
-2.9023148106 -0.2438298020 -2.9386203107 -0.2430406942 0.0067248606
-2.9385571850 -0.2661650061 -2.8977548347 -0.2705161968 0.0070540764
-2.9560512002 -0.2964551301 -2.9560512002 -0.3203261948 0.0106101252
-2.8706865573 -0.2696584208 -2.9112584425 -0.2455312789 0.0108302205
1.8719943961 1.9511866539 1.8372066800 2.0144885683 0.0663696016
-2.9592468396 -0.1274201609 -2.9447036413 -0.1634001587 0.0176468848
-2.8986010607 -0.2399987545 -2.8841367985 -0.2289616897 0.0144111206
-2.9244694488 -0.2214461152 -2.8841367985 -0.2289616897 0.0084760694
-2.9016635792 -0.3686440099 -2.8651604753 -0.3140218800 0.0120055287
-2.9691615570 -0.1472399909 -2.9834048627 -0.1879608822 0.0091942658
-2.8290100408 -0.2449322684 -2.8460872264 -0.2342254608 0.0097492794
-2.8987378958 -0.3185325085 -2.9560512002 -0.3203261948 0.0125283179
-2.8828441850 -0.3201399390 -2.8651604753 -0.3140218800 0.0073374685
-2.8180257097 -0.3570227060 -2.8640963737 -0.3641701527 0.0129657333
-2.8828446517 -0.2814703475 -2.8947145871 -0.2587103756 0.0066521840
-3.0156179595 -0.2411422413 -2.9528866334 -0.2414060200 0.0097890854
-2.9695441362 -0.2623357209 -2.9560512002 -0.2964551301 0.0083959063
-2.9031566931 -0.1778849201 -2.9112584425 -0.2455312789 0.0110064488
-2.8149663506 -0.2449322684 -2.8947145871 -0.2587103756 0.0129353327
-2.8737407452 -0.3651704721 -2.8606119766 -0.2994071152 0.0128233227
-2.7989257976 -0.3343685578 -2.8180257097 -0.3570227060 0.0101918718
-2.9638850184 -0.3188516203 -2.9560512002 -0.2964551301 0.0050568462
-2.9544279137 -0.1612073500 -2.9447036413 -0.1634001587 0.0109163505
-2.9261134259 -0.2045834982 -2.9447036413 -0.1634001587 0.0065068432
-2.9665945404 -0.2186066840 -2.9244694488 -0.2214461152 0.0072827402
-2.8351886469 -0.3412921620 -2.8640963737 -0.3641701527 0.0112737169
