# generation best_consensus ca_size
0 88.487148 12
1 88.487148 12
2 88.487148 12
3 88.487148 12
4 88.487148 12
5 88.487148 12
6 88.487148 12
7 88.487148 12
8 88.487148 12
9 88.487148 12
10 88.487148 12
11 88.487148 12
12 88.487148 12
13 88.487148 12
14 88.487148 12
15 88.487148 12
16 88.487148 12
17 88.487148 12
18 88.487148 12
19 88.487148 12
20 88.487148 12
21 88.487148 12
22 88.487148 12
23 88.487148 12
24 88.487148 12
25 88.487148 12
26 88.487148 12
27 88.487148 12
28 88.487148 12
29 88.487148 12
30 88.487148 12
31 88.487148 12
32 88.487148 12
33 88.487148 12
34 88.487148 12
35 88.487148 12
36 88.487148 12
37 88.487148 12
38 88.487148 12
39 88.487148 12
40 88.487148 12
41 88.487148 12
42 88.487148 12
43 88.487148 12
44 88.487148 12
45 88.487148 12
46 88.487148 12
47 88.487148 12
48 88.487148 12
49 88.487148 12
50 88.487148 12
51 88.487148 12
