# from_x0 from_x1 to_x0 to_x1 length
-0.3832054092 -2.7856532239 -0.7012516243 -3.3253390596 0.2997536292
-0.3436569587 -2.8226490789 -0.3832054092 -2.7856532239 0.2642429168
-0.9334570332 -2.3036903087 -0.3832054092 -2.7856532239 0.2326053385
-1.0083749440 -3.5000000000 -0.7012516243 -3.3253390596 0.3086667374
-0.9867511589 -2.3180445691 -1.0083749440 -3.5000000000 0.3531500472
-2.4137923068 -1.3780997808 -0.3436569587 -2.8226490789 0.7248510311
-2.0957170244 -0.6365001026 -0.3832054092 -2.7856532239 0.6131920285
-2.6058994181 -1.3754279035 -0.9867511589 -2.3180445691 1.0555958809
-0.7735001192 -1.3897191688 -0.3832054092 -2.7856532239 0.6364345262
-1.6051746235 -1.2159599205 -0.3832054092 -2.7856532239 0.9114514898
-0.3448227791 -3.3879472398 -0.3832054092 -2.7856532239 1.1573462182
-0.5934853288 -1.9707762375 -0.3436569587 -2.8226490789 0.6891325731
-2.1612991953 -2.4402162139 -0.3436569587 -2.8226490789 0.5793028687
-1.6200837101 -1.6159581703 -0.3832054092 -2.7856532239 0.5584670450
-2.6244144018 -2.6829719275 -1.0083749440 -3.5000000000 0.7434809860
-0.8624685681 -3.5000000000 -0.7012516243 -3.3253390596 0.5319456426
-0.5539642778 0.2459431604 -0.7012516243 -3.3253390596 0.6930647776
-1.6254622479 -2.3108182800 -0.9867511589 -2.3180445691 0.5442714439
-0.9710279568 -2.8658504237 -0.7012516243 -3.3253390596 0.7119264834
-0.8499439102 -3.5000000000 -0.7012516243 -3.3253390596 0.6990179905
-1.8253333322 -2.3061111072 -0.3832054092 -2.7856532239 0.6650798399
-0.6282336760 -3.5000000000 -0.9334570332 -2.3036903087 0.4291261552
-1.8241399408 -0.2162123195 -0.9867511589 -2.3180445691 0.5237904477
-3.5000000000 -0.3875261435 -0.9867511589 -2.3180445691 0.8339841049
-3.5000000000 -0.0646804361 -0.3832054092 -2.7856532239 1.0702726896
-1.2094658111 -2.0515674226 -0.3832054092 -2.7856532239 0.9258355828
-3.0617402226 -2.2915557699 -0.7012516243 -3.3253390596 0.6284848352
-2.4231249985 -1.2550245743 -0.9334570332 -2.3036903087 0.7401268494
-2.2262079672 -0.9945793839 -0.7012516243 -3.3253390596 1.0083360626
-3.0841757284 -1.4146635367 -0.3832054092 -2.7856532239 1.0290431964
-3.3016587062 -1.3086267777 -0.3832054092 -2.7856532239 0.8698737888
-3.5000000000 -1.7750759112 -0.9867511589 -2.3180445691 0.8268038220
-0.7020211201 -0.6876070546 -0.3832054092 -2.7856532239 0.9359685202
-3.5000000000 -2.3894448835 -0.3832054092 -2.7856532239 0.8864169838
-3.5000000000 -0.4142332066 -0.3832054092 -2.7856532239 1.1701843544
-0.3902553505 -2.8856501805 -0.7012516243 -3.3253390596 0.6182972408
-1.6833607535 -0.9216664060 -0.3832054092 -2.7856532239 0.9623750639
-2.8150453924 -0.2502021957 -0.3832054092 -2.7856532239 0.8995620900
-1.9055658913 -1.7410828856 -0.3832054092 -2.7856532239 0.9274041901
-3.1302863943 -2.5788737921 -0.9334570332 -2.3036903087 0.7158197076
-3.5000000000 -0.5845205213 -0.9334570332 -2.3036903087 1.0152413227
-1.5249641926 -1.3722597113 -1.0083749440 -3.5000000000 0.9974828228
-2.0619477916 -1.9861605412 -1.0083749440 -3.5000000000 1.0026875931
-3.5000000000 -3.2654267241 -0.3832054092 -2.7856532239 0.9692220710
-2.4188967807 -0.2567099729 -0.9867511589 -2.3180445691 0.6884424115
-1.7967079161 -2.2028031283 -0.9334570332 -2.3036903087 0.7915681817
-2.9495940751 -1.1440579410 -1.0083749440 -3.5000000000 1.2136973708
-2.9755080449 -1.6980843216 -0.9867511589 -2.3180445691 0.5893633904
-0.9172199465 -1.1126834912 -0.9867511589 -2.3180445691 0.7911633751
-0.5198368666 -0.9887850594 -1.0083749440 -3.5000000000 0.5622250306
-1.8191832111 -0.1724147131 -0.9867511589 -2.3180445691 0.8763430544
-0.3849538046 -1.1137056616 -0.7012516243 -3.3253390596 0.6312407296
-2.6385590779 -1.0678031827 -0.7012516243 -3.3253390596 1.0748041013
-2.4383166975 -0.7589651705 -0.9867511589 -2.3180445691 0.7802715661
-3.1849239044 -2.6063722197 -0.7012516243 -3.3253390596 0.6044078233
-0.8693334133 -1.6855047768 -0.7012516243 -3.3253390596 0.8610296920
-3.1178255432 -0.0703328719 -0.3436569587 -2.8226490789 1.3505800534
-0.9936706684 -3.0407586168 -1.0083749440 -3.5000000000 0.3935098689
-3.5000000000 -0.5525244390 -0.7012516243 -3.3253390596 1.1281482203
-3.1716289699 -2.3391800991 -0.7012516243 -3.3253390596 1.2586796969
-2.5387883660 -0.3869724975 -0.3436569587 -2.8226490789 0.7964183567
-2.5632437182 0.3871617909 -0.7012516243 -3.3253390596 1.2458861901
-0.6946144746 -0.6493786751 -0.3436569587 -2.8226490789 1.1589063040
-3.4409296758 -2.4963428063 -0.7012516243 -3.3253390596 1.2106512833
-3.5000000000 -3.5000000000 -0.7012516243 -3.3253390596 1.1815371683
-1.6179406120 -1.9303782113 -0.7012516243 -3.3253390596 0.9226167841
-1.8612864606 -0.1813212565 -0.9867511589 -2.3180445691 1.1364910223
-3.5000000000 -1.3296127065 -0.7012516243 -3.3253390596 1.2178713732
-0.2344149404 -1.0830542445 -1.0083749440 -3.5000000000 0.8696387976
-2.1317805158 -2.4120684397 -0.7012516243 -3.3253390596 1.1492508355
-2.9865907372 -0.4270302426 -0.7012516243 -3.3253390596 0.9429075781
-0.8080704310 0.0563277962 -0.3832054092 -2.7856532239 0.8837363710
-2.2664791954 -1.1861228354 -0.3436569587 -2.8226490789 1.1616840655
-2.2284083217 -0.6757444133 -0.7012516243 -3.3253390596 0.8627496305
-0.7960029461 -0.9874122420 -0.7012516243 -3.3253390596 0.9261229611
-2.6787788260 -1.9328386050 -0.7012516243 -3.3253390596 1.0658262227
-1.4820747128 -1.8076646029 -0.3436569587 -2.8226490789 1.2959969180
-1.2129713133 -1.1750960215 -0.7012516243 -3.3253390596 0.8735275650
-2.9624352196 -1.0857621890 -0.7012516243 -3.3253390596 0.9458604082
-1.8343620030 -2.1758731315 -0.7012516243 -3.3253390596 0.9871951249
-3.5000000000 -2.8685343345 -0.7012516243 -3.3253390596 0.7837673771
-3.5000000000 -2.4114941924 -0.7012516243 -3.3253390596 0.9742798077
-1.1225717693 0.4065575746 -0.7012516243 -3.3253390596 1.1276799237
-3.5000000000 -0.5062900584 -0.7012516243 -3.3253390596 1.0501662796
-1.4642707915 -0.1850416709 -0.7012516243 -3.3253390596 0.8728315601
-1.3367405259 -2.4591605551 -0.7012516243 -3.3253390596 0.9094389299
-1.3166938503 -1.5207690353 -0.7012516243 -3.3253390596 1.0476624761
-3.2899195396 -0.4324849064 -0.3832054092 -2.7856532239 0.9985941061
-1.2058710508 -3.0390246579 -0.9867511589 -2.3180445691 0.5423339122
-3.1510701103 -0.9315731390 -0.7012516243 -3.3253390596 1.0574416021
-0.5338582588 -0.6799625665 -0.7012516243 -3.3253390596 0.7465209868
-3.5000000000 -0.1452062994 -0.7012516243 -3.3253390596 1.0555844047
-0.8462884061 -1.7382013270 -0.7012516243 -3.3253390596 0.8184798402
-3.3505946820 -1.2772248477 -0.3436569587 -2.8226490789 0.7423282146
-1.0847671106 0.2524642131 -0.9867511589 -2.3180445691 0.6320831893
-3.5000000000 -0.0560324351 -0.7012516243 -3.3253390596 1.0550876201
-3.3470184473 -3.4015721142 -0.7012516243 -3.3253390596 0.7877748243
-3.5000000000 -1.1090606261 -0.7012516243 -3.3253390596 1.0185495325
