# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.3998211965 0.0249515629 -0.7012516243 -3.3253390596 0.2608338018 0.3051877740 0.2608338018 0.3998211965 0.0249515629 0.7423989474 0.7481928625 0.8381135206 0.5138199472 0.3005443267 0.6100207481 0.6291109902 0.4738951584
0.4452563701 0.1020495394 -0.3832054092 -2.7856532239 0.2667111341 0.2666631903 0.2666631903 0.4452563701 0.1020495394 0.6541560057 0.6969309001 0.6899264358 0.5427852583 0.2563218534 0.8239609977 0.6077117592 0.4527576619
0.4509061488 0.0967644173 -0.3436569587 -2.8226490789 0.2608338018 0.2655152828 0.2608338018 0.4509061488 0.0967644173 0.6607899595 0.7422041996 0.7994700328 0.7142529117 0.3698869534 0.7542362998 0.5983691696 0.5445399060
0.3666489953 0.1709013845 -0.9334570332 -2.3036903087 0.2608338018 0.2651304533 0.2608338018 0.3666489953 0.1709013845 0.6264911768 0.6477077448 0.7871588770 0.5755517740 0.2681881727 0.9548703948 0.5403096827 0.3653026796
0.3559464366 0.0000000000 -1.0083749440 -3.5000000000 0.2608338018 0.2616803919 0.2608338018 0.3559464366 0.0000000000 0.7134684990 0.6555073168 0.8618324616 0.5828218546 0.2468183827 0.6861747536 0.6100345210 0.2113569216
0.3590355487 0.1688507758 -0.9867511589 -2.3180445691 0.2608338018 0.2608480193 0.2608338018 0.3590355487 0.1688507758 0.6915667193 0.9522715567 0.8546956155 0.6227685056 0.3167113498 0.6942368995 0.6288824464 0.2377043669
0.1551725276 0.3031286027 -2.4137923068 -1.3780997808 0.2608338018 0.2608338018 0.2608338018 0.1551725276 0.3031286027 0.7027840859 0.9717584229 0.4688730098 0.8804782166 0.2610613118 0.8653825715 0.1762210912 0.5048528826
0.2006118537 0.4090714139 -2.0957170244 -0.6365001026 0.2608338018 0.2608338018 0.2608338018 0.2006118537 0.4090714139 0.7999436341 0.8133500657 0.3952286349 0.6510908991 0.2661172184 0.6549546274 0.3810314675 0.3607594253
0.1277286546 0.3035102995 -2.6058994181 -1.3754279035 0.2608338018 0.2608338018 0.2608338018 0.1277286546 0.3035102995 0.9170768731 0.8270473821 0.3618462696 0.2341300919 0.9746537388 0.3960238727 0.5623673766 0.0012156181
0.3894999830 0.3014686902 -0.7735001192 -1.3897191688 0.2608338018 0.2608338018 0.2608338018 0.3894999830 0.3014686902 1.0000000000 0.8123023741 0.4657246058 0.6689303018 0.6044300704 1.0000000000 0.5082611215 0.4846161847
0.2706893395 0.3262914399 -1.6051746235 -1.2159599205 0.2608338018 0.2608338018 0.2608338018 0.2706893395 0.3262914399 0.7441049405 0.7503733299 0.5007977615 0.5811068245 0.1751118287 1.0000000000 0.0000000000 0.9958066995
0.4507396030 0.0160075372 -0.3448227791 -3.3879472398 0.2608338018 0.2608338018 0.2608338018 0.4507396030 0.0160075372 0.9436788927 0.9402519482 0.0000000000 0.9091803999 0.1855224423 1.0000000000 0.0000000000 0.8692052414
0.4152163816 0.2184605375 -0.5934853288 -1.9707762375 0.2608338018 0.2608338018 0.2608338018 0.4152163816 0.2184605375 0.7061792715 0.8582759131 0.3527434690 0.8807728354 0.1979963245 0.8593799204 0.1917223129 0.6446919039
0.1912429721 0.1513976837 -2.1612991953 -2.4402162139 0.2608338018 0.2608338018 0.2608338018 0.1912429721 0.1513976837 1.0000000000 0.8339355219 0.5957986769 0.8499998815 0.3019405314 0.8221914074 0.4417937876 0.7637298769
0.2685594700 0.2691488328 -1.6200837101 -1.6159581703 0.2608338018 0.2608338018 0.2608338018 0.2685594700 0.2691488328 0.5702596393 0.4491928208 0.5967085320 0.4891363029 0.4358277644 0.5124908087 0.4227220075 0.3563021340
0.1250836569 0.1167182961 -2.6244144018 -2.6829719275 0.2608338018 0.2608338018 0.2608338018 0.1250836569 0.1167182961 0.7384967992 0.4947492249 0.8317256320 0.3262231969 0.6557879458 0.6745827489 0.1699300255 0.0337565960
0.3767902046 0.0000000000 -0.8624685681 -3.5000000000 0.2608338018 0.2608338018 0.2608338018 0.3767902046 0.0000000000 0.8087802813 0.6592192175 0.7222726194 0.0556734403 0.3120071622 0.4909947419 0.6585421702 0.2978035591
0.4208622460 0.5351347372 -0.5539642778 0.2459431604 0.2210111738 0.2608338018 0.2210111738 0.4208622460 0.5351347372 0.7268337829 0.4126243488 0.7676274424 0.3186743996 0.2672980295 0.4582948350 0.5400537445 0.2959812660
0.2677911074 0.1698831029 -1.6254622479 -2.3108182800 0.2608338018 0.2608338018 0.2608338018 0.2677911074 0.1698831029 0.5348203456 0.8595876347 0.8334643482 0.3876909910 0.4407994754 0.5421060206 0.2300883268 0.1995673212
0.3612817205 0.0905927966 -0.9710279568 -2.8658504237 0.2147310745 0.2608338018 0.2147310745 0.3612817205 0.0905927966 0.3568277363 0.4007768435 1.0000000000 0.5677913259 0.5192911719 0.3844693113 0.3133567387 0.4095703289
0.3785794414 0.0000000000 -0.8499439102 -3.5000000000 0.2608338018 0.2608338018 0.2608338018 0.3785794414 0.0000000000 0.9683031782 0.4687192681 0.7047872845 0.1009342043 0.2774141603 0.4189292885 0.2643075262 0.4794725367
0.2392380954 0.1705555561 -1.8253333322 -2.3061111072 0.2608338018 0.2608338018 0.2608338018 0.2392380954 0.1705555561 0.8953205335 0.7320639127 0.4926291479 0.6919519513 0.2409077038 0.8555615451 0.1605313055 0.7237123826
