# generation best_consensus ca_size
0 65.940450 200
1 65.940450 200
2 65.940450 200
3 65.940450 200
4 65.940450 200
5 65.940450 200
6 65.940450 200
7 65.940450 200
8 65.940450 200
9 70.580337 200
10 70.580337 200
11 70.580337 200
12 70.580337 200
13 70.580337 200
14 70.580337 200
15 70.580337 200
16 70.580337 200
17 70.580337 200
18 70.580337 200
19 70.580337 200
20 70.580337 200
21 70.580337 200
22 70.580337 200
23 70.580337 200
24 70.580337 200
25 70.580337 200
26 70.580337 200
27 70.580337 200
28 70.580337 200
29 70.580337 200
30 70.580337 200
31 70.580337 200
32 70.580337 200
33 70.580337 200
34 70.580337 200
35 70.580337 200
36 70.580337 200
37 70.580337 200
38 70.580337 200
39 70.580337 200
40 70.580337 200
41 70.580337 200
42 70.580337 200
43 70.580337 200
44 70.580337 200
45 70.580337 200
46 70.580337 200
47 70.580337 200
48 70.580337 200
49 70.580337 200
50 70.580337 200
51 70.580337 200
52 70.580337 200
53 70.580337 200
54 70.580337 200
55 70.580337 200
56 70.580337 200
57 70.580337 200
58 70.580337 200
59 70.580337 200
60 70.580337 200
61 70.580337 200
62 70.580337 200
63 70.580337 200
64 70.580337 200
65 70.580337 200
66 70.580337 200
67 70.580337 200
68 70.580337 200
69 70.580337 200
70 70.580337 200
71 70.580337 200
72 70.580337 200
73 70.580337 200
74 70.580337 200
75 70.580337 200
76 70.580337 200
77 70.580337 200
78 70.580337 200
79 70.580337 200
