# generation best_consensus ca_size
0 9.320684 200
1 10.060608 200
2 10.060608 200
3 10.060608 200
4 10.060608 200
5 10.060608 200
6 10.060608 200
7 10.846646 200
8 10.846646 200
9 10.846646 200
10 10.846646 200
11 10.846646 200
12 10.846646 200
13 10.962812 200
14 10.962812 200
15 10.962812 200
16 10.962812 200
17 10.962812 200
18 10.962812 200
19 10.962812 200
20 10.962812 200
21 10.962812 200
22 12.625008 200
23 12.625008 200
24 14.407598 200
25 14.407598 200
26 19.682835 200
27 19.682835 200
28 19.682835 200
29 19.682835 200
30 19.682835 200
31 19.682835 200
32 19.682835 200
33 19.682835 200
34 19.682835 200
35 19.682835 200
36 19.682835 200
37 19.682835 200
38 19.682835 200
39 19.682835 200
40 19.682835 200
41 19.682835 200
42 19.682835 200
43 25.198718 200
44 25.198718 200
45 25.198718 200
46 25.198718 200
47 25.198718 200
48 25.198718 200
49 25.198718 200
50 25.198718 200
51 25.198718 200
52 25.198718 200
53 25.198718 200
54 25.198718 200
55 25.198718 200
56 25.198718 200
57 25.198718 200
58 25.198718 200
59 25.198718 200
60 25.198718 200
61 25.198718 200
62 25.198718 200
63 25.198718 200
64 25.198718 200
65 25.198718 200
66 25.198718 200
67 25.198718 200
68 25.198718 200
69 25.198718 200
70 25.198718 200
71 25.198718 200
72 25.198718 200
73 25.198718 200
74 25.198718 200
75 25.198718 200
76 25.198718 200
77 25.198718 200
78 25.198718 200
79 50.445441 200
80 50.445441 200
81 50.445441 200
82 50.445441 200
83 50.445441 200
84 50.445441 200
85 50.445441 200
86 50.445441 200
87 50.445441 200
88 50.445441 200
89 50.445441 200
90 50.445441 200
91 50.445441 200
92 50.445441 200
93 50.445441 200
94 50.445441 200
95 50.445441 200
96 50.445441 200
97 50.445441 200
98 50.445441 200
99 50.445441 200
100 50.445441 200
101 50.445441 200
102 50.445441 200
103 50.445441 200
104 50.445441 200
105 50.445441 200
106 50.445441 200
107 50.445441 200
108 50.445441 200
109 50.445441 200
110 50.445441 200
111 50.445441 200
112 50.445441 200
113 50.445441 200
114 50.445441 200
115 50.445441 200
116 50.445441 200
117 50.445441 200
118 50.445441 200
119 50.445441 200
120 50.445441 200
121 50.445441 200
122 50.445441 200
123 50.445441 200
124 50.445441 200
125 50.445441 200
126 50.445441 200
127 50.445441 200
128 50.445441 200
129 50.445441 200
130 50.445441 200
131 50.445441 200
132 50.445441 200
133 50.445441 200
134 50.445441 200
135 50.445441 200
136 50.445441 200
137 50.445441 200
138 50.445441 200
139 50.445441 200
140 50.445441 200
141 50.445441 200
142 50.445441 200
143 50.445441 200
144 50.445441 200
145 50.445441 200
146 50.445441 200
147 50.445441 200
148 50.445441 200
149 50.445441 200
150 50.445441 200
151 50.445441 200
152 50.445441 200
153 50.445441 200
154 50.445441 200
155 50.445441 200
156 50.445441 200
157 50.445441 200
158 50.445441 200
159 50.445441 200
160 50.445441 200
161 50.445441 200
162 50.445441 200
163 50.445441 200
164 50.445441 200
165 50.445441 200
166 50.445441 200
167 50.445441 200
168 50.445441 200
169 50.445441 200
170 50.445441 200
171 50.445441 200
172 50.445441 200
173 50.445441 200
174 50.445441 200
175 50.445441 200
176 50.445441 200
177 50.445441 200
178 50.445441 200
179 50.445441 200
180 50.445441 200
181 50.445441 200
182 50.445441 200
183 50.445441 200
184 50.445441 200
185 50.445441 200
186 50.445441 200
187 50.445441 200
188 50.445441 200
189 50.445441 200
190 50.445441 200
191 50.445441 200
192 50.445441 200
193 50.445441 200
194 50.445441 200
195 50.445441 200
196 50.445441 200
197 50.445441 200
198 50.445441 200
199 50.445441 200
200 56.461542 200
201 56.461542 200
202 56.461542 200
203 56.461542 200
204 56.461542 200
205 56.461542 200
206 56.461542 200
207 56.461542 200
208 56.461542 200
209 56.461542 200
210 56.461542 200
211 56.461542 200
212 56.461542 200
213 56.461542 200
214 56.461542 200
215 56.461542 200
216 56.461542 200
217 56.461542 200
218 56.461542 200
219 56.461542 200
220 56.461542 200
221 56.461542 200
222 56.461542 200
223 56.461542 200
224 56.461542 200
225 56.461542 200
226 56.461542 200
227 56.461542 200
228 56.461542 200
229 56.461542 200
230 56.461542 200
231 56.461542 200
232 56.461542 200
233 56.461542 200
234 56.461542 200
235 56.461542 200
236 56.461542 200
237 56.461542 200
238 56.461542 200
239 56.461542 200
240 56.461542 200
241 56.461542 200
242 56.461542 200
243 56.461542 200
244 56.461542 200
245 56.461542 200
246 56.461542 200
247 56.461542 200
248 56.461542 200
249 56.461542 200
250 56.461542 200
251 56.461542 200
252 56.461542 200
253 56.461542 200
254 56.461542 200
255 56.461542 200
256 56.461542 200
257 56.461542 200
258 56.461542 200
259 56.461542 200
260 56.461542 200
261 59.514293 200
262 59.514293 200
263 59.514293 200
264 59.514293 200
265 59.514293 200
266 59.514293 200
267 59.514293 200
268 59.514293 200
269 59.514293 200
270 59.514293 200
271 59.514293 200
272 59.514293 200
273 59.514293 200
274 59.514293 200
275 59.514293 200
276 59.514293 200
277 59.514293 200
278 59.514293 200
279 59.514293 200
280 59.514293 200
281 59.514293 200
282 59.514293 200
283 59.514293 200
284 59.514293 200
285 59.514293 200
286 59.514293 200
287 59.514293 200
288 59.514293 200
289 59.514293 200
290 59.514293 200
291 59.514293 200
292 59.514293 200
