# from_x0 from_x1 to_x0 to_x1 length
-2.7902486971 -1.0213350293 -2.7902486971 -1.0213767550 0.0000059608
1.5460152043 -0.7652200722 -2.7902486971 -1.0213350293 0.6205458343
1.5460152043 -0.7652200040 1.5460152043 -0.7652200722 0.0000000097
1.5460152043 -0.7652199884 1.5460152043 -0.7652200040 0.0000000022
1.5460152043 -0.7652199693 1.5460152043 -0.7652199884 0.0000000027
1.5460152043 -0.7652203362 1.5460152043 -0.7652200722 0.0000000377
1.5460152043 -0.7652205659 1.5460152043 -0.7652203362 0.0000000328
1.5460152043 -0.7652197392 1.5460152043 -0.7652199693 0.0000000329
1.5460152043 -0.7652206489 1.5460152043 -0.7652205659 0.0000000119
1.5460152043 -0.7652207845 1.5460152043 -0.7652206489 0.0000000194
1.5460152043 -0.7652195395 1.5460152043 -0.7652197392 0.0000000285
1.5460152043 -0.7652211304 1.5460152043 -0.7652207845 0.0000000494
1.5460152043 -0.7652212935 1.5460152043 -0.7652211304 0.0000000233
1.5460152043 -0.7652213599 1.5460152043 -0.7652212935 0.0000000095
1.5460152043 -0.7652189386 1.5460152043 -0.7652195395 0.0000000858
1.5460152043 -0.7652216888 1.5460152043 -0.7652213599 0.0000000470
1.5460152043 -0.7652187626 1.5460152043 -0.7652189386 0.0000000251
1.5460152043 -0.7652186931 1.5460152043 -0.7652187626 0.0000000099
1.5460152043 -0.7652184045 1.5460152043 -0.7652186931 0.0000000412
1.5460152043 -0.7652181836 1.5460152043 -0.7652184045 0.0000000316
1.5460152043 -0.7652179802 1.5460152043 -0.7652181836 0.0000000291
1.5460152043 -0.7652178430 1.5460152043 -0.7652179802 0.0000000196
1.5460152043 -0.7652229927 1.5460152043 -0.7652216888 0.0000001863
1.5460152043 -0.7652230325 1.5460152043 -0.7652229927 0.0000000057
1.5460152043 -0.7652172927 1.5460152043 -0.7652178430 0.0000000786
1.5460152043 -0.7652172446 1.5460152043 -0.7652172927 0.0000000069
1.5460152043 -0.7652236548 1.5460152043 -0.7652230325 0.0000000889
1.5460152043 -0.7652237385 1.5460152043 -0.7652236548 0.0000000120
1.5460152043 -0.7652169435 1.5460152043 -0.7652172446 0.0000000430
1.5460152043 -0.7652169090 1.5460152043 -0.7652169435 0.0000000049
1.5460152043 -0.7652242854 1.5460152043 -0.7652237385 0.0000000781
1.5460152043 -0.7652244839 1.5460152043 -0.7652242854 0.0000000284
1.5460152043 -0.7652246012 1.5460152043 -0.7652244839 0.0000000168
1.5460152043 -0.7652248316 1.5460152043 -0.7652246012 0.0000000329
1.5460152043 -0.7652249138 1.5460152043 -0.7652248316 0.0000000117
1.5460152043 -0.7652160017 1.5460152043 -0.7652169090 0.0000001296
1.5460152043 -0.7652157855 1.5460152043 -0.7652160017 0.0000000309
1.5460152043 -0.7652254626 1.5460152043 -0.7652249138 0.0000000784
1.5460152043 -0.7652155257 1.5460152043 -0.7652157855 0.0000000371
1.5460152043 -0.7652155170 1.5460152043 -0.7652155257 0.0000000012
1.5460152043 -0.7652257533 1.5460152043 -0.7652254626 0.0000000415
1.5460152043 -0.7652258784 1.5460152043 -0.7652257533 0.0000000179
1.5460152043 -0.7652146086 1.5460152043 -0.7652155170 0.0000001298
1.5460152043 -0.7652269616 1.5460152043 -0.7652258784 0.0000001547
1.5460152043 -0.7652145187 1.5460152043 -0.7652146086 0.0000000128
1.5460152043 -0.7652143339 1.5460152043 -0.7652145187 0.0000000264
1.5460152043 -0.7652278518 1.5460152043 -0.7652269616 0.0000001272
1.5460152043 -0.7652281074 1.5460152043 -0.7652278518 0.0000000365
1.5460152043 -0.7652284995 1.5460152043 -0.7652281074 0.0000000560
1.5460152043 -0.7652287929 1.5460152043 -0.7652284995 0.0000000419
1.5460152043 -0.7652289470 1.5460152043 -0.7652287929 0.0000000220
1.5460152043 -0.7652289872 1.5460152043 -0.7652289470 0.0000000057
1.5460152043 -0.7652126670 1.5460152043 -0.7652143339 0.0000002381
1.5460152043 -0.7652125244 1.5460152043 -0.7652126670 0.0000000204
1.5460152043 -0.7652295520 1.5460152043 -0.7652289872 0.0000000807
1.5460152043 -0.7652122467 1.5460152043 -0.7652125244 0.0000000397
1.5460152043 -0.7652298341 1.5460152043 -0.7652295520 0.0000000403
1.5460152043 -0.7652119560 1.5460152043 -0.7652122467 0.0000000415
1.5460152043 -0.7652303677 1.5460152043 -0.7652298341 0.0000000762
1.5460152043 -0.7652117145 1.5460152043 -0.7652119560 0.0000000345
1.5460152043 -0.7652306904 1.5460152043 -0.7652303677 0.0000000461
1.5460152043 -0.7652113111 1.5460152043 -0.7652117145 0.0000000576
1.5460152043 -0.7652308994 1.5460152043 -0.7652306904 0.0000000299
1.5460152043 -0.7652112783 1.5460152043 -0.7652113111 0.0000000047
1.5460152043 -0.7652111965 1.5460152043 -0.7652112783 0.0000000117
1.5460152043 -0.7652111180 1.5460152043 -0.7652111965 0.0000000112
1.5460152043 -0.7652097734 1.5460152043 -0.7652111180 0.0000001921
1.5460152043 -0.7652339298 1.5460152043 -0.7652308994 0.0000004329
1.5460152043 -0.7652340820 1.5460152043 -0.7652339298 0.0000000217
1.5460152043 -0.7652081147 1.5460152043 -0.7652097734 0.0000002370
1.5460152043 -0.7652075440 1.5460152043 -0.7652081147 0.0000000815
1.5460152043 -0.7652074768 1.5460152043 -0.7652075440 0.0000000096
1.5460152043 -0.7652361709 1.5460152043 -0.7652340820 0.0000002984
1.5460152043 -0.7652069681 1.5460152043 -0.7652074768 0.0000000727
1.5460152043 -0.7652067687 1.5460152043 -0.7652069681 0.0000000285
1.5460152043 -0.7652365135 1.5460152043 -0.7652361709 0.0000000489
1.5460152043 -0.7652060780 1.5460152043 -0.7652067687 0.0000000987
1.5460152043 -0.7652054536 1.5460152043 -0.7652060780 0.0000000892
1.5460152043 -0.7652052834 1.5460152043 -0.7652054536 0.0000000243
1.5460152043 -0.7652386337 1.5460152043 -0.7652365135 0.0000003029
1.5460152043 -0.7652048436 1.5460152043 -0.7652052834 0.0000000628
1.5460152043 -0.7652392445 1.5460152043 -0.7652386337 0.0000000873
1.5460152043 -0.7652042334 1.5460152043 -0.7652048436 0.0000000872
1.5460152043 -0.7652398022 1.5460152043 -0.7652392445 0.0000000797
1.5460152043 -0.7652038172 1.5460152043 -0.7652042334 0.0000000595
1.5460152043 -0.7652403325 1.5460152043 -0.7652398022 0.0000000758
1.5460152043 -0.7652023783 1.5460152043 -0.7652038172 0.0000002056
