# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.5292099958 0.6873569789 0.2044699705 1.3114988521 0.0734389052 51.0738146746 0.0734389052 0.5292099958 0.6873569789
0.5728579176 0.7189864380 0.5100054230 1.5329050660 0.0734389052 0.0465510901 0.0465510901 0.5728579176 0.7189864380
0.2318961712 0.6603160003 -1.8767268015 1.1222120021 17.3273466718 0.0734389052 0.0734389052 0.2318961712 0.6603160003
0.4661448484 0.2448098267 -0.2369860612 -1.7863312132 0.0734389052 59.0627537284 0.0734389052 0.4661448484 0.2448098267
0.4068810629 0.5168250037 -0.6518325600 0.1177750260 17.3273466718 51.1832499381 17.3273466718 0.4068810629 0.5168250037
0.6908146701 0.9947772313 1.3357026906 3.4634406188 0.0581763743 25.8177441666 0.0581763743 0.6908146701 0.9947772313
0.7854321908 0.6769630359 1.9980253356 1.2387412516 0.1094519404 25.8177441666 0.1094519404 0.7854321908 0.6769630359
0.0630121478 0.8101940473 -3.0589149656 2.1713583308 17.3273466718 0.1349015674 0.1349015674 0.0630121478 0.8101940473
0.3316951829 0.8495379601 -1.1781337195 2.4467657205 17.3273466718 51.0738146746 17.3273466718 0.3316951829 0.8495379601
0.4430002143 0.3195794301 -0.3989984996 -1.2629439891 0.0734389052 51.5517447565 0.0734389052 0.4430002143 0.3195794301
0.6520067883 0.0396226377 1.0640475183 -3.2226415360 0.0734389052 7.6979677863 0.0734389052 0.6520067883 0.0396226377
0.4795759402 0.0376012074 -0.1429684183 -3.2367915482 0.0734389052 0.0879647625 0.0734389052 0.4795759402 0.0376012074
0.2613408635 0.2990756349 -1.6706139552 -1.4064705557 17.3273466718 0.0734389052 0.0734389052 0.2613408635 0.2990756349
0.4734129480 0.9121739066 -0.1861093643 2.8852173465 0.0581763743 51.0738146746 0.0581763743 0.4734129480 0.9121739066
0.5223914788 0.7539971474 0.1567403517 1.7779800318 0.0734389052 51.0738146746 0.0734389052 0.5223914788 0.7539971474
0.3573010818 0.3893342448 -0.9988924273 -0.7746602865 17.3273466718 51.1882081761 17.3273466718 0.3573010818 0.3893342448
0.3628157378 0.1372414448 -0.9602898357 -2.5393098867 17.3273466718 51.0738146746 17.3273466718 0.3628157378 0.1372414448
0.2972823766 0.8930223675 -1.4190233641 2.7511565722 0.0625546507 51.0738146746 0.0625546507 0.2972823766 0.8930223675
0.2319903983 0.6749796525 -1.8760672118 1.2248575676 17.3273466718 0.0734389052 0.0734389052 0.2319903983 0.6749796525
0.1918196616 0.4351091131 -2.1572623691 -0.4542362084 17.3273466718 0.0734389052 0.0734389052 0.1918196616 0.4351091131
0.8081950868 0.0648750932 2.1573656078 -3.0458743476 0.0734389052 0.0649560990 0.0649560990 0.8081950868 0.0648750932
0.2777494649 0.0699247407 -1.5557537456 -3.0105268150 17.3273466718 0.0879647625 0.0879647625 0.2777494649 0.0699247407
0.5229581352 0.0475935191 0.1607069462 -3.1668453662 0.0734389052 0.0879647625 0.0734389052 0.5229581352 0.0475935191
0.0155569255 0.7996283444 -3.3911015217 2.0973984109 17.3273466718 0.0734389052 0.0734389052 0.0155569255 0.7996283444
0.6062665889 0.1953886997 0.7438661225 -2.1322791023 0.0734389052 0.0498947814 0.0498947814 0.6062665889 0.1953886997
0.1814350259 0.0846344424 -2.2299548189 -2.9075589035 17.6641733776 0.0569575213 0.0569575213 0.1814350259 0.0846344424
0.1579853862 0.4699390664 -2.3941022968 -0.2104265349 17.3273466718 0.0734389052 0.0734389052 0.1579853862 0.4699390664
0.8576282068 0.1708519722 2.5033974473 -2.3040361943 0.0734389052 0.0649560990 0.0649560990 0.8576282068 0.1708519722
0.3605059838 0.4801454984 -0.9764581136 -0.1389815111 17.3273466718 51.0738146746 17.3273466718 0.3605059838 0.4801454984
0.6378213072 0.5173681028 0.9647491507 0.1215767199 0.0734389052 42.9677530788 0.0734389052 0.6378213072 0.5173681028
0.6493147760 0.2658558675 1.0452034323 -1.6390089273 0.0734389052 25.8177441666 0.0734389052 0.6493147760 0.2658558675
0.9813208146 0.6508782133 3.3692457022 1.0561474930 0.0734389052 25.8177441666 0.0734389052 0.9813208146 0.6508782133
0.3545466969 0.5055516009 -1.0181731218 0.0388612061 17.3273466718 51.0738146746 17.3273466718 0.3545466969 0.5055516009
0.9869646476 0.6217436560 3.4087525329 0.8522055922 0.0734389052 25.8177441666 0.0734389052 0.9869646476 0.6217436560
0.5036538828 0.7915710485 0.0255771794 2.0409973393 0.0734389052 51.0738146746 0.0734389052 0.5036538828 0.7915710485
0.5227522066 0.1193785923 0.1592654460 -2.6643498536 0.0734389052 51.0738146746 0.0734389052 0.5227522066 0.1193785923
0.8915793280 0.9465227070 2.7410552959 3.1256589492 0.5128087837 25.8177441666 0.5128087837 0.8915793280 0.9465227070
0.4976499638 0.9878449581 -0.0164502531 3.4149147069 0.0581763743 51.0738146746 0.0581763743 0.4976499638 0.9878449581
0.8726613146 0.8999185997 2.6086292024 2.7994301981 0.0569087314 25.8177441666 0.0569087314 0.8726613146 0.8999185997
0.7478869224 0.5360450615 1.7352084567 0.2523154303 3.4580038812 25.8177441666 3.4580038812 0.7478869224 0.5360450615
0.1355748795 0.3424455682 -2.5509758435 -1.1028810224 50.1661934631 0.2247695100 0.2247695100 0.1355748795 0.3424455682
0.1963017916 0.3374838715 -2.1258874586 -1.1376128997 17.3273466718 0.0734389052 0.0734389052 0.1963017916 0.3374838715
0.4888363344 0.7850608469 -0.0781456590 1.9954259284 0.0734389052 51.0738146746 0.0734389052 0.4888363344 0.7850608469
0.4510531928 0.0143341291 -0.3426276506 -3.3996610960 0.0734389052 0.0879647625 0.0734389052 0.4510531928 0.0143341291
0.9554521955 0.9880738045 3.1881653685 3.4165166312 0.0569087314 25.8177441666 0.0569087314 0.9554521955 0.9880738045
0.7613816420 0.8167768459 1.8296714943 2.2174379210 0.4351323419 25.8177441666 0.4351323419 0.7613816420 0.8167768459
0.2033945231 0.9552832414 -2.0762383385 3.1869826900 0.0625546507 0.0734389052 0.0625546507 0.2033945231 0.9552832414
0.8435827782 0.4654531954 2.4050794474 -0.2418276325 0.0734389052 25.8177441666 0.0734389052 0.8435827782 0.4654531954
0.5056523083 0.3367782280 0.0395661580 -1.1425524038 0.0734389052 67.6159864122 0.0734389052 0.5056523083 0.3367782280
0.5279722469 0.4341018734 0.1958057285 -0.4612868862 0.0734389052 77.0146274240 0.0734389052 0.5279722469 0.4341018734
0.4713717338 0.7338907718 -0.2003978635 1.6372354025 0.0734389052 51.0738146746 0.0734389052 0.4713717338 0.7338907718
0.0959753679 0.7639629747 -2.8281724248 1.8477408227 17.3273466718 0.0734389052 0.0734389052 0.0959753679 0.7639629747
