# generation best_consensus ca_size
0 8.099678 200
1 8.099678 200
2 8.099678 200
3 8.099678 200
4 8.276412 200
5 8.276412 200
6 8.276412 200
7 8.276412 200
8 8.276412 200
9 8.276412 200
10 8.276412 200
11 8.276412 200
12 8.276412 200
13 15.160237 200
14 15.160237 200
15 15.160237 200
16 15.160237 200
17 15.160237 200
18 15.160237 200
19 22.223774 200
20 22.223774 200
21 22.223774 200
22 22.223774 200
23 22.223774 200
24 22.223774 200
25 22.223774 200
26 22.223774 200
27 22.223774 200
28 22.223774 200
29 22.223774 200
30 22.223774 200
31 22.223774 200
32 22.223774 200
33 22.223774 200
34 22.223774 200
35 22.223774 200
36 22.223774 200
37 22.223774 200
38 22.223774 200
39 22.223774 200
40 22.223774 200
41 22.223774 200
42 22.223774 200
43 22.223774 200
44 22.223774 200
45 22.223774 200
46 22.223774 200
47 22.223774 200
48 22.223774 200
49 22.223774 200
50 22.223774 200
51 22.223774 200
52 22.223774 200
53 22.223774 200
54 22.223774 200
55 22.223774 200
56 22.223774 200
57 22.223774 200
58 22.223774 200
59 22.223774 200
60 22.223774 200
61 22.223774 200
62 22.223774 200
63 22.223774 200
64 22.223774 200
65 22.223774 200
66 22.223774 200
67 22.223774 200
68 22.223774 200
69 22.223774 200
70 22.223774 200
71 22.223774 200
72 22.223774 200
73 22.223774 200
74 22.223774 200
75 22.223774 200
76 22.223774 200
77 22.223774 200
78 22.223774 200
79 22.223774 200
80 22.424836 200
81 22.424836 200
82 22.424836 200
83 22.424836 200
84 22.424836 200
85 22.424836 200
86 22.424836 200
87 22.424836 200
88 22.424836 200
89 22.424836 200
90 22.424836 200
91 22.424836 200
92 22.424836 200
93 22.424836 200
94 22.424836 200
95 22.424836 200
96 22.424836 200
97 22.424836 200
98 22.424836 200
99 22.424836 200
100 22.424836 200
101 22.424836 200
102 22.424836 200
103 22.424836 200
104 22.424836 200
105 22.424836 200
106 22.424836 200
107 22.424836 200
108 28.342710 200
109 28.342710 200
110 28.342710 200
111 28.342710 200
112 28.342710 200
113 28.342710 200
114 28.342710 200
115 28.342710 200
116 28.342710 200
117 28.342710 200
118 28.342710 200
119 28.342710 200
120 28.342710 200
121 28.342710 200
122 28.342710 200
123 28.342710 200
124 28.342710 200
125 28.342710 200
126 28.342710 200
127 28.342710 200
128 28.342710 200
129 28.342710 200
130 28.342710 200
131 28.342710 200
132 28.342710 200
133 28.342710 200
134 28.342710 200
135 28.342710 200
136 28.342710 200
137 28.342710 200
138 28.342710 200
139 28.342710 200
140 28.342710 200
141 28.342710 200
142 28.342710 200
143 28.342710 200
144 28.342710 200
145 28.342710 200
146 28.342710 200
147 28.342710 200
148 28.342710 200
149 28.342710 200
150 28.342710 200
151 28.342710 200
152 28.342710 200
153 28.342710 200
154 28.342710 200
155 28.342710 200
156 28.342710 200
157 28.342710 200
158 28.342710 200
159 28.342710 200
160 28.342710 200
161 28.342710 200
162 28.342710 200
163 28.342710 200
164 28.342710 200
165 28.342710 200
166 28.342710 200
167 28.342710 200
168 28.342710 200
169 31.174407 200
170 31.174407 200
171 31.174407 200
172 31.174407 200
173 31.174407 200
174 31.174407 200
175 31.174407 200
176 31.174407 200
177 31.174407 200
178 31.174407 200
179 31.174407 200
180 31.174407 200
181 31.174407 200
182 31.174407 200
183 31.174407 200
184 31.174407 200
185 31.174407 200
186 31.174407 200
187 31.174407 200
188 31.174407 200
189 31.174407 200
190 31.174407 200
191 31.174407 200
192 31.174407 200
193 31.174407 200
194 31.174407 200
195 31.174407 200
196 31.174407 200
197 31.174407 200
198 31.174407 200
199 31.174407 200
200 31.174407 200
201 31.174407 200
202 31.174407 200
203 31.174407 200
204 31.174407 200
205 31.174407 200
206 31.174407 200
207 31.174407 200
208 31.174407 200
209 31.174407 200
210 31.174407 200
211 31.174407 200
212 31.174407 200
213 31.174407 200
214 31.174407 200
215 31.174407 200
216 31.174407 200
217 31.174407 200
218 31.174407 200
219 31.174407 200
220 31.174407 200
221 31.174407 200
222 31.174407 200
223 31.174407 200
224 31.174407 200
225 31.174407 200
226 31.174407 200
227 31.174407 200
228 31.174407 200
229 31.174407 200
230 47.108007 200
231 47.108007 200
232 47.108007 200
233 47.108007 200
234 47.108007 200
235 47.108007 200
236 47.108007 200
237 47.108007 200
238 47.108007 200
239 47.108007 200
240 47.108007 200
241 47.108007 200
242 47.108007 200
243 47.108007 200
244 47.108007 200
245 47.108007 200
246 47.108007 200
247 47.108007 200
248 47.108007 200
249 47.108007 200
250 47.108007 200
251 47.108007 200
252 47.108007 200
253 47.108007 200
254 47.108007 200
255 47.108007 200
256 47.108007 200
257 47.108007 200
258 47.108007 200
259 47.108007 200
260 47.108007 200
261 47.108007 200
262 47.108007 200
263 47.108007 200
264 47.108007 200
265 47.108007 200
266 47.108007 200
267 47.108007 200
268 47.108007 200
