# generation best_consensus ca_size
0 22.336135 200
1 22.336135 200
2 22.336135 200
3 22.336135 200
4 22.336135 200
5 22.336135 200
6 22.408339 200
7 22.408339 200
8 31.594287 200
9 35.751063 200
10 35.751063 200
11 35.751063 200
12 35.751063 200
13 39.920255 200
14 39.920255 200
15 39.920255 200
16 39.920255 200
17 39.920255 200
18 39.920255 200
19 53.147427 200
20 53.147427 200
21 53.147427 200
22 53.147427 200
23 53.147427 200
24 62.748323 200
25 62.748323 200
26 62.748323 200
27 62.748323 200
28 62.748323 200
29 62.748323 200
30 62.748323 200
31 62.748323 200
32 62.748323 200
33 62.748323 200
34 62.748323 200
35 62.748323 200
36 62.748323 200
37 62.748323 200
38 62.748323 200
39 62.748323 200
40 62.748323 200
41 62.748323 200
42 62.748323 200
43 62.748323 200
44 62.748323 200
45 62.748323 200
46 62.748323 200
47 62.748323 200
48 62.748323 200
49 62.748323 200
50 62.748323 200
51 62.748323 200
52 62.748323 200
53 62.748323 200
54 62.748323 200
55 62.748323 200
56 62.748323 200
57 62.748323 200
58 62.748323 200
59 62.748323 200
60 62.748323 200
61 62.748323 200
62 62.748323 200
63 62.748323 200
64 62.748323 200
65 62.748323 200
66 62.748323 200
67 62.748323 200
68 62.748323 200
69 62.748323 200
70 62.748323 200
71 62.748323 200
72 62.748323 200
73 62.748323 200
74 62.748323 200
75 62.748323 200
76 62.748323 200
77 62.748323 200
78 62.748323 200
79 62.748323 200
80 62.748323 200
81 62.748323 200
82 62.748323 200
83 62.748323 200
84 62.748323 200
85 62.748323 200
86 62.748323 200
87 62.748323 200
88 62.748323 200
89 62.748323 200
90 62.748323 200
91 62.748323 200
92 62.748323 200
93 62.748323 200
94 62.748323 200
95 62.748323 200
96 62.748323 200
97 62.748323 200
98 62.748323 200
99 62.748323 200
100 62.748323 200
101 62.748323 200
102 62.748323 200
103 62.748323 200
104 62.748323 200
105 62.748323 200
106 62.748323 200
107 62.748323 200
108 62.748323 200
109 62.748323 200
110 62.748323 200
111 62.748323 200
112 62.748323 200
113 62.748323 200
114 62.748323 200
115 62.748323 200
116 62.748323 200
117 62.748323 200
118 62.748323 200
119 62.748323 200
120 62.748323 200
121 62.748323 200
122 62.748323 200
123 62.748323 200
124 62.748323 200
125 62.748323 200
126 62.748323 200
127 62.748323 200
128 62.748323 200
129 62.748323 200
130 62.748323 200
131 62.748323 200
132 62.748323 200
133 62.748323 200
134 62.748323 200
135 62.748323 200
136 62.748323 200
137 62.748323 200
138 62.748323 200
139 62.748323 200
140 62.748323 200
141 62.748323 200
142 62.748323 200
143 62.748323 200
144 62.748323 200
145 74.125092 200
146 74.131564 200
147 74.131564 200
148 74.131564 200
149 74.131564 200
150 74.131564 200
151 74.131564 200
152 74.131564 200
153 74.131564 200
154 74.131564 200
155 74.131564 200
156 74.131564 200
157 74.131564 200
158 74.131564 200
159 74.131564 200
160 74.131564 200
161 74.131564 200
162 74.131564 200
163 74.131564 200
164 74.131564 200
165 74.131564 200
166 74.131564 200
167 74.131564 200
168 74.131564 200
169 74.131564 200
170 74.131564 200
171 74.131564 200
172 74.131564 200
173 74.131564 200
174 74.131564 200
175 74.131564 200
176 74.131564 200
177 74.131564 200
178 74.131564 200
179 74.131564 200
180 74.131564 200
181 74.131564 200
182 74.131564 200
183 74.131564 200
184 74.131564 200
185 74.131564 200
186 74.131564 200
187 74.131564 200
188 74.131564 200
189 74.131564 200
190 74.131564 200
191 74.131564 200
192 74.131564 200
193 74.131564 200
194 74.131564 200
195 74.131564 200
196 74.131564 200
197 74.131564 200
198 74.131564 200
199 74.131564 200
200 74.131564 200
201 74.131564 200
202 74.131564 200
203 74.131564 200
204 74.131564 200
205 74.131564 200
206 74.131564 200
207 76.186900 200
