# generation best_consensus ca_size
0 76.948968 94
1 88.317184 94
2 89.500208 94
3 89.500208 94
4 89.500208 94
5 89.500208 94
6 89.500208 94
7 89.500208 94
8 89.500208 94
9 89.500208 94
10 89.500208 94
11 89.500208 94
12 89.500208 94
13 89.500208 94
14 89.500208 94
15 89.793613 94
16 89.793613 94
17 89.793613 94
18 89.793613 94
19 89.793613 94
20 89.793613 94
21 89.793613 94
22 89.793613 94
23 89.793613 94
24 89.793613 94
25 89.793613 94
26 89.793613 94
27 89.793613 94
28 89.793613 94
29 89.793613 94
30 89.793613 94
31 89.793613 94
32 89.793613 94
33 89.793613 94
