# from_x0 from_x1 to_x0 to_x1 length
-2.5676455825 -2.7208829145 -2.5677462050 -2.7207238563 0.0008407309
-2.5665923302 -2.7208863083 -2.5677462050 -2.7207238563 0.0004461874
-2.5684854117 -2.7204410823 -2.5665923302 -2.7208863083 0.0020206515
-2.5681510246 -2.7202106512 -2.5684854117 -2.7204410823 0.0009536498
-2.5644240705 -2.7196515151 -2.5676455825 -2.7208829145 0.0015525692
-2.5685435850 -2.7200389142 -2.5684854117 -2.7204410823 0.0001255488
-2.5690428482 -2.7202169221 -2.5685435850 -2.7200389142 0.0003663353
-2.5686883202 -2.7198964424 -2.5665923302 -2.7208863083 0.0004964914
-2.5654883410 -2.7194035042 -2.5644240705 -2.7196515151 0.0004048981
-2.5657217033 -2.7200507681 -2.5644240705 -2.7196515151 0.0003575309
-2.5665087657 -2.7190867947 -2.5654883410 -2.7194035042 0.0002971366
-2.5656942000 -2.7193993879 -2.5644240705 -2.7196515151 0.0002044538
-2.5651934244 -2.7192479810 -2.5676455825 -2.7208829145 0.0005384743
-2.5678306832 -2.7193750639 -2.5677462050 -2.7207238563 0.0004518337
-2.5670826545 -2.7189048739 -2.5651934244 -2.7192479810 0.0007167468
-2.5667621050 -2.7199773585 -2.5677462050 -2.7207238563 0.0005658850
-2.5692811755 -2.7194449596 -2.5686883202 -2.7198964424 0.0003788374
-2.5668850304 -2.7193922732 -2.5651934244 -2.7192479810 0.0004873950
-2.5681977394 -2.7204137968 -2.5681510246 -2.7202106512 0.0006688897
-2.5675485171 -2.7192483760 -2.5668850304 -2.7193922732 0.0001759570
-2.5674383968 -2.7193272643 -2.5676455825 -2.7208829145 0.0002828289
-2.5675170942 -2.7204471062 -2.5681977394 -2.7204137968 0.0002609436
-2.5666176023 -2.7191486921 -2.5670826545 -2.7189048739 0.0004126246
-2.5650772829 -2.7194783846 -2.5657217033 -2.7200507681 0.0002016234
-2.5687052674 -2.7200229408 -2.5675170942 -2.7204471062 0.0004704560
-2.5656638219 -2.7203397204 -2.5651934244 -2.7192479810 0.0005350843
-2.5671980331 -2.7191278452 -2.5668850304 -2.7193922732 0.0000968268
-2.5672452467 -2.7196457662 -2.5687052674 -2.7200229408 0.0003335182
-2.5661576441 -2.7193658747 -2.5656638219 -2.7203397204 0.0002250675
-2.5644137092 -2.7184405385 -2.5656942000 -2.7193993879 0.0005644034
-2.5698562154 -2.7198062405 -2.5681510246 -2.7202106512 0.0004482712
-2.5677836083 -2.7191897473 -2.5681510246 -2.7202106512 0.0002993894
-2.5683978474 -2.7192158479 -2.5677836083 -2.7191897473 0.0003930858
-2.5656008642 -2.7194669510 -2.5650772829 -2.7194783846 0.0003076306
-2.5680136332 -2.7190858672 -2.5681510246 -2.7202106512 0.0002902386
-2.5684862566 -2.7203820680 -2.5698562154 -2.7198062405 0.0004203196
-2.5696019212 -2.7194094127 -2.5685435850 -2.7200389142 0.0006057812
-2.5650511248 -2.7190161545 -2.5674383968 -2.7193272643 0.0004678191
-2.5644240705 -2.7189696996 -2.5644240705 -2.7196515151 0.0003421503
-2.5683926409 -2.7190130053 -2.5680136332 -2.7190858672 0.0005567618
-2.5691573450 -2.7189946010 -2.5683978474 -2.7192158479 0.0005235998
-2.5667178351 -2.7195277813 -2.5672452467 -2.7196457662 0.0002593874
-2.5693782739 -2.7186483388 -2.5683926409 -2.7190130053 0.0005319005
-2.5695511110 -2.7197749475 -2.5687052674 -2.7200229408 0.0003425324
-2.5668335386 -2.7187022666 -2.5683926409 -2.7190130053 0.0003648498
-2.5687624036 -2.7192799873 -2.5667178351 -2.7195277813 0.0003634771
-2.5690625249 -2.7196683686 -2.5698562154 -2.7198062405 0.0001876721
-2.5641023226 -2.7185028237 -2.5644240705 -2.7189696996 0.0002142319
-2.5640879850 -2.7185945544 -2.5656008642 -2.7194669510 0.0002906177
-2.5676584956 -2.7204318661 -2.5695511110 -2.7197749475 0.0004531226
-2.5654940833 -2.7188792207 -2.5656008642 -2.7194669510 0.0000873468
-2.5686371319 -2.7193922732 -2.5687624036 -2.7192799873 0.0002007201
-2.5672866864 -2.7201472765 -2.5675170942 -2.7204471062 0.0002825356
-2.5685348261 -2.7201887661 -2.5681977394 -2.7204137968 0.0003781883
-2.5677635994 -2.7190632017 -2.5686371319 -2.7193922732 0.0002921291
-2.5690625249 -2.7199217026 -2.5684862566 -2.7203820680 0.0002894314
