# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1328776835 0.1114562514 -2.5698562154 -2.7198062405 89.9142090811 89.9196787877 89.9142090811 0.1328776835 0.1114562514 0.7215293541 0.2684088512 0.2245660639
0.1332493847 0.1115719265 -2.5672543068 -2.7189965147 89.9141056725 89.8834155198 89.8834155198 0.1332493847 0.1115719265 0.7212032830 0.2677520082 0.2246058598
0.1333344296 0.1113686522 -2.5666589926 -2.7204194348 89.9131462401 89.8893418217 89.8893418217 0.1333344296 0.1113686522 0.7221807162 0.2685519624 0.2263796382
0.1334541724 0.1116875692 -2.5658207932 -2.7181870157 89.9127029311 89.8689392318 89.8689392318 0.1334541724 0.1116875692 0.7219196175 0.2680884153 0.2274862060
0.1330072616 0.1112547139 -2.5689491690 -2.7212170030 89.9105323074 89.8397448129 89.8397448129 0.1330072616 0.1112547139 0.7217825834 0.2684946289 0.2228570608
0.1331926534 0.1115495500 -2.5676514261 -2.7191531498 89.9101436347 89.8928581765 89.8928581765 0.1331926534 0.1115495500 0.7211807202 0.2677364008 0.2243872747
0.1330161542 0.1114752431 -2.5688869204 -2.7196732985 89.9099163206 89.8896459095 89.8896459095 0.1330161542 0.1114752431 0.7217432709 0.2685965554 0.2241066504
0.1334734419 0.1116145992 -2.5656859066 -2.7186978054 89.9027755119 89.8851424736 89.8851424736 0.1334734419 0.1116145992 0.7214822605 0.2681310051 0.2249634913
0.1330616776 0.1116840876 -2.5685682567 -2.7182113867 89.9025254360 89.8367993254 89.8367993254 0.1330616776 0.1116840876 0.7214782694 0.2684370888 0.2252809402
0.1332118437 0.1113646991 -2.5675170942 -2.7204471062 89.9008401333 89.9301401949 89.9008401333 0.1332118437 0.1113646991 0.7217567856 0.2684319048 0.2250494169
0.1331409095 0.1115591618 -2.5680136332 -2.7190858672 89.8992960156 89.9168182727 89.8992960156 0.1331409095 0.1115591618 0.7211063577 0.2680575303 0.2247674913
0.1331916435 0.1113668763 -2.5676584956 -2.7204318661 89.8990232611 89.9023053515 89.8990232611 0.1331916435 0.1113668763 0.7220710820 0.2686571208 0.2258975440
0.1335305855 0.1118069149 -2.5652859013 -2.7173515954 89.8971604535 89.7822827443 89.7822827443 0.1335305855 0.1118069149 0.7213749164 0.2679376571 0.2271650325
0.1333434939 0.1115744783 -2.5665955427 -2.7189786522 89.8950897801 89.8505565306 89.8505565306 0.1333434939 0.1115744783 0.7210926477 0.2675079540 0.2268215730
0.1336236448 0.1118209997 -2.5646344864 -2.7172530022 89.8941700120 89.7241306243 89.7241306243 0.1336236448 0.1118209997 0.7219024758 0.2677664323 0.2279546565
0.1331212822 0.1113984784 -2.5681510246 -2.7202106512 89.8936425239 89.9564655298 89.8936425239 0.1331212822 0.1113984784 0.7212961117 0.2681280498 0.2246368986
0.1331766287 0.1115623998 -2.5677635994 -2.7190632017 89.8934748631 89.8996432556 89.8934748631 0.1331766287 0.1115623998 0.7213377293 0.2683107125 0.2250742764
0.1331737702 0.1115443218 -2.5677836083 -2.7191897473 89.8931342935 89.9194466068 89.8931342935 0.1331737702 0.1115443218 0.7211269556 0.2680233730 0.2244755364
0.1330867656 0.1115695707 -2.5683926409 -2.7190130053 89.8925979974 89.9130804846 89.8925979974 0.1330867656 0.1115695707 0.7211615447 0.2681656927 0.2253080457
0.1330664534 0.1114016048 -2.5685348261 -2.7201887661 89.8924673963 89.9014305845 89.8924673963 0.1330664534 0.1114016048 0.7219858194 0.2687290232 0.2248277516
0.1328897749 0.1116198475 -2.5697715756 -2.7186610673 89.8921280001 89.8591445424 89.8591445424 0.1328897749 0.1116198475 0.7211687499 0.2683977552 0.2241699446
0.1331399330 0.1113720028 -2.5680204693 -2.7203959803 89.8917010673 89.8929661467 89.8917010673 0.1331399330 0.1113720028 0.7219984331 0.2687521184 0.2249266826
0.1329775221 0.1115721999 -2.5691573450 -2.7189946010 89.8911842348 89.9104386129 89.8911842348 0.1329775221 0.1115721999 0.7207860219 0.2677938579 0.2251925264
0.1329205259 0.1113452186 -2.5695563184 -2.7205834697 89.8900142236 89.8479984398 89.8479984398 0.1329205259 0.1113452186 0.7214484452 0.2684286102 0.2225282475
0.1331791136 0.1113251634 -2.5677462050 -2.7207238563 89.8895452852 89.9795875517 89.8895452852 0.1331791136 0.1113251634 0.7213720478 0.2678644059 0.2259649376
0.1332856542 0.1116343560 -2.5670004203 -2.7185595079 89.8892310387 89.8383430180 89.8383430180 0.1332856542 0.1116343560 0.7220457900 0.2679983058 0.2281483414
0.1335641250 0.1115691208 -2.5650511248 -2.7190161545 89.8892022832 89.9139702310 89.8892022832 0.1335641250 0.1115691208 0.7217557174 0.2681843499 0.2264274061
0.1331049793 0.1116468942 -2.5682651449 -2.7184717405 89.8887765029 89.8817114375 89.8817114375 0.1331049793 0.1116468942 0.7211673150 0.2682151424 0.2254181905
0.1330339423 0.1115314304 -2.5687624036 -2.7192799873 89.8881877535 89.9048197543 89.8881877535 0.1330339423 0.1115314304 0.7214635581 0.2684130169 0.2252997016
0.1331474922 0.1115595110 -2.5679675547 -2.7190834232 89.8878880938 89.8937142095 89.8878880938 0.1331474922 0.1115595110 0.7211171531 0.2677974570 0.2237608516
0.1329910679 0.1114759473 -2.5690625249 -2.7196683686 89.8875952000 89.9045518883 89.8875952000 0.1329910679 0.1114759473 0.7215293541 0.2685570973 0.2245660639
0.1329320748 0.1115840175 -2.5694754767 -2.7189118777 89.8846247240 89.8609750362 89.8609750362 0.1329320748 0.1115840175 0.7214997033 0.2685861451 0.2247018289
0.1330518383 0.1115153895 -2.5686371319 -2.7193922732 89.8837523581 89.9021884402 89.8837523581 0.1330518383 0.1115153895 0.7215142175 0.2684946289 0.2251251048
0.1333260236 0.1114960312 -2.5667178351 -2.7195277813 89.8837475963 89.9096194057 89.8837475963 0.1333260236 0.1114960312 0.7216574488 0.2684647085 0.2252270004
0.1329910679 0.1114397568 -2.5690625249 -2.7199217026 89.8823920930 89.8965204454 89.8823920930 0.1329910679 0.1114397568 0.7218973393 0.2687539608 0.2245660639
0.1335008452 0.1115886828 -2.5654940833 -2.7188792207 89.8823854806 89.9022693424 89.8823854806 0.1335008452 0.1115886828 0.7218565463 0.2683127191 0.2276736136
0.1331515443 0.1116685496 -2.5679391901 -2.7183201527 89.8816997218 89.8961750865 89.8816997218 0.1331515443 0.1116685496 0.7211856705 0.2680984425 0.2264634191
0.1330421047 0.1114252942 -2.5687052674 -2.7200229408 89.8815126721 89.9251254863 89.8815126721 0.1330421047 0.1114252942 0.7217771533 0.2686158582 0.2254425988
0.1335437965 0.1115360027 -2.5651934244 -2.7192479810 89.8809535295 89.9368101231 89.8809535295 0.1335437965 0.1115360027 0.7217116651 0.2680884153 0.2269291065
0.1335732260 0.1115382688 -2.5649874178 -2.7192321181 89.8802613866 89.8096174595 89.8096174595 0.1335732260 0.1115382688 0.7213169571 0.2673336337 0.2280936594
0.1330942157 0.1115166318 -2.5683404899 -2.7193835775 89.8795789974 89.8923113494 89.8795789974 0.1330942157 0.1115166318 0.7215703774 0.2685854743 0.2249634913
0.1334060508 0.1115191608 -2.5661576441 -2.7193658747 89.8788702029 89.9217236950 89.8788702029 0.1334060508 0.1115191608 0.7218031462 0.2683510898 0.2272013653
0.1331491623 0.1118309987 -2.5679558637 -2.7171830089 89.8773743952 89.7414771377 89.7414771377 0.1331491623 0.1118309987 0.7209357564 0.2683591730 0.2232942162
0.1329459609 0.1116216659 -2.5693782739 -2.7186483388 89.8753747798 89.9078728826 89.8753747798 0.1329459609 0.1116216659 0.7210328368 0.2680945744 0.2257966710
0.1334663780 0.1116485593 -2.5657353542 -2.7184600847 89.8743689316 89.8695777851 89.8695777851 0.1334663780 0.1116485593 0.7217760079 0.2685123752 0.2269717108
0.1329212699 0.1114607218 -2.5695511110 -2.7197749475 89.8736627162 89.9078623925 89.8736627162 0.1329212699 0.1114607218 0.7217525314 0.2686024115 0.2257599081
0.1333260236 0.1116169863 -2.5667178351 -2.7186810959 89.8727318656 89.8903969100 89.8727318656 0.1333260236 0.1116169863 0.7210618442 0.2678968736 0.2256839680
0.1337017164 0.1116293494 -2.5640879850 -2.7185945544 89.8697889313 89.9037034938 89.8697889313 0.1337017164 0.1116293494 0.7218260389 0.2681551003 0.2276544642
0.1331146087 0.1113694576 -2.5681977394 -2.7204137968 89.8693573976 89.9319708545 89.8693573976 0.1331146087 0.1113694576 0.7216464650 0.2686136168 0.2249335532
0.1330860218 0.1115405932 -2.5683978474 -2.7192158479 89.8692313118 89.9180572538 89.8692313118 0.1330860218 0.1115405932 0.7208911002 0.2678134365 0.2246925655
0.1331360124 0.1114785073 -2.5680479135 -2.7196504486 89.8688950620 89.8949030717 89.8688950620 0.1331360124 0.1114785073 0.7216509807 0.2687059677 0.2247804634
0.1330316248 0.1116785887 -2.5687786267 -2.7182498788 89.8688327560 89.8187070784 89.8187070784 0.1330316248 0.1116785887 0.7214592174 0.2686349961 0.2249779918
0.1331203815 0.1116473682 -2.5681573297 -2.7184684228 89.8675135767 89.8371456637 89.8371456637 0.1331203815 0.1116473682 0.7215251279 0.2686357317 0.2252292512
0.1334855908 0.1115047213 -2.5656008642 -2.7194669510 89.8661328441 89.9179906274 89.8661328441 0.1334855908 0.1115047213 0.7218484550 0.2682994795 0.2276839324
0.1332574238 0.1115531650 -2.5671980331 -2.7191278452 89.8629210882 89.9225968643 89.8629210882 0.1332574238 0.1115531650 0.7214478581 0.2683052843 0.2266456310
0.1335603882 0.1115030879 -2.5650772829 -2.7194783846 89.8625301263 89.9256929916 89.8625301263 0.1335603882 0.1115030879 0.7218647161 0.2681990953 0.2279644638
0.1333196993 0.1114318059 -2.5667621050 -2.7199773585 89.8622627987 89.9343567952 89.8622627987 0.1333196993 0.1114318059 0.7210663203 0.2676753805 0.2255650763
0.1333094945 0.1116139619 -2.5668335386 -2.7187022666 89.8604871606 89.9051028841 89.8604871606 0.1333094945 0.1116139619 0.7210513656 0.2680057226 0.2255173464
0.1334049708 0.1122066828 -2.5661652042 -2.7145532207 89.8591885066 89.1039011643 89.1039011643 0.1334049708 0.1122066828 0.7208734948 0.2667680246 0.2285006184
0.1338513107 0.1113697590 -2.5630408253 -2.7204116867 89.8590755865 89.7526989553 89.7526989553 0.1338513107 0.1113697590 0.7226252843 0.2683720815 0.2291068385
0.1330735126 0.1113655597 -2.5684854117 -2.7204410823 89.8587360108 89.9632815785 89.8587360108 0.1330735126 0.1113655597 0.7211578519 0.2678848534 0.2237270512
0.1333698011 0.1114072931 -2.5664113921 -2.7201489482 89.8585212457 89.8484275442 89.8484275442 0.1333698011 0.1114072931 0.7210291657 0.2673340839 0.2271071820
0.1330652021 0.1114230123 -2.5685435850 -2.7200389142 89.8562089003 89.9502730549 89.8562089003 0.1330652021 0.1114230123 0.7210887443 0.2679675310 0.2237550011
0.1327766605 0.1113236629 -2.5705633765 -2.7207343600 89.8560501799 89.8608273469 89.8560501799 0.1327766605 0.1113236629 0.7217972899 0.2688631282 0.2232622426
0.1334973312 0.1118189300 -2.5655186813 -2.7172674898 89.8559179833 89.7082187976 89.7082187976 0.1334973312 0.1118189300 0.7210117543 0.2674801019 0.2280936594
0.1334959786 0.1116509424 -2.5655281498 -2.7184434035 89.8533334502 89.7605045637 89.7605045637 0.1334959786 0.1116509424 0.7210117543 0.2674053147 0.2280936594
0.1336712748 0.1117154766 -2.5643010761 -2.7179916637 89.8531521099 89.6207951496 89.6207951496 0.1336712748 0.1117154766 0.7213894455 0.2669605008 0.2289233892
0.2982046906 0.2904316515 -1.4125671657 -1.4669784397 87.8764498313 88.0884122812 87.8764498313 0.2982046906 0.2904316515 0.7523783270 0.7173031897 0.2577696603
0.0863181712 0.3342483667 -2.8957728013 -1.1602614332 86.8490362450 88.6545927439 86.8490362450 0.0863181712 0.3342483667 0.2515643648 0.1975418972 0.4188276224
0.5977637940 0.2272440735 0.6843465577 -1.9092914856 86.5303469080 64.5754905218 64.5754905218 0.5977637940 0.2272440735 0.4350214229 0.5135736376 0.7364480443
0.7473249563 0.6357737817 1.7312746942 0.9504164720 85.9513452715 88.2793442335 85.9513452715 0.7473249563 0.6357737817 0.5079570224 0.5809276998 0.3338112391
0.1389168647 0.6993516040 -2.5275819469 1.3954612278 79.0645027740 65.6959124885 65.6959124885 0.1389168647 0.6993516040 0.0679623461 0.3630941504 0.2293613881
0.7598548327 0.2786933917 1.8189838288 -1.5491462579 73.4268584793 13.3116563540 13.3116563540 0.7598548327 0.2786933917 0.7398770957 0.9414063072 0.6620106706
0.0566531845 0.3319026800 -3.1034277085 -1.1766812398 66.4170821842 6.4880426251 6.4880426251 0.0566531845 0.3319026800 0.2194391461 0.2236959115 0.3993663481
0.1129487054 0.3272370648 -2.7093590619 -1.2093405466 59.1252621400 6.4880426251 6.4880426251 0.1129487054 0.3272370648 0.2911734240 0.1489527522 0.3450534142
0.6474339959 0.9160550662 1.0320379716 2.9123854637 57.0072963896 5.2413874551 5.2413874551 0.6474339959 0.9160550662 0.7370655585 0.8534504911 0.7438295102
0.7675727485 0.2703378391 1.8730092395 -1.6076351261 51.2011174874 6.4880426251 6.4880426251 0.7675727485 0.2703378391 0.7598897398 0.9407549866 0.6992544844
0.1427010627 0.1012632286 -2.5010925614 -2.7911573996 46.1488306528 57.7266723663 46.1488306528 0.1427010627 0.1012632286 0.7476682885 0.2577047444 0.1942156441
0.0652368538 0.3633142663 -3.0433420233 -0.9568001362 40.2926852442 6.4880426251 6.4880426251 0.0652368538 0.3633142663 0.2343794442 0.1855942170 0.4574850597
0.7306311794 0.6221851480 1.6144182559 0.8552960360 38.9635128582 24.5301611847 24.5301611847 0.7306311794 0.6221851480 0.4689943864 0.5857882372 0.2987930357
0.1204464320 0.3728592856 -2.6568749762 -0.8899850011 31.6853908929 6.4880426251 6.4880426251 0.1204464320 0.3728592856 0.2622301966 0.1895886572 0.4542896260
0.1451284203 0.3076975638 -2.4841010578 -1.3461170531 27.9646601326 6.4880426251 6.4880426251 0.1451284203 0.3076975638 0.3362520481 0.1617202995 0.3592547476
0.1392333241 0.3255601143 -2.5253667312 -1.2210792000 25.3644943796 6.4880426251 6.4880426251 0.1392333241 0.3255601143 0.3732035857 0.1048066467 0.2894723419
0.6112284925 0.2705780937 0.7785994475 -1.6059533444 19.4013608184 10.0967549816 10.0967549816 0.6112284925 0.2705780937 0.4389323564 0.5394788005 0.7129182922
0.6341583713 0.1820730471 0.9391085991 -2.2254886705 15.3671914629 11.0330957882 11.0330957882 0.6341583713 0.1820730471 0.3983375938 0.4847002406 0.7595643212
0.0000000000 0.2938293738 -3.5000000000 -1.4431943831 13.2249972236 6.4880426251 6.4880426251 0.0000000000 0.2938293738 0.2537323226 0.1708782714 0.3871461842
0.5687549830 0.1788604152 0.4812848811 -2.2479770939 12.8049955640 6.4880426251 6.4880426251 0.5687549830 0.1788604152 0.4323881498 0.5136946254 0.8430498977
0.6018869501 0.8940403763 0.7132086510 2.7582826344 8.8247693158 5.2413874551 5.2413874551 0.6018869501 0.8940403763 0.7825915966 0.9009680783 0.6914433542
0.2775272918 0.3043964665 -1.5573089572 -1.3692247343 8.8028313965 6.4880426251 6.4880426251 0.2775272918 0.3043964665 0.7564367274 0.7684893753 0.2597964160
0.1270892145 0.4057272085 -2.6103754988 -0.6599095404 8.6450314026 6.4880426251 6.4880426251 0.1270892145 0.4057272085 0.2775866300 0.2274661650 0.4321532579
0.1552989263 0.3111691253 -2.4129075161 -1.3218161228 8.0031629731 6.4880426251 6.4880426251 0.1552989263 0.3111691253 0.3115527475 0.1950610803 0.2214971148
0.0031803670 0.3495848641 -3.4777374313 -1.0529059512 7.9654664345 6.4880426251 6.4880426251 0.0031803670 0.3495848641 0.2227011877 0.3281769782 0.3874966198
0.1912912375 0.0663164002 -2.1609613374 -3.0357851989 7.7622186712 6.4880426251 6.4880426251 0.1912912375 0.0663164002 0.7434111772 0.2744098363 0.2743290184
0.0936277654 0.1340909417 -2.8446056424 -2.5613634081 7.2084446087 10.5838640792 7.2084446087 0.0936277654 0.1340909417 0.7383378627 0.2257171689 0.2242586924
0.2198182091 0.2987076004 -1.9612725364 -1.4090467972 6.7161691285 6.4880426251 6.4880426251 0.2198182091 0.2987076004 0.7215870417 0.7153549418 0.2721723834
0.0000000000 0.2700616615 -3.5000000000 -1.6095683694 6.5748095939 6.4880426251 6.4880426251 0.0000000000 0.2700616615 0.2233850504 0.1296693773 0.4565309331
0.1313953296 0.6819385799 -2.5802326929 1.2735700592 6.4880426251 23.9657505627 6.4880426251 0.1313953296 0.6819385799 0.0808417165 0.4163109619 0.1841998965
0.7335988126 0.3798378134 1.6351916882 -0.8411353059 6.4880426251 6.4880426251 6.4880426251 0.7335988126 0.3798378134 0.7859289754 0.9118759542 0.6671461450
0.7510053278 0.3293198988 1.7570372945 -1.1947607083 6.4880426251 6.4880426251 6.4880426251 0.7510053278 0.3293198988 0.7219608436 0.9295497486 0.6801024955
0.7379389297 0.2585393711 1.6655725081 -1.6902244021 6.4880426251 6.4880426251 6.4880426251 0.7379389297 0.2585393711 0.7564708672 0.9187357630 0.7079091634
0.0940234440 0.7493080947 -2.8418358918 1.7451566632 6.4880426251 7.9802387861 6.4880426251 0.0940234440 0.7493080947 0.0728332680 0.3910452454 0.2661042215
0.7965659083 0.7177682660 2.0759613579 1.5243778619 6.4880426251 23.9287655909 6.4880426251 0.7965659083 0.7177682660 0.5253352198 0.5412442971 0.3110503248
0.7283965190 0.6326999583 1.5987756327 0.9288997078 6.4880426251 30.4198509095 6.4880426251 0.7283965190 0.6326999583 0.4831687937 0.6102873246 0.3282063868
0.1714527227 0.6784572392 -2.2998309414 1.2492006741 6.4880426251 8.3824721222 6.4880426251 0.1714527227 0.6784572392 0.0676194518 0.2768178137 0.2001945792
0.2807227937 0.3275173382 -1.5349404440 -1.2073786327 6.4880426251 6.4880426251 6.4880426251 0.2807227937 0.3275173382 0.8525155773 0.7247899024 0.2923795350
0.7391387525 0.2662609129 1.6739712678 -1.6361736095 6.4880426251 6.4880426251 6.4880426251 0.7391387525 0.2662609129 0.7161319745 0.9728823678 0.7069049204
0.8045748570 0.2572501043 2.1320239990 -1.6992492699 6.4880426251 6.4880426251 6.4880426251 0.8045748570 0.2572501043 0.7578554818 0.9184474114 0.7253748331
0.7504676223 0.2580932068 1.7532733558 -1.6933475526 6.4880426251 6.4880426251 6.4880426251 0.7504676223 0.2580932068 0.7804604836 0.9479749688 0.7236299590
0.6399748325 0.9104246309 0.9798238273 2.8729724163 4.9210771833 5.2413874551 4.9210771833 0.6399748325 0.9104246309 0.7998729370 0.7705906348 0.7873232439
0.7179697250 0.8473496152 1.5257880751 2.4314473064 4.9210771833 5.2413874551 4.9210771833 0.7179697250 0.8473496152 0.7183656848 0.8968861301 0.7101470327
