# generation best_consensus ca_size
0 79.647778 34
1 79.647778 34
2 79.647778 34
3 79.647778 34
4 82.986162 34
5 87.934967 34
6 87.934967 34
7 87.934967 34
8 87.934967 34
9 87.934967 34
10 88.655361 34
11 88.655361 34
12 88.655361 34
13 88.655361 34
14 88.655361 34
15 88.655361 34
16 88.655361 34
17 88.655361 34
18 88.655361 34
19 88.655361 34
20 88.655361 34
21 88.655361 34
22 88.655361 34
23 89.888174 34
24 89.888174 34
25 89.888174 34
26 89.888174 34
27 89.888174 34
28 89.888174 34
29 89.888174 34
30 89.888174 34
31 89.888174 34
32 89.888174 34
33 89.888174 34
