# generation best_consensus ca_size
0 8.056487 20
1 8.056487 20
2 8.056487 20
3 8.056487 20
4 8.056487 20
5 8.056487 20
6 63.119436 20
7 63.119436 20
8 63.119436 20
9 63.119436 20
10 63.119436 20
11 63.119436 20
12 63.119436 20
13 63.119436 20
14 63.119436 20
15 63.119436 20
16 63.119436 20
17 63.119436 20
18 63.119436 20
19 63.119436 20
20 63.119436 20
21 63.119436 20
22 63.119436 20
23 63.119436 20
24 63.119436 20
25 63.119436 20
26 63.119436 20
27 63.119436 20
28 63.119436 20
29 63.119436 20
30 63.119436 20
31 63.119436 20
32 63.119436 20
33 63.119436 20
34 63.119436 20
35 63.119436 20
36 63.119436 20
37 63.119436 20
38 63.119436 20
39 63.119436 20
40 63.119436 20
41 63.119436 20
42 63.119436 20
43 63.119436 20
44 63.119436 20
45 63.119436 20
46 63.119436 20
47 63.119436 20
48 63.119436 20
49 63.119436 20
50 63.119436 20
51 63.119436 20
52 63.119436 20
53 63.119436 20
54 63.119436 20
55 63.119436 20
56 63.119436 20
57 63.119436 20
58 63.119436 20
59 63.119436 20
60 63.119436 20
61 63.119436 20
62 63.119436 20
63 63.119436 20
64 63.119436 20
65 63.119436 20
66 63.119436 20
67 63.119436 20
68 63.119436 20
69 63.119436 20
70 63.119436 20
71 63.119436 20
72 63.119436 20
73 63.119436 20
74 63.119436 20
75 63.119436 20
76 63.119436 20
77 63.119436 20
78 63.119436 20
79 63.119436 20
80 63.119436 20
81 63.119436 20
82 63.119436 20
83 63.119436 20
84 63.119436 20
85 63.119436 20
86 63.119436 20
87 63.119436 20
88 63.119436 20
89 63.119436 20
90 63.119436 20
91 63.119436 20
