# from_x0 from_x1 to_x0 to_x1 length
-2.1313561476 -2.6404373988 2.0857293072 -1.6838301428 0.6177461862
-2.8777820544 -1.2744238669 -2.1313561476 -2.6404373988 0.2223779006
0.5389842416 2.5145241040 2.0857293072 -1.6838301428 0.6391735525
2.3444359844 0.5334822914 2.0857293072 -1.6838301428 0.3189076885
2.0838851004 -1.6804904213 2.0857293072 -1.6838301428 0.0005450115
-0.6579221666 -1.9444327307 -2.1313561476 -2.6404373988 0.2327927253
-0.4581375501 2.6313229392 0.5389842416 2.5145241040 0.1434198799
-2.8859621184 -1.2786644431 -2.8777820544 -1.2744238669 0.0013162713
2.5594664546 -3.2781949199 2.0857293072 -1.6838301428 0.2376082322
0.5126046917 -2.5296257637 -0.6579221666 -1.9444327307 0.1869510474
2.5611549740 -3.2750829724 2.5594664546 -3.2781949199 0.0005057892
-0.4597984955 2.6486824101 -0.4581375501 2.6313229392 0.0024912499
2.5587835145 -3.2735127479 2.5611549740 -3.2750829724 0.0004063131
2.5790787769 2.4032513618 2.3444359844 0.5334822914 0.2692049374
-0.4578600418 2.6375307146 -0.4581375501 2.6313229392 0.0008877107
2.5562892776 -3.2725925726 2.5587835145 -3.2735127479 0.0003797943
2.5691650785 -3.2860737342 2.5594664546 -3.2781949199 0.0017850800
-2.1185181015 -2.6271521677 -2.1313561476 -2.6404373988 0.0026392361
-0.6714597601 -1.9208362550 -0.6579221666 -1.9444327307 0.0038862922
-0.6753870478 -1.9230201947 -0.6714597601 -1.9208362550 0.0006419546
0.5149843992 -2.5213688138 0.5126046917 -2.5296257637 0.0012275763
-2.6914633648 2.5414405955 -0.4597984955 2.6486824101 0.3191771594
2.5674183543 2.4425591686 2.5790787769 2.4032513618 0.0058572633
-2.6865019429 2.5579656572 -2.6914633648 2.5414405955 0.0024648276
0.5155361122 -2.5350111434 0.5126046917 -2.5296257637 0.0008759315
0.5248516599 -2.5076797324 0.5149843992 -2.5213688138 0.0024106642
-0.4656300450 2.6448652245 -0.4597984955 2.6486824101 0.0009956833
-2.1131450732 -2.6236758166 -2.1185181015 -2.6271521677 0.0009142238
-0.6800416701 -1.9178929596 -0.6753870478 -1.9230201947 0.0009892694
2.3258274697 0.5387864774 2.3444359844 0.5334822914 0.0027642440
-2.1080062162 -2.6218870930 -2.1131450732 -2.6236758166 0.0007773238
-2.8686260847 -1.2677067081 -2.8777820544 -1.2744238669 0.0016222434
-0.4647263743 2.6908837095 -0.4597984955 2.6486824101 0.0060697202
-2.1632003087 -2.6581064127 -2.1313561476 -2.6404373988 0.0052025203
-2.8817582402 -1.2677449844 -2.8777820544 -1.2744238669 0.0011104102
0.5406369868 2.5884510505 0.5389842416 2.5145241040 0.0105636313
2.3213962931 0.5402577059 2.3258274697 0.5387864774 0.0006670043
-2.6852947857 2.5657768376 -2.6865019429 2.5579656572 0.0011291298
-0.4534538307 2.5842910868 -0.4581375501 2.6313229392 0.0067520705
-2.1373915902 -2.6517328154 -2.1313561476 -2.6404373988 0.0018295366
-0.4756189591 2.7201272105 -0.4647263743 2.6908837095 0.0044580373
