# generation best_consensus ca_size
0 50.223406 200
1 50.223406 200
2 50.269688 200
3 50.269688 200
4 50.269688 200
5 51.667769 200
6 51.667769 200
7 52.461857 200
8 52.461857 200
9 52.461857 200
10 52.461857 200
11 57.706432 200
12 57.706432 200
13 57.706432 200
14 57.706432 200
15 60.189060 200
16 60.189060 200
17 60.189060 200
18 60.189060 200
19 60.189060 200
20 60.189060 200
21 60.189060 200
22 60.189060 200
23 60.189060 200
24 60.189060 200
25 60.189060 200
26 60.189060 200
27 60.189060 200
28 60.189060 200
29 60.189060 200
30 60.189060 200
31 60.498860 200
32 60.498860 200
33 60.498860 200
34 60.498860 200
35 60.498860 200
36 60.498860 200
37 62.536759 200
38 62.536759 200
39 62.536759 200
40 63.746094 200
41 63.746094 200
42 63.746094 200
43 63.746094 200
44 63.746094 200
45 63.746094 200
46 63.746094 200
47 63.746094 200
48 63.746094 200
49 63.746094 200
50 63.746094 200
51 63.746094 200
52 63.746094 200
53 63.746094 200
54 63.746094 200
55 63.746094 200
56 63.746094 200
57 63.746094 200
58 63.746094 200
59 63.746094 200
60 63.746094 200
61 63.746094 200
62 63.746094 200
63 63.746094 200
64 63.746094 200
65 63.746094 200
66 63.746094 200
67 63.746094 200
68 63.746094 200
69 63.746094 200
70 63.746094 200
71 63.746094 200
72 63.746094 200
73 63.746094 200
74 63.746094 200
75 63.746094 200
76 63.746094 200
77 63.746094 200
78 63.746094 200
79 63.746094 200
80 63.746094 200
81 63.746094 200
82 63.746094 200
83 63.746094 200
84 63.746094 200
85 63.746094 200
86 63.746094 200
87 63.746094 200
88 63.746094 200
89 63.746094 200
90 63.746094 200
91 63.746094 200
92 63.746094 200
93 63.746094 200
94 63.746094 200
95 63.746094 200
96 63.746094 200
97 63.746094 200
98 63.746094 200
99 63.746094 200
100 63.746094 200
101 63.857691 200
102 63.857691 200
103 63.857691 200
104 63.857691 200
105 63.857691 200
106 63.857691 200
107 63.857691 200
108 63.857691 200
109 63.857691 200
110 63.857691 200
111 63.857691 200
112 63.857691 200
113 63.857691 200
114 63.857691 200
115 63.857691 200
116 63.857691 200
117 63.857691 200
118 63.857691 200
119 63.857691 200
120 63.857691 200
121 63.857691 200
122 63.857691 200
123 63.857691 200
124 63.857691 200
125 63.857691 200
126 63.857691 200
127 63.857691 200
128 64.974499 200
129 64.974499 200
130 64.974499 200
131 64.974499 200
132 64.974499 200
133 64.974499 200
134 64.974499 200
135 64.974499 200
136 64.974499 200
137 64.974499 200
138 64.974499 200
139 64.974499 200
140 64.974499 200
141 64.974499 200
142 64.974499 200
143 64.974499 200
144 64.974499 200
145 64.974499 200
146 64.974499 200
147 64.974499 200
148 64.974499 200
149 64.974499 200
150 64.974499 200
151 64.974499 200
152 64.974499 200
153 64.974499 200
154 64.974499 200
155 64.974499 200
156 64.974499 200
157 64.974499 200
158 64.974499 200
159 64.974499 200
160 64.974499 200
161 64.974499 200
162 64.974499 200
163 64.974499 200
164 64.974499 200
165 64.974499 200
166 64.974499 200
167 64.974499 200
168 64.974499 200
169 64.974499 200
170 64.974499 200
171 64.974499 200
172 64.974499 200
173 64.974499 200
174 64.974499 200
175 64.974499 200
176 64.974499 200
177 64.974499 200
178 64.974499 200
179 64.974499 200
180 64.974499 200
181 64.974499 200
182 64.974499 200
183 64.974499 200
184 64.974499 200
185 64.974499 200
186 64.974499 200
187 64.974499 200
188 64.974499 200
189 64.974499 200
190 64.974499 200
191 64.974499 200
192 64.974499 200
193 64.974499 200
194 64.974499 200
195 64.974499 200
196 64.974499 200
197 64.974499 200
198 64.974499 200
199 64.974499 200
200 64.974499 200
201 64.974499 200
202 64.974499 200
203 64.974499 200
204 64.974499 200
205 64.974499 200
206 64.974499 200
207 64.974499 200
208 64.974499 200
209 64.974499 200
210 64.974499 200
211 64.974499 200
212 64.974499 200
213 64.974499 200
214 64.974499 200
215 64.974499 200
216 64.974499 200
217 64.974499 200
218 64.974499 200
219 64.974499 200
220 64.974499 200
221 64.974499 200
222 64.974499 200
223 64.974499 200
224 64.974499 200
225 64.974499 200
226 64.974499 200
227 64.974499 200
228 64.974499 200
229 64.974499 200
230 64.974499 200
231 64.974499 200
232 64.974499 200
233 64.974499 200
234 64.974499 200
235 64.974499 200
236 64.974499 200
237 64.974499 200
238 64.974499 200
