# generation best_consensus ca_size
0 32.491993 195
1 76.613360 195
2 76.613360 195
3 76.613360 195
4 76.613360 195
5 76.613360 195
6 76.613360 195
7 76.613360 195
8 76.613360 195
9 76.613360 195
10 81.432447 195
11 81.432447 195
12 81.432447 195
13 81.432447 195
14 88.450539 195
15 88.450539 195
16 88.450539 195
17 88.450539 195
18 88.450539 195
19 88.450539 195
20 88.450539 195
21 88.450539 195
22 88.450539 195
23 88.450539 195
24 88.450539 195
25 88.450539 195
26 88.450539 195
27 88.450539 195
28 88.450539 195
29 88.450539 195
30 88.450539 195
31 88.450539 195
32 88.450539 195
33 88.450539 195
34 88.450539 195
35 88.917855 195
36 88.917855 195
37 88.917855 195
38 88.917855 195
39 88.917855 195
40 88.917855 195
41 88.917855 195
42 88.917855 195
43 88.917855 195
44 88.917855 195
45 88.917855 195
46 88.917855 195
47 88.917855 195
48 88.917855 195
49 88.917855 195
50 88.917855 195
51 88.917855 195
52 88.917855 195
53 88.917855 195
54 88.917855 195
55 88.917855 195
56 88.917855 195
57 88.917855 195
58 88.917855 195
59 88.917855 195
60 88.917855 195
61 89.904933 195
62 89.904933 195
63 89.904933 195
64 89.904933 195
65 89.904933 195
66 89.904933 195
67 89.904933 195
68 89.904933 195
69 89.904933 195
70 89.904933 195
71 89.904933 195
72 89.904933 195
73 89.904933 195
74 89.904933 195
75 89.904933 195
76 89.904933 195
77 89.904933 195
78 89.904933 195
79 89.904933 195
80 89.904933 195
81 89.904933 195
82 89.904933 195
83 89.904933 195
84 89.904933 195
85 89.904933 195
86 89.904933 195
87 89.904933 195
88 89.904933 195
89 89.904933 195
90 89.904933 195
91 89.904933 195
92 89.904933 195
93 89.904933 195
94 89.904933 195
95 89.904933 195
96 89.904933 195
97 89.904933 195
98 89.904933 195
99 89.904933 195
100 89.904933 195
101 89.904933 195
