# generation best_consensus ca_size
0 18.492348 200
1 23.934120 200
2 40.082482 200
3 40.082482 200
4 44.305278 200
5 59.284820 200
6 59.284820 200
7 79.490440 200
8 79.490440 200
9 79.490440 200
10 79.490440 200
11 79.490440 200
12 79.490440 200
13 79.490440 200
14 79.490440 200
15 79.490440 200
16 79.490440 200
17 79.490440 200
18 79.490440 200
19 79.490440 200
20 79.490440 200
21 79.490440 200
22 79.490440 200
23 79.490440 200
24 79.490440 200
25 79.490440 200
26 79.490440 200
27 79.490440 200
28 79.490440 200
29 79.490440 200
30 79.490440 200
31 79.490440 200
32 79.490440 200
33 79.490440 200
34 79.490440 200
35 79.490440 200
36 79.490440 200
37 79.490440 200
38 79.490440 200
39 79.891758 200
40 79.891758 200
41 88.869732 200
42 88.869732 200
43 88.869732 200
44 88.869732 200
45 88.869732 200
46 88.869732 200
47 88.869732 200
48 88.869732 200
49 88.869732 200
50 88.869732 200
51 88.869732 200
52 88.869732 200
53 88.869732 200
54 88.869732 200
55 88.869732 200
56 88.869732 200
57 88.869732 200
58 88.869732 200
59 88.869732 200
60 88.869732 200
61 88.869732 200
62 88.869732 200
63 88.869732 200
64 88.869732 200
65 88.869732 200
66 88.869732 200
67 88.869732 200
68 88.869732 200
69 88.869732 200
70 88.869732 200
71 88.869732 200
72 88.869732 200
73 88.869732 200
74 88.869732 200
75 88.869732 200
76 88.869732 200
77 88.869732 200
78 88.869732 200
79 88.869732 200
80 88.869732 200
81 88.869732 200
82 88.869732 200
83 88.869732 200
84 88.869732 200
85 88.869732 200
86 88.869732 200
87 88.869732 200
88 88.869732 200
89 88.869732 200
90 88.869732 200
91 88.869732 200
92 88.869732 200
93 88.869732 200
94 88.869732 200
95 88.869732 200
96 88.869732 200
97 88.869732 200
98 88.869732 200
99 88.869732 200
100 88.869732 200
101 88.869732 200
