# generation best_consensus ca_size
0 82.384466 88
1 82.384466 88
2 87.384663 88
3 87.707107 88
4 88.732245 88
5 88.732245 88
6 89.425663 88
7 89.425663 88
8 89.425663 88
9 89.425663 88
10 89.425663 88
11 89.425663 88
12 89.425663 88
13 89.425663 88
14 89.425663 88
15 89.425663 88
16 89.425663 88
17 89.480396 88
18 89.480396 88
19 89.480396 88
20 89.480396 88
21 89.767521 88
22 89.767521 88
23 89.767521 88
24 89.767521 88
25 89.767521 88
26 89.767521 88
27 89.767521 88
28 89.767521 88
29 89.767521 88
30 89.767521 88
31 89.767521 88
32 89.767521 88
33 89.767521 88
34 89.767521 88
35 89.767521 88
36 89.767521 88
37 89.767521 88
38 89.767521 88
39 89.767521 88
40 89.767521 88
41 89.767521 88
42 89.767521 88
43 89.767521 88
44 89.767521 88
45 89.767521 88
46 89.767521 88
47 89.767521 88
48 89.767521 88
49 89.796522 88
50 89.796522 88
