# generation best_consensus ca_size
0 62.355193 200
1 83.776253 200
2 83.776253 200
3 83.776253 200
4 83.776253 200
5 83.776253 200
6 87.017135 200
7 87.017135 200
8 87.017135 200
9 87.017135 200
10 87.017135 200
11 87.017135 200
12 87.017135 200
13 87.017135 200
14 87.017135 200
15 87.017135 200
16 87.017135 200
17 87.017135 200
18 87.017135 200
19 87.017135 200
20 87.017135 200
21 87.017135 200
22 87.017135 200
23 87.017135 200
24 87.017135 200
25 87.017135 200
26 87.017135 200
27 87.017135 200
28 87.017135 200
29 87.017135 200
30 87.017135 200
31 87.017135 200
32 87.017135 200
33 87.017135 200
34 87.017135 200
35 87.017135 200
36 87.017135 200
37 87.017135 200
38 87.017135 200
39 87.017135 200
40 87.017135 200
41 87.017135 200
42 87.017135 200
43 87.017135 200
44 87.017135 200
45 87.017135 200
46 87.017135 200
47 87.017135 200
48 87.017135 200
49 87.017135 200
50 87.017135 200
51 87.017135 200
52 87.017135 200
53 87.017135 200
54 87.017135 200
55 87.017135 200
56 87.017135 200
57 87.017135 200
58 87.017135 200
59 87.017135 200
60 87.017135 200
61 87.017135 200
62 87.017135 200
63 87.017135 200
64 87.017135 200
65 87.017135 200
66 87.017135 200
67 87.017135 200
68 87.017135 200
69 87.017135 200
70 87.017135 200
71 87.017135 200
72 87.017135 200
73 87.017135 200
74 87.017135 200
75 87.017135 200
76 87.017135 200
77 87.017135 200
78 87.017135 200
