# from_x0 from_x1 to_x0 to_x1 length
-2.0487683378 -2.6415274732 -2.0482112287 -2.6410018194 0.0007089677
-2.0465826939 -2.6400738418 -2.0487683378 -2.6415274732 0.0006490291
-2.0476098544 -2.6417111631 -2.0465826939 -2.6400738418 0.0003589100
-2.0464429345 -2.6411821740 -2.0476098544 -2.6417111631 0.0006094902
-2.0472766706 -2.6417574518 -2.0476098544 -2.6417111631 0.0001178335
-2.0455728693 -2.6406931419 -2.0464429345 -2.6411821740 0.0002438311
-2.0465826939 -2.6411407944 -2.0476098544 -2.6417111631 0.0002862436
-2.0479023708 -2.6407326984 -2.0472766706 -2.6417574518 0.0001864794
-2.0484409994 -2.6391599144 -2.0487683378 -2.6415274732 0.0004732271
-2.0459196569 -2.6396474976 -2.0455728693 -2.6406931419 0.0001893067
-2.0476504195 -2.6410733536 -2.0482112287 -2.6410018194 0.0003818327
-2.0487683378 -2.6407326984 -2.0479023708 -2.6407326984 0.0001782360
-2.0445606336 -2.6420362260 -2.0464429345 -2.6411821740 0.0003463584
-2.0478169239 -2.6416879252 -2.0472766706 -2.6417574518 0.0001357356
-2.0468655100 -2.6406018029 -2.0465826939 -2.6411407944 0.0001975619
-2.0472111353 -2.6417720864 -2.0478169239 -2.6416879252 0.0002142428
-2.0489316453 -2.6410951097 -2.0487683378 -2.6415274732 0.0002849513
-2.0495744316 -2.6401054583 -2.0484409994 -2.6391599144 0.0002880943
-2.0480126437 -2.6404545352 -2.0468655100 -2.6406018029 0.0002087570
-2.0464161894 -2.6412525807 -2.0455728693 -2.6406931419 0.0001704653
-2.0452751499 -2.6400760365 -2.0465826939 -2.6400738418 0.0002306916
-2.0464429345 -2.6395592490 -2.0459196569 -2.6396474976 0.0002035154
-2.0459002114 -2.6404267190 -2.0472111353 -2.6417720864 0.0002936157
-2.0471798605 -2.6428340143 -2.0472111353 -2.6417720864 0.0003399039
-2.0473676033 -2.6423387030 -2.0478169239 -2.6416879252 0.0002183374
-2.0476504195 -2.6404879831 -2.0476504195 -2.6410733536 0.0002911994
-2.0454410237 -2.6408939615 -2.0452751499 -2.6400760365 0.0002588413
-2.0476504195 -2.6400591555 -2.0479023708 -2.6407326984 0.0002284486
-2.0488846495 -2.6406062864 -2.0487683378 -2.6407326984 0.0001831915
-2.0471142445 -2.6395607840 -2.0476504195 -2.6404879831 0.0002532490
-2.0478259904 -2.6425796611 -2.0471798605 -2.6428340143 0.0001665509
-2.0465836762 -2.6405452690 -2.0454410237 -2.6408939615 0.0002309315
-2.0455275613 -2.6400591555 -2.0476504195 -2.6410733536 0.0003729048
-2.0473027128 -2.6389563659 -2.0464429345 -2.6395592490 0.0002806035
