# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8983343583 0.0376712788 2.7883405081 -3.2363010483 11.4009190190 11.4009190190 11.4009190190 0.8983343583 0.0376712788 0.5286647615 0.2762252175 0.4886840807
0.8659390874 0.9225866097 2.5615736116 2.9581062682 7.3399396357 7.6251926949 7.3399396357 0.8659390874 0.9225866097 0.3093393139 0.6060565885 0.8791826488
0.5001502345 0.8257516419 0.0010516413 2.2802614933 11.4009190190 11.4009190190 11.4009190190 0.5001502345 0.8257516419 0.5857729355 0.3703825181 0.7449043015
0.0652582261 0.4618113251 -3.0431924171 -0.2673207244 11.4009190190 11.4009190190 11.4009190190 0.0652582261 0.4618113251 0.0084365754 0.9421880390 0.6478341253
0.5471391121 0.2641637380 0.3299737850 -1.6508538342 11.4009190190 11.4009190190 11.4009190190 0.5471391121 0.2641637380 0.2265361846 0.2464591566 0.8616693145
0.8737620737 0.3894720582 2.6163345161 -0.7736955927 11.4009190190 11.4009190190 11.4009190190 0.8737620737 0.3894720582 0.4473494121 0.8161157305 0.4368546869
0.3065536058 0.5133853362 -1.3541247595 0.0936973534 11.4009190190 11.4009190190 11.4009190190 0.3065536058 0.5133853362 0.3419870086 0.1439642506 0.3104349327
0.9376446093 0.6446642747 3.0635122652 1.0126499226 11.4009190190 11.4009190190 11.4009190190 0.9376446093 0.6446642747 0.9324828890 0.1791247202 0.5344498044
0.4385398198 0.7049602164 -0.4302212614 1.4347215148 7.0713653995 11.4009190190 7.0713653995 0.4385398198 0.7049602164 0.6232495700 0.5547920170 0.1844447665
0.3556572814 0.8109951989 -1.0103990299 2.1769663922 11.4009190190 7.4886041660 7.4886041660 0.3556572814 0.8109951989 0.2979040846 0.8700461921 0.2002664988
0.0879861259 0.9824434657 -2.8840971185 3.3771042599 11.4009190190 11.4009190190 11.4009190190 0.0879861259 0.9824434657 0.4102262247 0.5525828326 0.5988082851
0.4891184807 0.3849603130 -0.0761706350 -0.8052778091 11.4009190190 11.4009190190 11.4009190190 0.4891184807 0.3849603130 0.8974047650 0.2145340735 0.3546232734
0.0976392104 0.8495320570 -2.8165255272 2.4467243992 11.4009190190 11.4009190190 11.4009190190 0.0976392104 0.8495320570 0.8527540196 0.4198138515 0.8715427002
0.6067852854 0.2363728078 0.7474969976 -1.8453903453 11.4009190190 9.0894525683 9.0894525683 0.6067852854 0.2363728078 0.3252466512 0.9903123216 0.2817958108
0.2634092754 0.0012549131 -1.6561350722 -3.4912156086 11.4009190190 11.4009190190 11.4009190190 0.2634092754 0.0012549131 0.6902913620 0.3360754090 0.7235816673
0.6540299332 0.0916652025 1.0782095327 -2.8583435824 11.4009190190 11.4009190190 11.4009190190 0.6540299332 0.0916652025 0.0805226038 0.0187429814 0.2762900175
0.8684683305 0.6540753674 2.5792783135 1.0785275720 11.4009190190 11.4009190190 11.4009190190 0.8684683305 0.6540753674 0.6475816455 0.1799881640 0.0656130179
0.0853001865 0.9419107461 -2.9028986944 3.0933752226 11.4009190190 11.4009190190 11.4009190190 0.0853001865 0.9419107461 0.1746613211 0.5642701874 0.8225664111
0.4629638992 0.5530202965 -0.2592527054 0.3711420753 11.4009190190 11.4009190190 11.4009190190 0.4629638992 0.5530202965 0.8507949964 0.7635002435 0.6957165305
0.4267462186 0.4283476626 -0.5127764699 -0.5015663619 8.7776763678 11.4009190190 8.7776763678 0.4267462186 0.4283476626 0.6187598176 0.1112173946 0.5996253745
0.3820827086 0.1484438574 -0.8254210397 -2.4608929980 11.4009190190 11.4009190190 11.4009190190 0.3820827086 0.1484438574 0.5278331100 0.1303114936 0.3322187526
0.9250397564 0.5412416373 2.9752782949 0.2886914609 7.3399396357 7.6251926949 7.3399396357 0.9250397564 0.5412416373 0.2094476461 0.8053095541 0.9582834982
0.9668408821 0.7915130545 3.2678861744 2.0405913814 7.9381039349 11.4009190190 7.9381039349 0.9668408821 0.7915130545 0.1377492213 0.1794484433 0.8496065713
0.1313967235 0.3633576836 -2.5802229352 -0.9564962149 11.4009190190 11.4009190190 11.4009190190 0.1313967235 0.3633576836 0.8585993914 0.2431508899 0.0135672577
0.2815282480 0.3944862303 -1.5293022640 -0.7385963877 11.4009190190 11.4009190190 11.4009190190 0.2815282480 0.3944862303 0.0250055707 0.5234040846 0.0923636152
