# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2076309034 0.1227792473 -2.0465836762 -2.6405452690 89.9794481862 89.9679427265 89.9679427265 0.2076309034 0.1227792473 0.8888885945 0.6099909394 0.3178567093
0.2073655715 0.1229771551 -2.0484409994 -2.6391599144 89.9876240560 89.9674707183 89.9674707183 0.2073655715 0.1229771551 0.8889746227 0.6104273024 0.3184665353
0.2072545988 0.1226835301 -2.0492178082 -2.6412152894 89.9702527710 89.9671834397 89.9671834397 0.2072545988 0.1226835301 0.8888397291 0.6105615975 0.3175491059
0.2075189138 0.1225230424 -2.0473676033 -2.6423387030 89.9835543459 89.9662613917 89.9662613917 0.2075189138 0.1225230424 0.8888870163 0.6101659817 0.3179979431
0.2075641769 0.1224273479 -2.0470507614 -2.6430085649 89.9610260023 89.9653976618 89.9610260023 0.2075641769 0.1224273479 0.8889936617 0.6107621970 0.3175594245
0.2074762951 0.1227393644 -2.0476659341 -2.6408244494 89.9686178823 89.9647089538 89.9647089538 0.2074762951 0.1227393644 0.8886752511 0.6097853599 0.3175085542
0.2075281839 0.1223946165 -2.0473027128 -2.6432376845 89.9744053056 89.9646127224 89.9646127224 0.2075281839 0.1223946165 0.8889175437 0.6102327103 0.3176277599
0.2073848740 0.1227328263 -2.0483058821 -2.6408702158 89.9646914782 89.9639755480 89.9639755480 0.2073848740 0.1227328263 0.8885878882 0.6097597209 0.3176094365
0.2078178357 0.1228462805 -2.0452751499 -2.6400760365 89.9846462377 89.9637254098 89.9637254098 0.2078178357 0.1228462805 0.8887189664 0.6101041886 0.3178693357
0.2072036526 0.1228420774 -2.0495744316 -2.6401054583 89.9850469444 89.9627518935 89.9627518935 0.2072036526 0.1228420774 0.8889346925 0.6102892799 0.3183327819
0.2076510094 0.1226882609 -2.0464429345 -2.6411821740 89.9893169048 89.9622975559 89.9622975559 0.2076510094 0.1226882609 0.8887458758 0.6102892799 0.3186019077
0.2075281839 0.1225230424 -2.0473027128 -2.6423387030 89.9711549036 89.9618450310 89.9618450310 0.2075281839 0.1225230424 0.8890668894 0.6109718776 0.3185234129
0.2073021929 0.1227705305 -2.0488846495 -2.6406062864 89.9828163809 89.9617762837 89.9617762837 0.2073021929 0.1227705305 0.8888434646 0.6101377557 0.3178548440
0.2077285412 0.1227961830 -2.0459002114 -2.6404267190 89.9843623385 89.9594452033 89.9594452033 0.2077285412 0.1227961830 0.8889215410 0.6101401921 0.3176277319
0.2077941395 0.1227294341 -2.0454410237 -2.6408939615 89.9830584803 89.9586552616 89.9586552616 0.2077941395 0.1227294341 0.8888905367 0.6100354023 0.3180057773
0.2077753044 0.1227581226 -2.0455728693 -2.6406931419 89.9886995698 89.9579013800 89.9579013800 0.2077753044 0.1227581226 0.8888434646 0.6102327103 0.3184394269
0.2077881357 0.1227865978 -2.0454830502 -2.6404938157 89.9753724746 89.9571709400 89.9571709400 0.2077881357 0.1227865978 0.8887896135 0.6099412174 0.3175594245
0.2076548301 0.1226782028 -2.0464161894 -2.6412525807 89.9848098181 89.9565764378 89.9565764378 0.2076548301 0.1226782028 0.8888870163 0.6101659817 0.3184819444
0.2077076048 0.1225712515 -2.0460467667 -2.6420012398 89.9461800411 89.9564941979 89.9461800411 0.2077076048 0.1225712515 0.8888837447 0.6108060239 0.3174498898
0.2073188089 0.1224608504 -2.0487683378 -2.6427740475 89.9683602380 89.9562715849 89.9562715849 0.2073188089 0.1224608504 0.8887578595 0.6102070503 0.3173853343
0.2071518452 0.1227524717 -2.0499370834 -2.6407326984 89.9664305232 89.9550359142 89.9550359142 0.2071518452 0.1227524717 0.8889659798 0.6100525618 0.3184663377
0.2075483627 0.1225869910 -2.0471614613 -2.6418910630 89.9480516153 89.9544649722 89.9480516153 0.2075483627 0.1225869910 0.8891968799 0.6112104363 0.3187912644
0.2075151014 0.1223480381 -2.0473942902 -2.6435637330 89.9592274358 89.9541866587 89.9541866587 0.2075151014 0.1223480381 0.8887578595 0.6102070503 0.3173949423
0.2070704436 0.1231849583 -2.0505068945 -2.6377052921 89.9496304725 89.9498358078 89.9496304725 0.2070704436 0.1231849583 0.8888465267 0.6104370734 0.3191780918
0.2073922676 0.1223208526 -2.0482541267 -2.6437540320 89.9396926596 89.9494848703 89.9396926596 0.2073922676 0.1223208526 0.8888434646 0.6102327103 0.3170754232
0.2078701951 0.1226298239 -2.0449086340 -2.6415912329 89.9351964187 89.9463817700 89.9351964187 0.2078701951 0.1226298239 0.8889663531 0.6110972416 0.3180053816
0.2075281839 0.1228975519 -2.0473027128 -2.6397171370 89.9742751826 89.9453551006 89.9453551006 0.2075281839 0.1228975519 0.8890208989 0.6100349019 0.3175594245
0.2075817273 0.1224036186 -2.0469279091 -2.6431746695 89.9623088949 89.9451526408 89.9451526408 0.2075817273 0.1224036186 0.8890668982 0.6110203765 0.3183418796
0.2075440112 0.1224562544 -2.0471919219 -2.6428062193 89.9340622051 89.9442416094 89.9340622051 0.2075440112 0.1224562544 0.8886850390 0.6097029984 0.3169230664
0.2075641769 0.1224532141 -2.0470507614 -2.6428275013 89.9531046137 89.9438423170 89.9438423170 0.2075641769 0.1224532141 0.8891165453 0.6111687390 0.3186156018
0.2075555037 0.1222710394 -2.0471114741 -2.6441027245 89.9472258762 89.9423217484 89.9423217484 0.2075555037 0.1222710394 0.8888454068 0.6102327103 0.3172244912
0.2078047532 0.1227183057 -2.0453667273 -2.6409718598 89.9743647735 89.9407001393 89.9407001393 0.2078047532 0.1227183057 0.8886738257 0.6101345385 0.3188697772
0.2077360863 0.1225338432 -2.0458473962 -2.6422630978 89.9768568376 89.9374981317 89.9374981317 0.2077360863 0.1225338432 0.8889936617 0.6109994202 0.3190953933
0.2077457839 0.1223384620 -2.0457795126 -2.6436307661 89.9775027540 89.9371593851 89.9371593851 0.2077457839 0.1223384620 0.8887368046 0.6102331198 0.3179246222
0.2073760707 0.1223427518 -2.0483675048 -2.6436007372 89.9123927647 89.9346665755 89.9123927647 0.2073760707 0.1223427518 0.8889367660 0.6102867049 0.3168387305
0.2077646906 0.1223477120 -2.0456471657 -2.6435660163 89.9540799990 89.9325454363 89.9325454363 0.2077646906 0.1223477120 0.8885902139 0.6097999944 0.3175754269
0.2070782324 0.1231085740 -2.0504523734 -2.6382399818 89.9747902029 89.9311063489 89.9311063489 0.2070782324 0.1231085740 0.8887031669 0.6104018352 0.3178811863
0.2079264051 0.1233345053 -2.0445151640 -2.6366584627 89.8166730525 89.9264094481 89.8166730525 0.2079264051 0.1233345053 0.8880862809 0.6086681968 0.3171738888
0.2077941395 0.1223078951 -2.0454410237 -2.6438447342 89.9775752756 89.9263889626 89.9263889626 0.2077941395 0.1223078951 0.8887131024 0.6102332108 0.3180057773
0.2073066022 0.1227421968 -2.0488537847 -2.6408046226 89.9656512282 89.9250155571 89.9250155571 0.2073066022 0.1227421968 0.8886897364 0.6097597209 0.3171584092
0.2074063248 0.1229312489 -2.0481557265 -2.6394812577 89.9118041563 89.9237453442 89.9118041563 0.2074063248 0.1229312489 0.8888399334 0.6119661552 0.3200631005
0.2081124459 0.1231682470 -2.0432128788 -2.6378222713 89.7865522146 89.9201302177 89.7865522146 0.2081124459 0.1231682470 0.8882798860 0.6084669580 0.3170177115
0.2079199095 0.1225662534 -2.0445606336 -2.6420362260 89.9864698907 89.9194453087 89.9194453087 0.2079199095 0.1225662534 0.8886555399 0.6101340381 0.3186245009
0.2073228384 0.1229730101 -2.0487401309 -2.6391889293 89.9521163638 89.9192819809 89.9192819809 0.2073228384 0.1229730101 0.8887483994 0.6096221568 0.3174415518
0.2080823277 0.1223181104 -2.0434237058 -2.6437732271 89.8935750509 89.9189510527 89.8935750509 0.2080823277 0.1223181104 0.8886606714 0.6096764360 0.3165891735
0.2075817273 0.1223181104 -2.0469279091 -2.6437732271 89.8953302002 89.9133248090 89.8953302002 0.2075817273 0.1223181104 0.8886606714 0.6096764360 0.3165891735
0.2074627420 0.1229312489 -2.0477608061 -2.6394812577 89.9134885532 89.9128260762 89.9128260762 0.2074627420 0.1229312489 0.8888399334 0.6119661552 0.3200631005
0.2077873995 0.1221101997 -2.0454882038 -2.6452286024 89.9664190930 89.9107552741 89.9107552741 0.2077873995 0.1221101997 0.8888240513 0.6105687900 0.3178697485
0.2071518452 0.1221948771 -2.0499370834 -2.6446358604 89.9527608935 89.9105449981 89.9105449981 0.2071518452 0.1221948771 0.8884914583 0.6104517597 0.3175842023
0.2071068420 0.1233525404 -2.0502521059 -2.6365322175 89.9142910516 89.9070580596 89.9070580596 0.2071068420 0.1233525404 0.8889778817 0.6103213553 0.3193970296
0.2076177203 0.1223549536 -2.0466759578 -2.6435153248 89.9087509681 89.9051414843 89.9051414843 0.2076177203 0.1223549536 0.8892170952 0.6115498632 0.3188678633
0.2081872112 0.1227989241 -2.0426895216 -2.6404075312 89.8775251222 89.9004618750 89.8775251222 0.2081872112 0.1227989241 0.8886194117 0.6096564995 0.3162183061
0.2078407463 0.1226696407 -2.0451147760 -2.6413125150 89.9613164129 89.8998188056 89.8998188056 0.2078407463 0.1226696407 0.8888434646 0.6106640252 0.3193957609
0.2073562746 0.1223695176 -2.0485060780 -2.6434133768 89.8971020461 89.8976831879 89.8971020461 0.2073562746 0.1223695176 0.8888434646 0.6099954872 0.3165494395
0.2070782324 0.1221703442 -2.0504523734 -2.6448075905 89.9521626380 89.8968031198 89.8968031198 0.2070782324 0.1221703442 0.8886064424 0.6104018352 0.3178811863
0.2069879211 0.1233920926 -2.0510845524 -2.6362553516 89.9318694298 89.8957763542 89.8957763542 0.2069879211 0.1233920926 0.8889748212 0.6100946460 0.3189366443
0.2072287922 0.1232476232 -2.0493984548 -2.6372666378 89.9399261706 89.8933072979 89.8933072979 0.2072287922 0.1232476232 0.8888680686 0.6096221568 0.3180051841
0.2074627420 0.1225644948 -2.0477608061 -2.6420485366 89.9086286473 89.8912345525 89.8912345525 0.2074627420 0.1225644948 0.8885703791 0.6092700072 0.3166030905
0.2082150003 0.1221948771 -2.0424949977 -2.6446358604 89.9501984563 89.8907980441 89.8907980441 0.2082150003 0.1221948771 0.8884914583 0.6104517597 0.3175842023
0.2063146504 0.1226471313 -2.0557974469 -2.6414700812 89.9430960289 89.8899442642 89.8899442642 0.2063146504 0.1226471313 0.8888262965 0.6109266789 0.3192637825
0.2073181369 0.1227563639 -2.0487730419 -2.6407054524 89.8844032434 89.8878660764 89.8844032434 0.2073181369 0.1227563639 0.8884657765 0.6102336202 0.3164180166
0.3857756133 0.5521821860 -0.7995707071 0.3652753022 86.5015630867 89.4977896473 86.5015630867 0.3857756133 0.5521821860 0.2001852106 0.6157826706 0.6582371695
0.4316985884 0.3115941366 -0.4781098814 -1.3188410438 74.7596745637 88.5427602743 74.7596745637 0.4316985884 0.3115941366 0.1516197632 0.7599003646 0.8030427445
0.7053435469 0.6979536393 1.4374048283 1.3856754750 88.2821857427 87.3918116374 87.3918116374 0.7053435469 0.6979536393 0.1979591449 0.3575416271 0.3695493897
0.4322686053 0.6855508415 -0.4741197627 1.2988558903 83.6468037374 85.6288894685 83.6468037374 0.4322686053 0.6855508415 0.3999124749 0.7693685652 0.3546949866
0.6359484235 0.1332872649 0.9516389647 -2.5669891455 86.5983353714 85.0822994841 85.0822994841 0.6359484235 0.1332872649 0.8818866863 0.4075923348 0.2294890249
0.1858100330 0.6627762332 -2.1993297690 1.1394336322 70.8832253363 84.5498685153 70.8832253363 0.1858100330 0.6627762332 0.7194059581 0.5619853061 0.7845433777
0.1083309245 0.0811692245 -2.7416835287 -2.9318154287 66.5732825943 81.6424621163 66.5732825943 0.1083309245 0.0811692245 0.1655538079 0.1580940034 0.6725844199
0.3585784203 0.0491330788 -0.9899510580 -3.1560684484 11.4009190190 78.8649675976 11.4009190190 0.3585784203 0.0491330788 0.6409469584 0.1190976956 0.5365768705
0.4073357820 0.0860522755 -0.6486495257 -2.8976340714 49.6950353153 77.0158235001 49.6950353153 0.4073357820 0.0860522755 0.9013323415 0.7767723281 0.7684787631
0.4269184988 0.0917711014 -0.5115705085 -2.8576022901 11.4009190190 76.9963836304 11.4009190190 0.4269184988 0.0917711014 0.8769641723 0.7468019981 0.7843278056
0.3465647835 0.0819616039 -1.0740465153 -2.9262687727 11.4009190190 75.6313012542 11.4009190190 0.3465647835 0.0819616039 0.6416331860 0.1141257678 0.5049065171
0.4077132217 0.0875726561 -0.6460074481 -2.8869914073 59.7802637194 74.3701295901 59.7802637194 0.4077132217 0.0875726561 0.8767498808 0.7652005034 0.7753536963
0.4087105816 0.0869772329 -0.6390259288 -2.8911593697 35.0251602589 66.0298262197 35.0251602589 0.4087105816 0.0869772329 0.9000338950 0.7480306653 0.7952673343
0.4000238530 0.5573913934 -0.6998330290 0.4017397541 42.8927057141 58.6989498364 42.8927057141 0.4000238530 0.5573913934 0.2035186004 0.5847945353 0.6096471492
0.4280549397 0.5438135204 -0.5036154218 0.3066946425 16.8225664012 48.9531179710 16.8225664012 0.4280549397 0.5438135204 0.1872808123 0.6157892209 0.7005304330
0.4157624612 0.0827354676 -0.5896627718 -2.9208517269 45.9639241542 38.5078029986 38.5078029986 0.4157624612 0.0827354676 0.9180531882 0.7771828184 0.8017324733
0.2340934231 0.1260344143 -1.8613460382 -2.6177590999 57.8531543269 35.1226076064 35.1226076064 0.2340934231 0.1260344143 0.8908053268 0.6331828088 0.3362191992
0.3943685985 0.0225376669 -0.7394198105 -3.3422363320 11.4009190190 33.4380508416 11.4009190190 0.3943685985 0.0225376669 0.6262948214 0.1347470794 0.5349723801
0.3897306200 0.5955802740 -0.7718856597 0.6690619180 26.7813486174 32.4127793489 26.7813486174 0.3897306200 0.5955802740 0.2100740944 0.6450596873 0.6293948487
0.6969743990 0.7354256818 1.3788207933 1.6479797726 19.7347106309 32.2240847257 19.7347106309 0.6969743990 0.7354256818 0.2321689907 0.3797200394 0.3556164597
0.3341428027 0.0000000000 -1.1610003813 -3.5000000000 11.4009190190 29.9484765405 11.4009190190 0.3341428027 0.0000000000 0.6600211066 0.1277747166 0.5215754563
0.2275357428 0.0908882076 -1.9072498005 -2.8637825471 26.0354799275 23.7536418404 23.7536418404 0.2275357428 0.0908882076 0.8886239938 0.5665995412 0.3624530227
0.1590882718 0.1319777369 -2.3863820972 -2.5761558419 59.0930308183 22.0137395326 22.0137395326 0.1590882718 0.1319777369 0.9228160291 0.6059579763 0.3080538997
0.3623352218 0.0353596047 -0.9636534472 -3.2524827673 11.7384448738 18.2803478245 11.7384448738 0.3623352218 0.0353596047 0.9081792851 0.7816012777 0.7410747754
0.4305006852 0.2656607522 -0.4864952034 -1.6403747349 11.4009190190 18.1091266894 11.4009190190 0.4305006852 0.2656607522 0.1634686196 0.8051938619 0.8471661932
0.6638033267 0.7551397527 1.1466232866 1.7859782688 11.7724487059 15.6950302217 11.7724487059 0.6638033267 0.7551397527 0.1723475474 0.3899150251 0.3315131063
0.4092961825 0.0851511265 -0.6349267227 -2.9039421148 11.4009190190 14.5433224752 11.4009190190 0.4092961825 0.0851511265 0.8468563782 0.7976898397 0.8020504403
0.3876297100 0.0995807351 -0.7865920297 -2.8029348544 11.4009190190 14.1475076856 11.4009190190 0.3876297100 0.0995807351 0.8474117376 0.7661213927 0.8100370871
0.4229051682 0.7361434862 -0.5396638226 1.6530044031 21.7262721866 13.7856616835 13.7856616835 0.4229051682 0.7361434862 0.4478272767 0.7823159447 0.3286676055
0.3907447087 0.0971621375 -0.7647870394 -2.8198650374 11.4009190190 13.2916060074 11.4009190190 0.3907447087 0.0971621375 0.6854449132 0.1655704603 0.6277727525
0.3696346188 0.1120865796 -0.9125576682 -2.7153939428 11.4009190190 12.9784572317 11.4009190190 0.3696346188 0.1120865796 0.6027627459 0.1439879719 0.5228680061
0.3762845265 0.3388432116 -0.8660083148 -1.1280975191 11.4009190190 12.3922472821 11.4009190190 0.3762845265 0.3388432116 0.1954242208 0.7767386389 0.7712945681
0.6611057816 0.6313946402 1.1277404712 0.9197624811 12.1014594497 11.4009190190 11.4009190190 0.6611057816 0.6313946402 0.1295503798 0.3164417499 0.2966629951
0.4089167115 0.6989333784 -0.6375830192 1.3925336489 32.9020679612 11.4009190190 11.4009190190 0.4089167115 0.6989333784 0.3770301524 0.7807057790 0.3277337061
0.4224223683 0.7026519912 -0.5430434216 1.4185639384 11.4009190190 11.4009190190 11.4009190190 0.4224223683 0.7026519912 0.3242255835 0.8375774354 0.3422421515
0.6496862505 0.0927802334 1.0478037536 -2.8505383661 25.5503797637 11.4009190190 11.4009190190 0.6496862505 0.0927802334 0.8673806028 0.4158232087 0.2205370065
0.6212910653 0.0536232304 0.8490374572 -3.1246373871 11.4009190190 11.4009190190 11.4009190190 0.6212910653 0.0536232304 0.9179922893 0.3751693979 0.1930733456
0.1882626509 0.6168937744 -2.1821614438 0.8182564207 11.5769106177 11.4009190190 11.4009190190 0.1882626509 0.6168937744 0.7706388030 0.5953580060 0.7501384804
0.2045975395 0.6720580128 -2.0678172237 1.2044060896 17.5652896145 11.4009190190 11.4009190190 0.2045975395 0.6720580128 0.7483398438 0.5858836168 0.8235847481
0.1903681083 0.6942601175 -2.1674232422 1.3598208224 22.3675834261 11.4009190190 11.4009190190 0.1903681083 0.6942601175 0.7481667356 0.5677218552 0.7354960324
0.0814599244 0.1101243364 -2.9297805292 -2.7291296454 11.4009190190 11.4009190190 11.4009190190 0.0814599244 0.1101243364 0.2282160773 0.1815438984 0.7474896331
0.1591761008 0.1194068656 -2.3857672943 -2.6641519405 20.1661078514 11.4009190190 11.4009190190 0.1591761008 0.1194068656 0.1884296475 0.2175146036 0.6385569507
0.1863032354 0.1309342049 -2.1958773519 -2.5834605660 16.7099322095 11.4009190190 11.4009190190 0.1863032354 0.1309342049 0.1646827209 0.1505469870 0.6946861914
0.4232810188 0.3237907963 -0.5370328685 -1.2334644257 11.4009190190 11.4009190190 11.4009190190 0.4232810188 0.3237907963 0.0983230992 0.7076047130 0.8156124898
0.2684265186 0.0643785053 -1.6210143697 -3.0493504629 11.4009190190 11.4009190190 11.4009190190 0.2684265186 0.0643785053 0.6262871507 0.1540744991 0.4374996801
0.3687230400 0.1163427548 -0.9189387203 -2.6856007161 11.4009190190 11.4009190190 11.4009190190 0.3687230400 0.1163427548 0.6482005954 0.0554489716 0.4937827374
0.6599077187 0.2291894131 1.1193540308 -1.8956741084 11.4009190190 11.4009190190 11.4009190190 0.6599077187 0.2291894131 0.8758627199 0.3275483548 0.2261006028
