# generation best_consensus ca_size
0 63.033777 200
1 63.033777 200
2 64.117777 200
3 64.117777 200
4 64.642206 200
5 64.642206 200
6 64.642206 200
7 65.845816 200
8 65.845816 200
9 65.845816 200
10 65.845816 200
11 65.845816 200
12 65.845816 200
13 65.845816 200
14 65.845816 200
15 67.292260 200
16 67.292260 200
17 67.292260 200
18 67.292260 200
19 67.292260 200
20 67.292260 200
21 67.292260 200
22 67.292260 200
23 67.292260 200
24 67.292260 200
25 67.292260 200
26 67.292260 200
27 67.292260 200
28 67.292260 200
29 67.292260 200
30 67.292260 200
31 67.292260 200
32 67.292260 200
33 67.292260 200
34 67.292260 200
35 67.292260 200
36 67.292260 200
37 67.292260 200
38 67.292260 200
39 67.292260 200
40 67.292260 200
41 67.292260 200
42 67.292260 200
43 67.292260 200
44 67.292260 200
45 67.292260 200
46 83.018587 200
47 83.018587 200
48 83.018587 200
49 83.018587 200
50 83.018587 200
51 83.018587 200
52 83.018587 200
53 83.018587 200
54 83.018587 200
55 83.018587 200
56 83.018587 200
57 83.018587 200
58 83.018587 200
59 83.018587 200
60 83.018587 200
61 83.018587 200
62 83.018587 200
63 83.018587 200
64 83.018587 200
65 83.018587 200
66 83.018587 200
67 83.018587 200
68 83.018587 200
69 83.018587 200
70 83.018587 200
71 83.018587 200
72 83.018587 200
73 83.018587 200
74 83.018587 200
75 83.018587 200
76 83.018587 200
77 83.018587 200
78 83.018587 200
79 83.018587 200
80 83.018587 200
