# from_x0 from_x1 to_x0 to_x1 length
-1.5106761958 2.8286697703 -1.5106708607 2.8285954598 0.0000747903
-1.5106843451 2.8286838759 -1.5106761958 2.8286697703 0.0000308497
-1.5107924257 2.8286130930 -1.5106761958 2.8286697703 0.0000195494
-1.5108919356 2.8286427591 -1.5107924257 2.8286130930 0.0000212458
-1.5108124031 2.8285847898 -1.5107924257 2.8286130930 0.0000084657
-1.5106591028 2.8285297765 -1.5106843451 2.8286838759 0.0000239363
-1.5109304188 2.8284095100 -1.5106708607 2.8285954598 0.0000929881
-1.5108487257 2.8285333293 -1.5108124031 2.8285847898 0.0000153921
-1.5107764551 2.8285132281 -1.5107924257 2.8286130930 0.0000154559
-1.5106240662 2.8285794150 -1.5106591028 2.8285297765 0.0000148472
-1.5106843451 2.8284856744 -1.5106591028 2.8285297765 0.0000096537
-1.5107370796 2.8284338007 -1.5108487257 2.8285333293 0.0000219041
-1.5108919356 2.8283496198 -1.5109304188 2.8284095100 0.0000126259
-1.5105785552 2.8289160965 -1.5106240662 2.8285794150 0.0000509946
-1.5108515264 2.8284962590 -1.5108487257 2.8285333293 0.0000053974
-1.5109891419 2.8287984270 -1.5105785552 2.8289160965 0.0000716193
-1.5105949540 2.8287030015 -1.5106240662 2.8285794150 0.0000207167
-1.5109102097 2.8284734415 -1.5108515264 2.8284962590 0.0000220899
-1.5108546788 2.8284425538 -1.5108515264 2.8284962590 0.0000077614
-1.5109891419 2.8287084424 -1.5109891419 2.8287984270 0.0000253394
-1.5105602810 2.8287922748 -1.5105949540 2.8287030015 0.0000181463
-1.5106458631 2.8283596594 -1.5106843451 2.8284856744 0.0000217588
-1.5109278836 2.8284211815 -1.5109102097 2.8284734415 0.0000099516
-1.5108645609 2.8284064707 -1.5108546788 2.8284425538 0.0000063330
-1.5108556130 2.8284010802 -1.5108645609 2.8284064707 0.0000034192
-1.5107791774 2.8283596594 -1.5107764551 2.8285132281 0.0000219618
-1.5108515431 2.8283496198 -1.5108556130 2.8284010802 0.0000075060
-1.5109449026 2.8283645628 -1.5109278836 2.8284211815 0.0000102747
-1.5108919356 2.8283496198 -1.5108645609 2.8284064707 0.0000130319
-1.5107212486 2.8283015580 -1.5107791774 2.8283596594 0.0000251317
-1.5109995024 2.8283496198 -1.5109449026 2.8283645628 0.0000204395
-1.5108318618 2.8282971636 -1.5108515431 2.8283496198 0.0000104808
-1.5109942473 2.8283596594 -1.5109449026 2.8283645628 0.0000072400
-1.5109356785 2.8282202763 -1.5108919356 2.8283496198 0.0000384175
-1.5112030696 2.8283596594 -1.5109304188 2.8284095100 0.0000402966
-1.5106966923 2.8282696749 -1.5106458631 2.8283596594 0.0000147640
-1.5111033167 2.8286145861 -1.5109891419 2.8287084424 0.0000273711
-1.5107563091 2.8282423465 -1.5107212486 2.8283015580 0.0000174098
-1.5111206854 2.8283105528 -1.5109356785 2.8282202763 0.0000297931
-1.5110012026 2.8282847991 -1.5109995024 2.8283496198 0.0000092817
-1.5108749672 2.8282460307 -1.5108919356 2.8283496198 0.0000160905
-1.5115174651 2.8283596594 -1.5112030696 2.8283596594 0.0001170509
-1.5108736615 2.8282257981 -1.5108749672 2.8282460307 0.0000029310
