# from_x0 from_x1 to_x0 to_x1 length
2.3864666698 -0.3846743916 2.4086861853 -0.3416206918 0.0069338481
2.6338935418 -0.3018794209 2.4086861853 -0.3416206918 0.0398122347
2.4612030040 -0.5380990081 2.3864666698 -0.3846743916 0.0276327245
2.6529837292 -0.3820154820 2.6338935418 -0.3018794209 0.0258479873
2.7169462103 -0.5947603175 2.6529837292 -0.3820154820 0.0350526371
2.7822691341 -0.3689479633 2.6338935418 -0.3018794209 0.0233636889
2.3594692862 -0.3440038689 2.4086861853 -0.3416206918 0.0321952779
2.8852959900 -0.6072567466 2.7169462103 -0.5947603175 0.0264094805
-0.6985510529 2.7472675761 2.4086861853 -0.3416206918 0.6628207934
-0.6581055377 2.7588642256 -0.6985510529 2.7472675761 0.0131630613
2.6191725178 -0.3749173939 2.6338935418 -0.3018794209 0.0284778638
-0.7849397384 2.7272908218 -0.6581055377 2.7588642256 0.0231368915
3.0222769295 -0.5914946961 2.8852959900 -0.6072567466 0.0239562990
-0.7123394429 2.7497947168 -0.6581055377 2.7588642256 0.0081314313
2.3496990803 -0.0730295965 2.3594692862 -0.3440038689 0.0397371950
2.1688264354 -0.2495886606 2.3594692862 -0.3440038689 0.0312598139
2.5502507164 -0.3053672486 2.3594692862 -0.3440038689 0.0290011231
2.5318932901 -0.1275974869 2.6338935418 -0.3018794209 0.0315136668
2.2434516333 -0.2650993242 2.4086861853 -0.3416206918 0.0321784758
1.9663124986 -0.0742363029 2.1688264354 -0.2495886606 0.0387679731
2.4631611453 -0.1039391800 2.3496990803 -0.0730295965 0.0182645419
-0.8237533832 2.6941101470 -0.7849397384 2.7272908218 0.0127895645
3.0100340261 -0.5222790845 3.0222769295 -0.5914946961 0.0210858457
2.6056540479 -0.2901163026 2.6191725178 -0.3749173939 0.0137150294
2.4280121481 -0.2773126589 2.6056540479 -0.2901163026 0.0286441065
2.2562702335 -0.0100585939 2.3496990803 -0.0730295965 0.0348779674
2.8088476890 -0.7473416100 3.0100340261 -0.5222790845 0.0443659795
2.5769975867 -0.1479288108 2.4631611453 -0.1039391800 0.0195437631
1.8447704861 -0.1962261709 1.9663124986 -0.0742363029 0.0248694573
2.3107627123 -0.0453398675 2.2434516333 -0.2650993242 0.0330191815
2.6788826743 -0.7601498808 2.7169462103 -0.5947603175 0.0308457183
2.7269872952 -0.5707182466 2.7169462103 -0.5947603175 0.0233809439
2.2031282111 -0.0823033680 2.3107627123 -0.0453398675 0.0171898135
-0.5997379195 2.7290973440 -0.6985510529 2.7472675761 0.0202281845
2.2156634390 -0.1504800628 2.2562702335 -0.0100585939 0.0214238065
2.4522403030 -0.1154381999 2.4631611453 -0.1039391800 0.0155088517
2.4892787832 -0.5540596232 2.6191725178 -0.3749173939 0.0330228088
2.3311889295 0.0384696185 2.3496990803 -0.0730295965 0.0165212088
2.3949731079 -0.6800439267 2.4612030040 -0.5380990081 0.0236747652
2.9537727752 -0.3873049753 2.7822691341 -0.3689479633 0.0274831119
3.0393288813 -0.5708132830 3.0222769295 -0.5914946961 0.0169683295
2.4147298247 -0.6874399940 2.3949731079 -0.6800439267 0.0175549671
1.8019681918 -0.1826975311 1.8447704861 -0.1962261709 0.0170798523
2.0756552592 0.0694995854 1.9663124986 -0.0742363029 0.0263315312
2.8716606974 -0.6709770503 2.8852959900 -0.6072567466 0.0246917824
2.1108593700 -0.3837550446 2.1688264354 -0.2495886606 0.0264137907
2.1850936128 0.0902929531 2.0756552592 0.0694995854 0.0160766158
-0.5708367636 2.7870207463 -0.8237533832 2.6941101470 0.0425727103
1.9833513224 -0.1183925131 1.8019681918 -0.1826975311 0.0313593850
2.1571600762 0.0785913163 2.1850936128 0.0902929531 0.0216704547
1.7882358033 0.0615763157 1.8019681918 -0.1826975311 0.0353263634
2.5592771199 -0.5972246604 2.4892787832 -0.5540596232 0.0188094575
-0.7752851991 2.7438409777 -0.5708367636 2.7870207463 0.0368018500
-0.9877762030 2.6708491593 -0.8237533832 2.6941101470 0.0267594900
2.1261383833 -0.5452846957 2.3949731079 -0.6800439267 0.0437296761
-0.6671915097 2.7800654380 -0.5708367636 2.7870207463 0.0171545016
-0.5026106376 2.8144751623 -0.5997379195 2.7290973440 0.0215988420
2.2605856058 0.1332212997 2.1850936128 0.0902929531 0.0125308055
2.4199592939 -0.1451685647 2.4522403030 -0.1154381999 0.0172134040
2.6610255741 -0.8099700853 2.7269872952 -0.5707182466 0.0354573490
2.4533817000 -0.7937246182 2.3949731079 -0.6800439267 0.0183556049
2.6593199085 -0.1108335561 2.5769975867 -0.1479288108 0.0151887066
1.9081341915 0.1151319355 2.0756552592 0.0694995854 0.0251178678
3.1077166883 -0.3690163938 3.0100340261 -0.5222790845 0.0273093945
2.2710189268 0.0004931793 2.3107627123 -0.0453398675 0.0147298426
-0.4169354561 2.7602246138 -0.5026106376 2.8144751623 0.0174315834
2.8941400126 -0.8932158678 2.6788826743 -0.7601498808 0.0363692044
-0.6632259668 2.6907067547 -0.6581055377 2.7588642256 0.0112030105
2.7707280898 -0.5506900942 2.5592771199 -0.5972246604 0.0366903494
1.8166177381 -0.2989607969 1.8447704861 -0.1962261709 0.0238454870
-0.5388636653 2.7492284156 -0.4169354561 2.7602246138 0.0369832235
2.4840638216 -0.0856812140 2.4199592939 -0.1451685647 0.0131163316
2.8511356079 -0.1815381037 2.9537727752 -0.3873049753 0.0338856921
1.7595117166 -0.1946463559 1.8166177381 -0.2989607969 0.0173596282
2.6021476796 -0.4489226148 2.5502507164 -0.3053672486 0.0304316323
2.3381449351 -0.7088949071 2.4892787832 -0.5540596232 0.0384282179
-0.6583392574 2.6949513753 -0.5997379195 2.7290973440 0.0097618534
-0.9253290913 2.6511394454 -0.7752851991 2.7438409777 0.0255783795
2.0345819316 -0.4792924011 2.1261383833 -0.5452846957 0.0342057823
2.3672472250 -0.4084096855 2.4892787832 -0.5540596232 0.0275976288
3.2522180833 -0.5133684249 3.1077166883 -0.3690163938 0.0347329996
3.0933411230 -0.3518759221 3.1077166883 -0.3690163938 0.0155215083
2.4563920853 -0.6564236723 2.5592771199 -0.5972246604 0.0169861605
2.3056606937 -0.7349546496 2.4147298247 -0.6874399940 0.0172682235
2.2073987494 0.1805694096 2.2562702335 -0.0100585939 0.0282634329
-0.5926309258 2.8153243594 -0.6581055377 2.7588642256 0.0132692927
1.8019521658 -0.3255645328 1.8166177381 -0.2989607969 0.0043577709
2.5684557541 -0.8902578677 2.6610255741 -0.8099700853 0.0198166106
2.0244657074 0.0833178588 2.1571600762 0.0785913163 0.0297009386
2.6205696724 0.0507381358 2.5318932901 -0.1275974869 0.0299439659
3.2544096902 -0.7765115678 3.0222769295 -0.5914946961 0.0428654121
-0.3335453530 2.8341676663 -0.4169354561 2.7602246138 0.0259674806
3.4279752183 -0.6201753041 3.2522180833 -0.5133684249 0.0295522239
1.9331932339 0.1353445599 2.0244657074 0.0833178588 0.0180121296
2.6573694226 -0.8644232068 2.8088476890 -0.7473416100 0.0330543249
2.9215170601 -0.8896898658 2.8716606974 -0.6709770503 0.0321012317
1.5363473454 0.1503458674 1.7882358033 0.0615763157 0.0466269429
2.6603061410 -0.2068976068 2.6056540479 -0.2901163026 0.0324493908
2.9912239764 -0.2170843776 3.0933411230 -0.3518759221 0.0242056230
2.2604951627 -0.1162303373 2.2710189268 0.0004931793 0.0238781287
1.5631559517 -0.1621485229 1.8019681918 -0.1826975311 0.0342806623
2.1035525520 -0.4272830052 2.0345819316 -0.4792924011 0.0281158685
1.8386885070 -0.4723768371 2.1108593700 -0.3837550446 0.0408991730
2.4992536773 -0.9008431672 2.6788826743 -0.7601498808 0.0358305350
2.8880107490 -0.4409611981 2.7269872952 -0.5707182466 0.0352932901
1.6214589989 -0.1394821000 1.7595117166 -0.1946463559 0.0219145720
2.3463750821 -0.8365740737 2.3381449351 -0.7088949071 0.0220260853
2.9999880175 -0.1498106125 2.9912239764 -0.2170843776 0.0312986825
3.4509600435 -0.8624552577 3.4279752183 -0.6201753041 0.0455420073
3.3306138629 -0.6455672209 3.4279752183 -0.6201753041 0.0311206216
2.5427738210 -0.8533983204 2.6610255741 -0.8099700853 0.0314790234
1.8137203480 -0.1030004684 1.9833513224 -0.1183925131 0.0400727294
3.2414137922 -0.3393103752 3.1077166883 -0.3690163938 0.0196995875
2.8134885591 -0.6959897343 2.7707280898 -0.5506900942 0.0303543820
