# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.8440980265 0.4511970440 2.4086861853 -0.3416206918 79.9729377006 89.1846847498 79.9729377006 0.8440980265 0.4511970440 0.8841995585
0.8409238100 0.4450465155 2.3864666698 -0.3846743916 73.9153677071 87.4316562844 73.9153677071 0.8409238100 0.4450465155 0.8837829081
0.8762705060 0.4568743684 2.6338935418 -0.3018794209 60.6356305522 81.2808989533 60.6356305522 0.8762705060 0.4568743684 0.8614462383
0.8516004291 0.4231287131 2.4612030040 -0.5380990081 75.4492932396 80.7726036265 75.4492932396 0.8516004291 0.4231287131 0.8967901064
0.8789976756 0.4454263597 2.6529837292 -0.3820154820 60.8489151080 79.3349854035 60.8489151080 0.8789976756 0.4454263597 0.8844598015
0.8881351729 0.4150342404 2.7169462103 -0.5947603175 43.8233966448 77.5452509404 43.8233966448 0.8881351729 0.4150342404 0.8695765025
0.8974670192 0.4472931481 2.7822691341 -0.3689479633 35.9867730738 76.2726913556 35.9867730738 0.8974670192 0.4472931481 0.8592622048
0.8370670409 0.4508565902 2.3594692862 -0.3440038689 57.6517724319 75.7363475077 57.6517724319 0.8370670409 0.4508565902 0.9156158799
0.9121851414 0.4132490362 2.8852959900 -0.6072567466 25.1548628968 75.0357039700 25.1548628968 0.9121851414 0.4132490362 0.8588120833
0.4002069924 0.8924667966 -0.6985510529 2.7472675761 14.8338499350 74.8496587343 14.8338499350 0.4002069924 0.8924667966 0.6660868364
0.4059849232 0.8941234608 -0.6581055377 2.7588642256 14.8338499350 74.4396997865 14.8338499350 0.4059849232 0.8941234608 0.6777973941
0.8741675025 0.4464403723 2.6191725178 -0.3749173939 56.3566586084 74.3382374461 56.3566586084 0.8741675025 0.4464403723 0.8350322680
0.3878657517 0.8896129745 -0.7849397384 2.7272908218 14.8338499350 73.8858840053 14.8338499350 0.3878657517 0.8896129745 0.6914600031
0.9317538471 0.4155007577 3.0222769295 -0.5914946961 17.9475579194 73.5033919990 17.9475579194 0.9317538471 0.4155007577 0.8451775768
0.3982372224 0.8928278167 -0.7123394429 2.7497947168 14.8338499350 73.2477625669 14.8338499350 0.3982372224 0.8928278167 0.6798984924
0.8356712972 0.4895672005 2.3496990803 -0.0730295965 66.1318612625 72.7216213726 66.1318612625 0.8356712972 0.4895672005 0.9067510499
0.8098323479 0.4643444771 2.1688264354 -0.2495886606 30.5902615538 72.3209494562 30.5902615538 0.8098323479 0.4643444771 0.9229319148
0.8643215309 0.4563761073 2.5502507164 -0.3053672486 75.0448727847 71.7097845528 71.7097845528 0.8643215309 0.4563761073 0.9073822388
0.8616990414 0.4817717876 2.5318932901 -0.1275974869 77.8486176727 71.3730404454 71.3730404454 0.8616990414 0.4817717876 0.8741309590
0.8204930905 0.4621286680 2.2434516333 -0.2650993242 39.5597989202 69.9353522888 39.5597989202 0.8204930905 0.4621286680 0.8652585739
0.7809017855 0.4893948139 1.9663124986 -0.0742363029 18.3977719434 69.5958310617 18.3977719434 0.7809017855 0.4893948139 0.9167303890
0.8518801636 0.4851515457 2.4631611453 -0.1039391800 84.8357761222 68.7891145083 68.7891145083 0.8518801636 0.4851515457 0.9139182065
0.3823209453 0.8848728781 -0.8237533832 2.6941101470 22.4394097285 68.3055899578 22.4394097285 0.3823209453 0.8848728781 0.7019652193
0.9300048609 0.4253887022 3.0100340261 -0.5222790845 18.5722903510 68.1932496952 18.5722903510 0.9300048609 0.4253887022 0.8266362043
0.8722362926 0.4585548139 2.6056540479 -0.2901163026 51.5384998250 67.7391336948 51.5384998250 0.8722362926 0.4585548139 0.8288993435
0.8468588783 0.4603839059 2.4280121481 -0.2773126589 60.8973556284 67.1084749056 60.8973556284 0.8468588783 0.4603839059 0.8420570828
0.8223243191 0.4985630580 2.2562702335 -0.0100585939 43.6776301836 65.5193605532 43.6776301836 0.8223243191 0.4985630580 0.9376930171
0.9012639556 0.3932369129 2.8088476890 -0.7473416100 32.5750417837 65.4779662143 32.5750417837 0.9012639556 0.3932369129 0.8162168503
0.8681425124 0.4788673127 2.5769975867 -0.1479288108 80.9367059788 65.3417739436 65.3417739436 0.8681425124 0.4788673127 0.9050862699
0.7635386409 0.4719676899 1.8447704861 -0.1962261709 17.0774658657 64.8466572615 17.0774658657 0.7635386409 0.4719676899 0.9203781916
0.8301089589 0.4935228761 2.3107627123 -0.0453398675 38.6298365439 64.7754863611 38.6298365439 0.8301089589 0.4935228761 0.8617649911
0.8826975249 0.3914071599 2.6788826743 -0.7601498808 49.3545517666 64.6504757770 49.3545517666 0.8826975249 0.3914071599 0.8505068568
0.8895696136 0.4184688219 2.7269872952 -0.5707182466 36.0398707192 64.4124592927 36.0398707192 0.8895696136 0.4184688219 0.8926592789
0.8147326016 0.4882423760 2.2031282111 -0.0823033680 29.8301530717 64.0093850649 29.8301530717 0.8147326016 0.4882423760 0.8673483275
0.4143231544 0.8898710491 -0.5997379195 2.7290973440 14.8338499350 63.9138793969 14.8338499350 0.4143231544 0.8898710491 0.6518328715
0.8165233484 0.4785028482 2.2156634390 -0.1504800628 34.2016484390 63.2369660012 34.2016484390 0.8165233484 0.4785028482 0.9424801047
0.8503200433 0.4835088286 2.4522403030 -0.1154381999 75.5001829497 63.1569486693 63.1569486693 0.8503200433 0.4835088286 0.9292606961
0.8556112547 0.4208486253 2.4892787832 -0.5540596232 72.6050665168 62.5219667858 62.5219667858 0.8556112547 0.4208486253 0.8254806163
0.8330269899 0.5054956598 2.3311889295 0.0384696185 56.9984638761 62.3610186961 56.9984638761 0.8330269899 0.5054956598 0.9102499305
0.8421390154 0.4028508676 2.3949731079 -0.6800439267 58.4545062492 61.3862473518 58.4545062492 0.8421390154 0.4028508676 0.8890580213
0.9219675393 0.4446707178 2.9537727752 -0.3873049753 20.2364333879 61.2938914938 20.2364333879 0.9219675393 0.4446707178 0.8714346658
0.9341898402 0.4184552453 3.0393288813 -0.5708132830 17.0774658657 61.1094113390 17.0774658657 0.9341898402 0.4184552453 0.8617081891
0.8449614035 0.4017942866 2.4147298247 -0.6874399940 52.0945778375 60.9668032646 52.0945778375 0.8449614035 0.4017942866 0.9063523739
0.7574240274 0.4739003527 1.8019681918 -0.1826975311 17.0774658657 59.5696804992 17.0774658657 0.7574240274 0.4739003527 0.9362084687
0.7965221799 0.5099285122 2.0756552592 0.0694995854 23.1480930335 59.3155612096 23.1480930335 0.7965221799 0.5099285122 0.9114654060
0.9102372425 0.4041461357 2.8716606974 -0.6709770503 22.9056281520 59.0074542395 22.9056281520 0.9102372425 0.4041461357 0.8816818671
0.8015513386 0.4451778508 2.1108593700 -0.3837550446 23.2965316638 58.4608654429 23.2965316638 0.8015513386 0.4451778508 0.9391107177
0.8121562304 0.5128989933 2.1850936128 0.0902929531 32.8342819793 58.1953797247 32.8342819793 0.8121562304 0.5128989933 0.9137480103
0.4184518909 0.8981458209 -0.5708367636 2.7870207463 14.8338499350 58.0373538294 14.8338499350 0.4184518909 0.8981458209 0.7201536613
0.7833359032 0.4830867838 1.9833513224 -0.1183925131 18.9669289203 57.8960422762 18.9669289203 0.7833359032 0.4830867838 0.9512947275
0.8081657252 0.5112273309 2.1571600762 0.0785913163 26.8502422872 57.3430511500 26.8502422872 0.8081657252 0.5112273309 0.8925138392
0.7554622576 0.5087966165 1.7882358033 0.0615763157 17.0774658657 57.3160887857 17.0774658657 0.7554622576 0.5087966165 0.9413421013
0.8656110171 0.4146821914 2.5592771199 -0.5972246604 65.9956116295 56.9281802391 56.9281802391 0.8656110171 0.4146821914 0.8107913163
0.3892449716 0.8919772825 -0.7752851991 2.7438409777 14.8338499350 55.8726084938 14.8338499350 0.3892449716 0.8919772825 0.7416776284
0.3588891139 0.8815498799 -0.9877762030 2.6708491593 22.4394097285 55.5260019437 22.4394097285 0.3588891139 0.8815498799 0.6894761335
0.8037340548 0.4221021863 2.1261383833 -0.5452846957 25.7800000298 55.4998586286 25.7800000298 0.8037340548 0.4221021863 0.8972268828
0.4046869272 0.8971522054 -0.6671915097 2.7800654380 14.8338499350 54.9924295363 14.8338499350 0.4046869272 0.8971522054 0.7099646758
0.4281984803 0.9020678803 -0.5026106376 2.8144751623 14.8338499350 54.9371734802 14.8338499350 0.4281984803 0.9020678803 0.6406425805
0.8229408008 0.5190316142 2.2605856058 0.1332212997 40.7937326454 54.3191711148 40.7937326454 0.8229408008 0.5190316142 0.9119858842
0.8457084706 0.4792616336 2.4199592939 -0.1451685647 63.0492965753 53.9034059752 53.9034059752 0.8457084706 0.4792616336 0.9452917912
0.8801465106 0.3842899878 2.6610255741 -0.8099700853 34.2441223634 53.8986488831 34.2441223634 0.8801465106 0.3842899878 0.8921734520
0.8504831000 0.3866107688 2.4533817000 -0.7937246182 60.3704230647 53.6913584336 53.6913584336 0.8504831000 0.3866107688 0.8871702512
