# from_x0 from_x1 to_x0 to_x1 length
-2.5369345226 -2.9237037516 -2.7683851028 -2.7638203774 0.0692832669
-2.5670973660 -2.3032806689 -2.5369345226 -2.9237037516 0.1046316778
-2.5596748910 -2.2104631532 -2.5670973660 -2.3032806689 0.0283328582
-2.5701820538 -2.4453412659 -2.5670973660 -2.3032806689 0.0870405294
-2.4997448774 -2.6217470593 -2.5701820538 -2.4453412659 0.0468951109
-2.6481629431 -2.9134841519 -2.7683851028 -2.7638203774 0.1159807885
-2.5748069320 -2.5542904254 -2.5701820538 -2.4453412659 0.0248062844
-2.5113394817 -2.5425100192 -2.5748069320 -2.5542904254 0.0623736339
-2.5784456134 -2.2996068690 -2.5670973660 -2.3032806689 0.0252373532
-2.5169326597 -2.5537750710 -2.5670973660 -2.3032806689 0.0449458063
-2.5454278303 -2.6160713805 -2.6481629431 -2.9134841519 0.0629987307
-2.4979970336 -2.8313619836 -2.5454278303 -2.6160713805 0.0403561893
-2.4951774278 -2.1581378255 -2.5596748910 -2.2104631532 0.0358815943
-2.5701198128 -2.8284663999 -2.5748069320 -2.5542904254 0.0459793699
-2.5677860197 -2.7472686886 -2.5113394817 -2.5425100192 0.0382329627
-2.7437453803 -2.8689292220 -2.7683851028 -2.7638203774 0.1067750044
-2.5100837310 -2.3291400005 -2.5670973660 -2.3032806689 0.0443559969
-2.4761557739 -2.0137153268 -2.4951774278 -2.1581378255 0.0390247407
-2.4624812401 -2.0115481929 -2.5100837310 -2.3291400005 0.0724513676
-2.4383129173 -2.9547430723 -2.5369345226 -2.9237037516 0.0429882097
-2.4788684349 -2.1736360535 -2.5596748910 -2.2104631532 0.0196157367
-2.5172802967 -2.3110916034 -2.5784456134 -2.2996068690 0.0199265911
-2.4532158374 -2.3167708785 -2.4951774278 -2.1581378255 0.0239651377
-2.5282948637 -2.5405295978 -2.5172802967 -2.3110916034 0.0584528468
-2.4302991874 -2.8237933287 -2.4997448774 -2.6217470593 0.0313305339
-2.5309009127 -2.0581436021 -2.4624812401 -2.0115481929 0.0568097923
-2.4409276525 -2.1623584320 -2.5596748910 -2.2104631532 0.0495428328
-2.4705892138 -2.1608355776 -2.5670973660 -2.3032806689 0.0792999718
-2.4490019679 -2.5550756986 -2.5748069320 -2.5542904254 0.0352155920
-2.3846469631 -3.0911248819 -2.4383129173 -2.9547430723 0.0309717554
-2.4299310793 -2.2122392749 -2.4788684349 -2.1736360535 0.0163816162
-2.4539668996 -2.6838655619 -2.5100837310 -2.3291400005 0.0574030350
-2.4511761347 -2.4049116754 -2.5113394817 -2.5425100192 0.0334670693
-2.3611620429 -2.5885268309 -2.5113394817 -2.5425100192 0.0420957582
-2.4293290699 -2.5792249340 -2.4490019679 -2.5550756986 0.0513028331
-2.3652079266 -2.0256722071 -2.4624812401 -2.0115481929 0.0481115797
-2.5560603588 -3.1218144775 -2.4979970336 -2.8313619836 0.0436301387
-2.3232270116 -2.6776378828 -2.4979970336 -2.8313619836 0.0674161688
-2.4790075919 -2.3470473972 -2.5172802967 -2.3110916034 0.0399388862
-2.5058268280 -2.5544242093 -2.5172802967 -2.3110916034 0.0554160121
-2.4806814843 -2.2403548446 -2.5172802967 -2.3110916034 0.0213873300
-2.4733682439 -2.1663655863 -2.5172802967 -2.3110916034 0.0503702074
-2.3752662789 -2.3353806942 -2.4409276525 -2.1623584320 0.0335906332
-2.3686514914 -1.8464336466 -2.3652079266 -2.0256722071 0.0285007030
-2.4244463596 -2.6880116797 -2.4979970336 -2.8313619836 0.0464989200
