# generation best_consensus ca_size
0 56.915111 200
1 56.915111 200
2 56.915111 200
3 56.915111 200
4 61.889961 200
5 61.889961 200
6 61.889961 200
7 61.889961 200
8 77.978633 200
9 77.978633 200
10 77.978633 200
11 77.978633 200
12 77.978633 200
13 77.978633 200
14 77.978633 200
15 77.978633 200
16 77.978633 200
17 77.978633 200
18 77.978633 200
19 77.978633 200
20 77.978633 200
21 77.978633 200
22 77.978633 200
23 77.978633 200
24 77.978633 200
25 77.978633 200
26 77.978633 200
27 77.978633 200
28 77.978633 200
29 77.978633 200
30 77.978633 200
31 77.978633 200
32 77.978633 200
33 77.978633 200
34 77.978633 200
35 77.978633 200
36 77.978633 200
37 77.978633 200
38 77.978633 200
39 77.978633 200
40 77.978633 200
41 77.978633 200
42 77.978633 200
43 77.978633 200
44 77.978633 200
45 77.978633 200
46 77.978633 200
47 77.978633 200
48 77.978633 200
49 77.978633 200
50 77.978633 200
51 77.978633 200
52 77.978633 200
53 77.978633 200
54 77.978633 200
55 77.978633 200
56 77.978633 200
57 77.978633 200
58 77.978633 200
59 77.978633 200
60 77.978633 200
61 77.978633 200
62 77.978633 200
63 77.978633 200
64 77.978633 200
65 77.978633 200
66 77.978633 200
67 77.978633 200
68 77.978633 200
69 77.978633 200
70 77.978633 200
