# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.1207704209 1.0000000000 -2.6546070538 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.1207704209 1.0000000000 1.0000000000 0.2960085157 0.5482952365 0.2054307724 0.8942374500 0.1439038224 0.7061382996 0.5852413057
0.1135488099 0.9944804218 -2.7051583309 3.4613629526 0.0002484695 0.0003037999 0.0002484695 0.1135488099 0.9944804218 1.0000000000 0.3150186478 0.4993292164 0.2585369934 0.8400939845 0.1590291743 0.6940940365 0.5693323445
0.1463735277 1.0000000000 -2.4753853064 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.1463735277 1.0000000000 0.9928126202 0.3318663291 0.5116163520 0.2423200871 0.8608688211 0.1461856074 0.7324483213 0.5738759885
0.1421983079 0.9337010761 -2.5046118450 3.0359075326 0.0002484695 0.0003037999 0.0002484695 0.1421983079 0.9337010761 0.9855888050 0.2956861343 0.4922021659 0.2516577121 0.9027963849 0.1372957439 0.7276312699 0.5798098300
0.1425950230 1.0000000000 -2.5018348389 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.1425950230 1.0000000000 0.9886073326 0.2299827580 0.5485235218 0.2303044301 0.8964692805 0.1300791543 0.7352440848 0.5953531067
0.1296988477 1.0000000000 -2.5921080659 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.1296988477 1.0000000000 0.9507647468 0.3138005432 0.5102409134 0.2852538006 0.8867482299 0.1175936689 0.7008675530 0.5735921698
0.1618594852 1.0000000000 -2.3669836038 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.1618594852 1.0000000000 0.9611876550 0.2771974163 0.4978112828 0.2639611906 0.9202658743 0.1938738240 0.7075865516 0.6078226137
0.1557971707 0.9903158871 -2.4094198053 3.4322112097 0.0002484695 0.0003037999 0.0002484695 0.1557971707 0.9903158871 0.9439361424 0.3049755725 0.5004392096 0.2442045932 0.9394487602 0.1512748205 0.7063080259 0.5832945372
0.1504555998 0.9871550992 -2.4468108017 3.4100856942 0.0002484695 0.0003037999 0.0002484695 0.1504555998 0.9871550992 0.9384644963 0.2910686451 0.5250789094 0.2339762327 0.9101883808 0.1285361698 0.7550465342 0.6018569575
0.1353886642 0.9734357870 -2.5522793509 3.3140505089 0.0002484695 0.0003037999 0.0002484695 0.1353886642 0.9734357870 0.9818775867 0.2940895592 0.5315936696 0.2466435682 0.9156239798 0.1624641051 0.6615422691 0.5513756009
0.1751830312 0.9961043883 -2.2737187816 3.4727307178 0.0002484695 0.0003037999 0.0002484695 0.1751830312 0.9961043883 1.0000000000 0.3020202440 0.4681879786 0.2303360290 0.9038060881 0.1725943931 0.6896507057 0.6062900250
0.1440237041 0.9895145426 -2.4918340716 3.4266017980 0.0002484695 0.0003037999 0.0002484695 0.1440237041 0.9895145426 0.9977415833 0.2946642087 0.4956904122 0.2647264260 0.9160490150 0.1735032250 0.7338661204 0.5815955446
0.1307099127 0.9736942364 -2.5850306111 3.3158596550 0.0002484695 0.0003037999 0.0002484695 0.1307099127 0.9736942364 1.0000000000 0.3290376091 0.5004857741 0.2053341973 0.8677380889 0.1333971434 0.6877235719 0.5794882791
0.1224496755 0.9616119095 -2.6428522717 3.2312833666 0.0002484695 0.0003037999 0.0002484695 0.1224496755 0.9616119095 0.9775307788 0.3317401938 0.4577473353 0.2615137694 0.9196772092 0.0822579868 0.7610823161 0.5964967060
0.1384380930 0.9989675265 -2.5309333488 3.4927726857 0.0002484695 0.0003037999 0.0002484695 0.1384380930 0.9989675265 0.9562606753 0.2486671089 0.5006868042 0.2532640176 0.9004267809 0.1702375140 0.7147495622 0.6166472574
0.1348125281 0.9618977212 -2.5563123035 3.2332840486 0.0002484695 0.0003037999 0.0002484695 0.1348125281 0.9618977212 1.0000000000 0.3410309048 0.5082893526 0.2976519626 0.9213358522 0.1751334069 0.6933504015 0.5500896411
0.1196328349 1.0000000000 -2.6625701554 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.1196328349 1.0000000000 0.9864327685 0.3052906182 0.5054788884 0.2656163808 0.8902799299 0.1675988126 0.7198933850 0.6192379045
0.5618030584 0.6546616296 0.4326214085 1.0826314075 0.0002484695 0.0002484695 0.0002484695 0.5618030584 0.6546616296 0.2687642085 0.6462052398 0.5819585083 0.3330238030 0.4550032604 0.5216663382 0.8835218647 0.7091836734
0.3833089671 0.6727494543 -0.8168372306 1.2092461803 0.0002484695 0.0003037999 0.0002484695 0.3833089671 0.6727494543 0.8953794716 0.0959623071 0.4997009396 0.2822672851 0.4439891511 0.8634066886 0.0962248194 0.7952515320
0.4946943652 1.0000000000 -0.0371394439 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.4946943652 1.0000000000 1.0000000000 0.3047701684 0.5269239023 0.0946856828 0.6500103460 0.6055988886 0.0000000000 1.0000000000
0.4770197721 0.8549602644 -0.1608615956 2.4847218507 0.0002484695 0.0003037999 0.0002484695 0.4770197721 0.8549602644 0.7657855476 0.2452844542 0.3751348375 0.0325644101 0.4246668400 0.9587256847 0.2833526753 0.6804788074
0.0879174687 0.9215582575 -2.8845777193 2.9509078027 0.0002484695 0.0003037999 0.0002484695 0.0879174687 0.9215582575 0.7976740759 0.4350982115 0.1665910087 0.2703159157 0.5890203178 0.9020900079 0.4578460947 1.0000000000
0.3876480295 0.6013751723 -0.7864637937 0.7096262059 0.0002484695 0.0003037999 0.0002484695 0.3876480295 0.6013751723 1.0000000000 0.3144433764 0.4598911191 0.0988070440 0.4271423418 0.9554018686 0.2430586280 0.8991276468
0.0738562853 0.8818662601 -2.9830060026 2.6730638204 0.0002484695 0.0003037999 0.0002484695 0.0738562853 0.8818662601 0.9874147619 0.0617798179 0.3735256515 0.2548632322 0.4672409283 0.6774569048 0.6456156953 1.0000000000
0.0763495348 0.8922888220 -2.9655532564 2.7460217541 0.0002484695 0.0003037999 0.0002484695 0.0763495348 0.8922888220 0.9642757795 0.1222317572 0.4485084184 0.3223803801 0.4387488311 0.6456989327 0.6470665417 0.9992831960
